dataset,file_path,ts2i_transformation_pretty_name,model,latent_dim,window_length,stride,image_size,epochs,learning_rate,train_losses,val_losses,AUC_PR,AUC_ROC,VUS_PR,VUS_ROC,Standard_F1,PA_F1,Event_F1,R_F1,Affiliation_F,training_time_s,device
UCR,432_UCR_id_130_Facility_tr_23000_1st_26970,RN,cnn_autoencoder,128,10,10,64,150,0.001,"[0.18742004447969898, 0.16406810643344089, 0.15059449754912277, 0.13780106038882814, 0.12504819677821521, 0.11276457946875999, 0.10171338273533459, 0.09161002779829092, 0.08208206193200474, 0.07333236855679545, 0.06544150591924272, 0.05833956303781476, 0.05182694425356799, 0.04642285599276937, 0.04219303768256615, 0.03806872704419596, 0.03456289835017303, 0.030951329860193975, 0.02788852977341619, 0.02600261100150388, 0.024061411298040687, 0.022619540835249013, 0.021219289444130044, 0.019718714957607204, 0.01857614889740944, 0.0174347256021253, 0.017014657564718146, 0.016219024096840416, 0.015979598436889977, 0.015110783278942108, 0.014657601039728215, 0.014143891953702631, 0.013624498235254452, 0.01323733809564648, 0.012701477630641955, 0.012303149713010624, 0.012414685578952575, 0.012347850659541014, 0.012198771896033451, 0.011881552122790238, 0.011468777368808615, 0.011232755307493538, 0.010872136929939533, 0.010900351604254082, 0.010969450986333963, 0.010697665624320507, 0.010638946892115576, 0.010371879706608838, 0.01040625366671332, 0.01023985985024222, 0.009908655722593439, 0.010089789742025835, 0.009825865962895853, 0.009641545021842265, 0.009570198679535553, 0.009672431018331954, 0.00955755244298228, 0.009488028698954088, 0.009369112904472598, 0.009413338234198505, 0.009398807000754208, 0.00938707580468778, 0.00908822206587627, 0.009094463115365341, 0.009141659942166558, 0.008832267935162988, 0.008722327071531066, 0.008696310671752897, 0.008601917564098177, 0.008791034655838177, 0.008790624231613916, 0.008520812277906928, 0.008775989621363837, 0.008786956972346223, 0.008528191082436463, 0.008534839505265499, 0.008611010901373008, 0.008369656921974543, 0.008149717645398501, 0.008019019929884836, 0.008119994469372362, 0.008514730934182117, 0.008407824769102294, 0.008272442340465456, 0.00831125435772641, 0.008345437557275954, 0.007142889875404793, 0.006493288670377484, 0.006387797296689502, 0.006354606565858783, 0.006317978500035302, 0.006330008249216038, 0.006367961346203911, 0.006348627972705611, 0.006342796833607657, 0.006338210824620107, 0.006328146037613523, 0.006349629465619038, 0.00632117621215253, 0.0063351768004740105, 0.006329937404471225, 0.006339200740230495, 0.006357827272009233, 0.006261777726869131, 0.006295629921529828, 0.006347162761436454, 0.006403429658505423, 0.006378272724948053, 0.006318290733957085, 0.006270034527727242, 0.006004196784362711, 0.005834829174624434, 0.005802491438928349, 0.005784159606515333, 0.005777440001738483, 0.005775838833430718, 0.005783234193021881, 0.005780458482431954, 0.00576088924346299, 0.005758579595592515, 0.005758086701148543, 0.005743616405103741, 0.005726520662549241, 0.005729377574833302, 0.005735155130768645, 0.0057415545050954, 0.005759732861971033, 0.005749545509702173, 0.005748332847423595]","[0.17911838553845882, 0.1606824416667223, 0.1451149396598339, 0.1331871598958969, 0.119956667535007, 0.10852127522230148, 0.09825989790260792, 0.08843971975147724, 0.07928410824388266, 0.0709050465375185, 0.06350573897361755, 0.05666765104979277, 0.0511928191408515, 0.045860272366553545, 0.04163012420758605, 0.03797145280987024, 0.03449869388714433, 0.031079071341082454, 0.02836900786496699, 0.02658044802956283, 0.02494029328227043, 0.023518161848187447, 0.021851917961612344, 0.020375354681164026, 0.019441511016339064, 0.0183250296395272, 0.01767371315509081, 0.017225272255018353, 0.01671398291364312, 0.01588349021039903, 0.015461697010323405, 0.014786364743486047, 0.014575175242498517, 0.014116022386588156, 0.013696428621187806, 0.013094956520944834, 0.01346072694286704, 0.013305173022672534, 0.01286038279067725, 0.012509926687926054, 0.012311758939176798, 0.011939733754843473, 0.011756641790270805, 0.011644039070233703, 0.011611701338551939, 0.011466644005849957, 0.01141351624391973, 0.010964341810904443, 0.011664115125313401, 0.01071342604700476, 0.01115349365863949, 0.010632587946020067, 0.010565397096797824, 0.010222955024801195, 0.0104712926549837, 0.010305249714292586, 0.010456613497808576, 0.010074009653180838, 0.010157771990634501, 0.010025110910646617, 0.010180913377553225, 0.010035072569735348, 0.009819440077990294, 0.009819586179219186, 0.00979336816817522, 0.009440575260668993, 0.009207262890413404, 0.00945112551562488, 0.009272852796129882, 0.009797165403142571, 0.009454455226659775, 0.00918330205604434, 0.0096882184734568, 0.009328942629508674, 0.009083298151381314, 0.009327557520009577, 0.009118420304730535, 0.008931995835155249, 0.008872058475390077, 0.008711334550753236, 0.00912142067681998, 0.009135184460319579, 0.009012215887196362, 0.008973682299256325, 0.009125959710218012, 0.008898549596779048, 0.007286469801329076, 0.007095938664861023, 0.007009446911979467, 0.006949447852093726, 0.00694556743837893, 0.006986851978581399, 0.006942744716070592, 0.006935130222700536, 0.006951147108338773, 0.00697143777506426, 0.0069661985617130995, 0.00698680360801518, 0.006944388267584145, 0.006917661637999117, 0.006904592446517199, 0.006995843432378024, 0.006935215555131435, 0.0068359627621248364, 0.00701557588763535, 0.006962659070268273, 0.0070294790784828365, 0.006948845344595611, 0.006895461585372686, 0.0068515349412336946, 0.006469268235377967, 0.006407249020412564, 0.006392144423443824, 0.0063623046153225005, 0.0063600747380405664, 0.006364828499499708, 0.0063666500500403345, 0.006344565423205495, 0.006377377139870077, 0.006333735422231257, 0.006352857046294957, 0.0063161884900182486, 0.006309962889645249, 0.0063026585849002, 0.006337908562272787, 0.006324917369056493, 0.006325768539682031, 0.006350882409606129, 0.006333363126032054]",0.0028421314983007604,0.1507278020378457,0.003362897218663003,0.18206321863597974,0.009049683668307372,0.008676789587852495,0.008676789587852486,0.007674597083653108,0.6658584841117687,166.25931590492837,cuda
UCR,432_UCR_id_130_Facility_tr_23000_1st_26970,RN,resnet18_autoencoder_frozen,128,10,10,64,100,0.001,"[0.18207886147088018, 0.16121455872881002, 0.15855275351425696, 0.15821993556515923, 0.15809306091275707, 0.157947259216473, 0.15768094309445085, 0.15609344017916713, 0.14770168220174723, 0.1292377694927413, 0.10818405963223555, 0.08900939364885462, 0.0727596974064564, 0.059134910718120375, 0.04933853434591458, 0.04164247548785703, 0.03575547733183565, 0.030924298254580332, 0.027715254125410115, 0.024756735319207454, 0.022868414120427494, 0.021303772733643138, 0.019506496794778724, 0.018846862788858085, 0.017896553629945064, 0.01711626222421383, 0.016350265849253226, 0.015803834455537385, 0.01526839170476486, 0.014773937038563448, 0.014081861534766081, 0.013753177180629352, 0.013398690149188042, 0.012945821412421506, 0.013310941032551486, 0.012831771585704952, 0.012560307369406882, 0.012172537598887393, 0.012105119318283838, 0.012044794118866838, 0.011649306702973514, 0.01170824869567978, 0.011710160893612894, 0.01148965463427634, 0.011141099774375045, 0.01109336737286428, 0.01085842217736203, 0.010713105989170486, 0.010539632740205732, 0.010413501122645262, 0.010542912248136669, 0.010297399431723973, 0.010193300850946328, 0.010212567891797116, 0.010250531618708167, 0.009826932070327216, 0.009882271643085727, 0.00971901175919278, 0.009484356397698665, 0.009525628631998753, 0.009463752138203588, 0.009317455652715832, 0.009404074304319662, 0.00924439182312324, 0.009214928823298421, 0.009348863607336735, 0.00929065787329756, 0.008886311139012205, 0.009024599470711988, 0.008936555863454425, 0.009074166963069603, 0.008863536641001701, 0.008743023178700743, 0.008751232658737692, 0.008685226166813538, 0.008664591334246356, 0.008580608710903546, 0.00865280046930601, 0.008706312690829408, 0.008606034941200552, 0.008564530325860813, 0.008565007580508446, 0.008512709578820344, 0.008543532984010104, 0.00833710716587716, 0.008202084564957125, 0.008097983222326329, 0.008265609483652073, 0.008230693558038309, 0.008290236430435345, 0.008191318941655857, 0.008064053085600507, 0.007987178267975306, 0.00806917677280204, 0.008110365782189986, 0.008125052321702242, 0.008003634143749187, 0.007948081346292948, 0.007204529749036863, 0.0067145142961165]","[0.16788695752620697, 0.15929299592971802, 0.1583047490566969, 0.15811838395893574, 0.15799978375434875, 0.15788771025836468, 0.15770445205271244, 0.1558587197214365, 0.14104745164513588, 0.11969362385571003, 0.0986378975212574, 0.08178182132542133, 0.06659850385040045, 0.05497164558619261, 0.045353823341429234, 0.03871119441464543, 0.03334884671494365, 0.029419375816360116, 0.026090977946296334, 0.02347927400842309, 0.022136560641229153, 0.020489551359787583, 0.019024177454411983, 0.01820613956078887, 0.017706891056150198, 0.01693392964079976, 0.015912455273792148, 0.015597889083437622, 0.015025254338979721, 0.014342879643663764, 0.013980334275402129, 0.013418728485703468, 0.013125686324201524, 0.012618328561075032, 0.012987145804800093, 0.012551821186207235, 0.012083563022315502, 0.011965418001636863, 0.011912204907275736, 0.011583148152567446, 0.011589366709813476, 0.011175856576301157, 0.011803253553807735, 0.010922684683464468, 0.01097057107836008, 0.010425149463117123, 0.010762271122075617, 0.01049626455642283, 0.010302980430424213, 0.010426378692500293, 0.010224594618193805, 0.01004176028072834, 0.010147466557100415, 0.010130775510333478, 0.010015164618380368, 0.009658153401687741, 0.009699649759568274, 0.009468129952438176, 0.009439524612389505, 0.009537710691802204, 0.009082733071409166, 0.00923802936449647, 0.009416842251084745, 0.00926544750109315, 0.009171417681500316, 0.009311139350757003, 0.009014389244839549, 0.008993305265903473, 0.009151921491138637, 0.008948227623477578, 0.00892335525713861, 0.008810059283860028, 0.008566452306695282, 0.008728179382160306, 0.008535665576346219, 0.00854910968337208, 0.008611689321696758, 0.008671157760545611, 0.008534074644558132, 0.008708762004971504, 0.008371410425752401, 0.008443910744972527, 0.008466642233543098, 0.008423276245594025, 0.00807816575979814, 0.00805098272394389, 0.008130694041028619, 0.00848533830139786, 0.008207613369449973, 0.008230920531786978, 0.008066077891271561, 0.00789543119026348, 0.008184505510143936, 0.00812099315226078, 0.007967682497110218, 0.008039836655370891, 0.00797693181084469, 0.007921638840343803, 0.0068267774186097085, 0.006490688014309853]",0.0027720755250646547,0.13279475982532754,0.003211936805719008,0.16263716670519657,0.008708186156520997,0.010801080108010801,0.008676789587852486,0.029573299535276723,0.6662856883209467,137.2299901859369,cuda
UCR,432_UCR_id_130_Facility_tr_23000_1st_26970,RN,resnet18_autoencoder_progressive_unfreeze,128,10,10,64,150,0.001,"[0.171010903757194, 0.15854136286110715, 0.15787531641022912, 0.15592111955428944, 0.1433744060582128, 0.12127551102432711, 0.10008175157267472, 0.08230301891935282, 0.06744047421319731, 0.05544165611780923, 0.04541137120847044, 0.037767451256513596, 0.03227543060121865, 0.027816176542948032, 0.024605037323359787, 0.021736119327874018, 0.019626780059830897, 0.01880561708119409, 0.016942594585747553, 0.01560174320535413, 0.03145337056625506, 0.015458621437950381, 0.012463819396136135, 0.011900890072614983, 0.011785781878078806, 0.011423636227846146, 0.011286817747971108, 0.011006509692504489, 0.010510792987870759, 0.010422756317360648, 0.010204656402869472, 0.010213943101979536, 0.010228492191125607, 0.009972825550056737, 0.009799586159401926, 0.009333826858421853, 0.009157352053142827, 0.009205443591907107, 0.009126969934280577, 0.009034419849771878, 0.008920422883640075, 0.008448611109935004, 0.008540086416078025, 0.008287310825082762, 0.008396696202970785, 0.008484422036542975, 0.008142797886554537, 0.008280787986285728, 0.008025939672671515, 0.007881780508263358, 0.007865304368194836, 0.00793465923774859, 0.007941017168220776, 0.007732357990382047, 0.0076369329933719384, 0.007389030660149352, 0.007473392347837317, 0.007507037242938732, 0.007534431518408759, 0.007483835476611195, 0.007545093122612813, 0.007371813412113437, 0.007195124482928679, 0.007058417328215879, 0.007229108845108542, 0.007098343737166503, 0.007141325430109583, 0.0072396356965704215, 0.0069585625756660415, 0.006987818902165726, 0.007020245514938544, 0.006988346078914815, 0.006883827985489163, 0.0067452655719785854, 0.006722708040013395, 0.006584698462794567, 0.0067182895245737045, 0.006650803353765915, 0.006807866570507658, 0.006833892701001003, 0.006592945131505358, 0.006686143705557133, 0.005790991580177997, 0.005240951102740806, 0.005269821765350884, 0.005195239462472242, 0.0052812355249349414, 0.005214904772181963, 0.005165997683873464, 0.005171292140309153, 0.005219188406421193, 0.005233985869663543, 0.005164045198210354, 0.005227668387494211]","[0.15978187322616577, 0.15813017264008522, 0.1578436065465212, 0.15473213978111744, 0.13340365700423717, 0.11053959839046001, 0.09105145558714867, 0.07479893136769533, 0.061643173918128014, 0.0504762539640069, 0.04161489615216851, 0.034455380868166685, 0.029710192466154695, 0.02606026385910809, 0.022623393684625626, 0.02006386057473719, 0.018857239745557308, 0.017832757672294974, 0.015708966529928148, 0.014985483372583985, 0.019134997855871916, 0.013759273453615606, 0.01251627563033253, 0.012186454492621124, 0.011688514961861074, 0.011352278874255717, 0.011382445460185409, 0.011196780018508434, 0.010735867195762694, 0.01048011623788625, 0.010380940744653344, 0.010371097596362233, 0.010432814713567495, 0.010332913370802999, 0.009598188567906618, 0.009434719919227064, 0.009447269258089364, 0.009549088659696281, 0.009178106673061848, 0.009217120124958456, 0.008784185512922704, 0.008797915535978973, 0.008426675805822015, 0.008550597121939063, 0.008510621963068843, 0.008327636518515646, 0.008284480543807149, 0.008457997348159552, 0.008080504892859608, 0.007972923398483545, 0.008128819288685918, 0.007809618022292852, 0.008108290378004313, 0.0077217016951180995, 0.007536525547038764, 0.007622397853992879, 0.007689965656027198, 0.00740116968518123, 0.007556817028671503, 0.0075394706800580025, 0.0075192617368884385, 0.0073968644719570875, 0.007458220352418721, 0.007325658982153982, 0.007275175186805427, 0.007117965200450271, 0.007307076593860984, 0.007142500777263194, 0.007088464742992073, 0.0072683910839259624, 0.0072523035341873765, 0.006870191311463714, 0.0069294406566768885, 0.006733742251526564, 0.006870669196359813, 0.006718907214235514, 0.006954743410460651, 0.006984053587075323, 0.007112355553545058, 0.006836881977505982, 0.006729860557243228, 0.0069596958928741515, 0.005416434723883867, 0.005233845906332135, 0.005215302109718323, 0.005204133864026517, 0.005260141158942133, 0.005282374855596572, 0.005198834813199937, 0.005219183454755694, 0.0051477994420565665, 0.005259247729554772, 0.005263506202027202, 0.005220836726948619]",0.0030653281675042596,0.20271712760795732,0.003441182381861929,0.2235663776962489,0.009546444370708769,0.012094335819391252,0.008676789587852486,0.02337032409789079,0.6660622836864037,134.67753402679227,cuda
UCR,432_UCR_id_130_Facility_tr_23000_1st_26970,RN,resnet18_autoencoder_differential_lr,128,10,10,64,100,0.001,"[0.18644216194235044, 0.16103110385352168, 0.15877994792214756, 0.15838707418277345, 0.15816725996033898, 0.157938276899272, 0.15775247688951163, 0.15712594883195286, 0.15393689069254646, 0.1442877085044466, 0.12563369705759245, 0.10256900638341904, 0.08077039595307975, 0.06400826701830173, 0.05213779545035856, 0.04209429488099854, 0.03453493272436076, 0.029410302382090997, 0.02611920430228628, 0.02339563345343902, 0.021428739587808478, 0.01983788725117157, 0.01855506574542358, 0.017566598309525127, 0.01662605178767237, 0.01586099874613614, 0.015412270091474056, 0.0149500685711873, 0.01401725013194413, 0.014067199819817626, 0.013987049620983929, 0.013088331750497735, 0.012780186591734147, 0.012318511043900046, 0.012261977355028021, 0.011960498956513816, 0.011833789469353083, 0.011440581834778703, 0.01125124193214137, 0.010992912896748247, 0.011066057076998826, 0.010926723576568324, 0.010905177589377453, 0.01053255398211808, 0.010533884970535493, 0.010600478677400228, 0.010525757511114252, 0.010319763698197645, 0.010224092045220835, 0.010285913880015242, 0.0096694671324101, 0.00967318551807568, 0.00958108648272424, 0.009428932459960723, 0.009454533361412328, 0.009341423142829845, 0.0093549233379549, 0.009092351004224399, 0.00902109824377915, 0.00897794538016977, 0.009317583308137697, 0.00907247336902495, 0.00881195967567378, 0.008597781078825736, 0.00894031400695957, 0.008840597555812063, 0.008574190485323298, 0.008711053283307058, 0.008550393395125866, 0.00861360206557759, 0.008477326996367553, 0.008380137929885552, 0.008309572902989799, 0.00826534450632231, 0.008129874019530314, 0.008159484971186211, 0.008076205769361093, 0.008112561166414926, 0.008006377691595718, 0.008210005447396944, 0.008053897430413756, 0.00803111360312022, 0.006995435322410074, 0.0065074578441422564, 0.006521224766841222, 0.006539179044293946, 0.006466688700662604, 0.006638255805290979, 0.006416304390235194, 0.006499837457748322, 0.006490540016314079, 0.006513076738036912, 0.006568664781235415, 0.006628329929863584]","[0.16753872856497765, 0.1589248962700367, 0.15846443735063076, 0.15821457095444202, 0.15807384625077248, 0.15795955434441566, 0.157777214422822, 0.15746070258319378, 0.1534920670092106, 0.14050645753741264, 0.11927781533449888, 0.09585066232830286, 0.07676341664046049, 0.06160651706159115, 0.04991598939523101, 0.04091764101758599, 0.03426941391080618, 0.028786027571186423, 0.02656159410253167, 0.023326714523136616, 0.021728787571191788, 0.020343979354947805, 0.01887431787326932, 0.017868515569716692, 0.016892049927264452, 0.016054597101174295, 0.01579228206537664, 0.01507026911713183, 0.014164801104925573, 0.01441047654952854, 0.014326122589409351, 0.01321905548684299, 0.013254089164547622, 0.012660120613873005, 0.012556980713270605, 0.012492928537540138, 0.012217438546940684, 0.011793457670137286, 0.011528828414157033, 0.011318367323838174, 0.011449610581621528, 0.01124625583179295, 0.011248971219174564, 0.01079700025729835, 0.011035557370632887, 0.010883739334531128, 0.010586255928501487, 0.010723290732130408, 0.010444536339491606, 0.010321405250579119, 0.009944747551344335, 0.009923213627189398, 0.009761836379766464, 0.009632832487113774, 0.00973291601985693, 0.009293332463130355, 0.009770365548320115, 0.00925573194399476, 0.009548338362947106, 0.009300042991526425, 0.009451248915866017, 0.00927842315286398, 0.009095001965761185, 0.009047967963851988, 0.008879722096025944, 0.00920826185029, 0.008789939223788679, 0.009017385193146765, 0.008862365852110088, 0.008784826379269361, 0.008522210526280105, 0.008442751597613096, 0.00851736543700099, 0.008495835703797638, 0.008526099612936378, 0.008179049589671195, 0.00848619791213423, 0.00837176595814526, 0.008404314168728888, 0.00860629417002201, 0.00839377858210355, 0.008275915635749698, 0.006884267437271774, 0.006688227003905922, 0.0066602424485608935, 0.006787662219721824, 0.0066709634265862405, 0.00668837153352797, 0.006608322495594621, 0.006737776682712138, 0.006630471965763718, 0.006678906036540866, 0.006710713845677674, 0.006755073671229184]",0.0030233367125235278,0.1969917515769044,0.003641705453591806,0.2322034877988001,0.008810484970502056,0.01247141966327167,0.008676789587852486,0.047719087635054024,0.6661970170040187,134.92053425381891,cuda
UCR,432_UCR_id_130_Facility_tr_23000_1st_26970,RN,pvt_autoencoder_frozen,128,10,10,64,100,0.001,"[0.18352555817571178, 0.16160084409960385, 0.15896804014156604, 0.15849610289622998, 0.15825971036121764, 0.1580404608414091, 0.15773515094970836, 0.15746553910189662, 0.15679524376474577, 0.1539213857774077, 0.1432165421288589, 0.1216515359179727, 0.09928888776179018, 0.07976656304351215, 0.06509810570498993, 0.05423062525946518, 0.045753142700113096, 0.03951030507169921, 0.03345991131560556, 0.030158011242747307, 0.02791470777371834, 0.025574170245692647, 0.023330536446180838, 0.022400028168641287, 0.020957836238988514, 0.01955306960334038, 0.01838857153880185, 0.017919267688331932, 0.017607416893387663, 0.016813109532512468, 0.01621246280084396, 0.01586954854428768, 0.015582711114708719, 0.015323463827371597, 0.01501915835101029, 0.014811663246103402, 0.014485129925968319, 0.0140768946309028, 0.01442297846721164, 0.014045215565068969, 0.01380853820592165, 0.013498525938083386, 0.013155305501202056, 0.012870946031963003, 0.013103671789426228, 0.013294124750998514, 0.012604493262438938, 0.01225190856975728, 0.012227108669948989, 0.012229888796292502, 0.012450632414427298, 0.012168703408076846, 0.011770704183085212, 0.011743150651454926, 0.011624472665375677, 0.01158931164135193, 0.011403352568118736, 0.011111473600412237, 0.011184941784575068, 0.011107984191641725, 0.011060781873248774, 0.011033330369612267, 0.010860767343948627, 0.010995886770301852, 0.01080825545921408, 0.010741438620306295, 0.010634039335980498, 0.01067416944765839, 0.010533859310992833, 0.010847412178228641, 0.010653253355673674, 0.010574943161216276, 0.010557837045655168, 0.010409521131679929, 0.010378450091029036, 0.010443586984585071, 0.010105043007382032, 0.010263415470976254, 0.010229543012020916, 0.01041338522115658, 0.010343797633360172, 0.010128194048743823, 0.009950144922938841, 0.009928367807176607, 0.009658305070780474, 0.009898850084121886, 0.009765378392205155, 0.009573759607456881, 0.00961395038356041, 0.00952784980422464, 0.009693792250392765, 0.009469141445026315, 0.00938460513435561, 0.009599939309831324, 0.0094561864268677, 0.009512540659513968, 0.008368457587243154, 0.007873683348940364, 0.007684576421462256, 0.0077462010567301304]","[0.16866854578256607, 0.15940201096236706, 0.15861586667597294, 0.15834113955497742, 0.15815730951726437, 0.1578892432153225, 0.157701401039958, 0.1575054358690977, 0.15688987635076046, 0.15252635441720486, 0.13664691150188446, 0.11281521711498499, 0.09229805413633585, 0.07472538854926825, 0.06273891218006611, 0.05178935592994094, 0.04560543689876795, 0.03850909695029259, 0.03341943584382534, 0.030699288472533226, 0.02884614560753107, 0.02602878981269896, 0.02409476973116398, 0.022891535656526685, 0.021332496777176857, 0.019935592310503125, 0.01918867719359696, 0.018581629497930408, 0.018002154305577278, 0.01725700916722417, 0.016566413454711437, 0.016323358053341508, 0.016089126700535417, 0.016030796337872744, 0.01514994096942246, 0.015135671943426132, 0.014761804952286184, 0.015067803324200213, 0.014771220390684903, 0.014508152147755027, 0.01419513113796711, 0.013983091339468956, 0.013573337462730706, 0.01335011306218803, 0.013995671411976218, 0.01333574065938592, 0.01306807401124388, 0.012586134718731046, 0.012764319078996778, 0.012892502709291875, 0.012588025885634124, 0.012308084638789296, 0.01233773771673441, 0.012443355051800609, 0.01196394267026335, 0.012038909597322345, 0.011558818747289479, 0.011547484202310443, 0.011729586636647582, 0.011721260962076485, 0.011492096818983555, 0.011307635926641524, 0.01143095945008099, 0.011241368018090725, 0.011191456927917898, 0.011031116242520511, 0.011050782399252057, 0.011004250962287188, 0.011463469709269702, 0.011135978042148054, 0.01100452826358378, 0.010938306106254458, 0.010865809046663344, 0.010757088661193848, 0.010919905034825206, 0.010659569990821183, 0.010637552128173411, 0.010757749318145216, 0.01064787246286869, 0.010896109393797815, 0.010757755604572594, 0.010337054496631026, 0.010492538218386471, 0.010215798625722528, 0.010232499800622463, 0.010255294619128108, 0.010051080142147839, 0.0100036101648584, 0.01002424641046673, 0.009796664584428072, 0.009983432246372104, 0.0098737976513803, 0.009897281415760517, 0.009995425585657358, 0.009959574206732213, 0.009891920839436352, 0.00826742232311517, 0.00805499020498246, 0.008015565923415124, 0.00806566362734884]",0.002953419846318661,0.18230470645317806,0.0034991909570495413,0.21422060366711645,0.009111526611910491,0.010691375623663579,0.008676789587852486,0.016564742138970485,0.6662773197203673,146.07765901694074,cuda
UCR,432_UCR_id_130_Facility_tr_23000_1st_26970,RN,pvt_autoencoder_progressive_unfreeze,128,10,10,64,150,0.001,"[0.17506627224642654, 0.16075860991560179, 0.15870480496307898, 0.15834938195245019, 0.15823799423102675, 0.15816709758906528, 0.15810165836893278, 0.15800309232596693, 0.15785508268866047, 0.15751576577794962, 0.15621148820581107, 0.14958651055549754, 0.13240538974260463, 0.11001329689190306, 0.08927499451513948, 0.07165097650782816, 0.05872591302312653, 0.04964439635132921, 0.042444259056757236, 0.03641506477162756, 0.17732424096300684, 0.16134845593879962, 0.15972216889776034, 0.1590114307814631, 0.1584878353209331, 0.15785820730801287, 0.15601230798096494, 0.14897198358486438, 0.1298663384955505, 0.10265180108876064]","[0.16630151867866516, 0.15917251072824, 0.1583811305463314, 0.15822653099894524, 0.1581568457186222, 0.15808984637260437, 0.15804284624755383, 0.15795304998755455, 0.15804000571370125, 0.15844417549669743, 0.15624765492975712, 0.1458376869559288, 0.12396496720612049, 0.1023744884878397, 0.08271433413028717, 0.06767002120614052, 0.05742905521765351, 0.049513446632772684, 0.041855230927467346, 0.03569144010543823, 0.1653509307652712, 0.1602061130106449, 0.15920513682067394, 0.15861809998750687, 0.15836818143725395, 0.15755092352628708, 0.15480033867061138, 0.1444911789149046, 0.12124092411249876, 0.09540129359811544]",0.002908071883013009,0.17322173702086363,0.003474509218705464,0.21083730405786832,0.008764154635585749,0.01283147989734816,0.008676789587852486,0.14039735099337747,0.6661970170040187,50.30355511792004,cuda
