file,CNN-AE (RN),CNN-AE (LP),CNN-AE (SG),CNN-AE (GASF),CNN-AE (GADF),CNN-AE (MTF),CNN-AE (RP),CNN-AE (RWT),CNN-AE (MWT),CNN-AE (SPIRAL),ResNet18-AE-FE (RN),ResNet18-AE-FE (LP),ResNet18-AE-FE (SG),ResNet18-AE-FE (GASF),ResNet18-AE-FE (GADF),ResNet18-AE-FE (MTF),ResNet18-AE-FE (RP),ResNet18-AE-FE (RWT),ResNet18-AE-FE (MWT),ResNet18-AE-FE (SPIRAL),ResNet18-AE-PU (RN),ResNet18-AE-PU (LP),ResNet18-AE-PU (SG),ResNet18-AE-PU (GASF),ResNet18-AE-PU (GADF),ResNet18-AE-PU (MTF),ResNet18-AE-PU (RP),ResNet18-AE-PU (RWT),ResNet18-AE-PU (MWT),ResNet18-AE-PU (SPIRAL),ResNet18-AE-DLR (RN),ResNet18-AE-DLR (LP),ResNet18-AE-DLR (SG),ResNet18-AE-DLR (GASF),ResNet18-AE-DLR (GADF),ResNet18-AE-DLR (MTF),ResNet18-AE-DLR (RP),ResNet18-AE-DLR (RWT),ResNet18-AE-DLR (MWT),ResNet18-AE-DLR (SPIRAL),PVT-v2-b1-AE-FE (RN),PVT-v2-b1-AE-FE (LP),PVT-v2-b1-AE-FE (SG),PVT-v2-b1-AE-FE (GASF),PVT-v2-b1-AE-FE (GADF),PVT-v2-b1-AE-FE (MTF),PVT-v2-b1-AE-FE (RP),PVT-v2-b1-AE-FE (RWT),PVT-v2-b1-AE-FE (MWT),PVT-v2-b1-AE-FE (SPIRAL),PVT-v2-b1-AE-PU (RN),PVT-v2-b1-AE-PU (LP),PVT-v2-b1-AE-PU (SG),PVT-v2-b1-AE-PU (GASF),PVT-v2-b1-AE-PU (GADF),PVT-v2-b1-AE-PU (MTF),PVT-v2-b1-AE-PU (RP),PVT-v2-b1-AE-PU (RWT),PVT-v2-b1-AE-PU (MWT),PVT-v2-b1-AE-PU (SPIRAL),PVT-v2-b1-AE-DLR (RN),PVT-v2-b1-AE-DLR (LP),PVT-v2-b1-AE-DLR (SG),PVT-v2-b1-AE-DLR (GASF),PVT-v2-b1-AE-DLR (GADF),PVT-v2-b1-AE-DLR (MTF),PVT-v2-b1-AE-DLR (RP),PVT-v2-b1-AE-DLR (RWT),PVT-v2-b1-AE-DLR (MWT),PVT-v2-b1-AE-DLR (SPIRAL)
185_SMD_id_8_Facility_tr_5000_1st_15144,0.0577081674905537,0.5042713159270364,0.6284160660441453,0.0683516852352281,0.048763703816213,0.051578428118783,0.3263188433253249,0.1285864615013671,0.0447242955521556,0.6812594992855792,0.0523704066434165,0.5271514475702425,0.7128999244432391,0.0815288458096183,0.2200808957657378,0.0748333979971657,0.2748392890502516,0.1109907714262738,0.0498353500106732,0.6120047666909565,0.0572263129827921,0.5748908302163419,0.669654906189328,0.0839859006150345,0.0888639218853238,0.0559065972937589,0.3207797016592649,0.155580786127018,0.0444559445583182,0.6971396550324132,0.0532768845834938,0.4872185338666603,0.6581850702024525,0.0986920308288839,0.2213612510620551,0.06124011082335,0.3698557206058837,0.1435558031869946,0.0452088082275614,0.6841593853259543,0.0535904878903303,0.4904435896969319,0.6765747792842131,0.1024190523375893,0.2210552725662545,0.0830590654260041,0.3000241090295856,0.1075426552983282,0.050085025584025,0.6484099006514018,0.0523858555946751,0.470056382889842,0.7017962461452202,0.0718295928827781,0.2196155825237296,0.0523622271451073,0.3321082696571487,0.1482108664160744,0.0486227986012807,0.7151922326417717,0.0519832691409919,0.4689271086950544,0.6892587135907765,0.0968831205029312,0.2206391713194253,0.0554260351741036,0.3814329035781224,0.1302563443983088,0.0464499978202332,0.7048373961940944
187_SMD_id_10_Facility_tr_5000_1st_15849,0.1533749112178491,0.3101616626694124,0.3902551445881893,0.2423961661592828,0.1193374811917419,0.3755702913091937,0.29369670182827,0.4036425383084804,0.2848581818171972,0.3524384597322307,0.1600989255156264,0.181669118061144,0.4122126886023983,0.2689013108453106,0.1662615491587531,0.3627938973232227,0.3558099324851835,0.4264590930920708,0.2985849397256918,0.4437425600874424,0.1603825301833386,0.2309071011519184,0.4151459732481084,0.2587545895376696,0.1323299900820862,0.3574425116214597,0.3682049086190579,0.4199504334566621,0.3116580545208695,0.4083124868021453,0.1562934622620135,0.238873149644812,0.4517939614752269,0.3124470029554859,0.1447978193228126,0.4006321294156406,0.3721899300812438,0.4134178370806399,0.2841806052764867,0.3983562176914286,0.1567476979177721,0.1927947961191028,0.3523409919448035,0.3015166627461583,0.2469865933677706,0.3980140724299786,0.3615535935452098,0.4032193760646113,0.3140023798538206,0.3535719811604629,0.1643625522886449,0.2720947318752717,0.4176878847246933,0.2687296457907796,0.2469995818582684,0.4309142424279456,0.3688434365182247,0.3936275575146525,0.3058771170570236,0.37102661655275,0.1625453662083851,0.1798345226169523,0.4405306197904692,0.2641160577311278,0.1247710348065414,0.3944347874842346,0.3812628147630245,0.3977074022553677,0.3057738493272673,0.4098315342732621
188_SMD_id_11_Facility_tr_500_1st_392,0.0345994477161797,0.3346598548778813,0.2184151550713047,0.2481779683165277,0.1082947830869127,0.2427528034169155,0.0308515730340196,0.1759926371071695,0.2208653492787271,0.1792170752955344,0.0342997793645928,0.3165319005220029,0.3119259728339412,0.2731430205977396,0.2293979498693605,0.1341846535896403,0.0308515730340196,0.2650167417686344,0.0328334068439213,0.2589047399646907,0.0360033188709551,0.3368767040734042,0.2980205249756885,0.2649790789206848,0.1082947830869127,0.1942594050689322,0.0308515730340196,0.2841967974128732,0.1682523985388646,0.3171106161988085,0.0366202051095792,0.2154697944808226,0.3621040434134646,0.2673054229202821,0.2293979498693605,0.2097391209435136,0.0818737177827486,0.3062660619527247,0.1254569899153458,0.3019815822878147,0.0367705366093019,0.3705420297320134,0.2920049470680685,0.1851854404461826,0.2293979498693605,0.2568417823316522,0.0308515730340196,0.2117214760282516,0.1136931941573555,0.2827775185620647,0.0362925261597689,0.360460288035516,0.2978596031952588,0.2529233428841451,0.2293979498693605,0.2599370158347633,0.0308515730340196,0.2122442744759828,0.1624155509242884,0.3169399319012021,0.035758659857493,0.3419528684143362,0.2755819747743498,0.2463580710176328,0.1082947830869127,0.2797694345782603,0.0818737177827486,0.2714100165210339,0.1476528324176752,0.3623579536599666
189_SMD_id_12_Facility_tr_5925_1st_17580,0.0701188442262649,0.7041442055609687,0.9076987855579496,0.0910578035277514,0.0207578234752299,0.563970595929213,0.1193198553579626,0.6621807699674231,0.3073463925133775,0.8831071481321502,0.0191185416881661,0.6670261344888201,0.3972225610552609,0.4697783160456099,0.0386636500215436,0.5324050517685629,0.2443290306825011,0.7973022844076822,0.3531241608245988,0.6704077270586134,0.042461637615286,0.6666946058055069,0.704369917375576,0.6063096070832871,0.0281967598498551,0.5595462359359952,0.1108164095908997,0.6621807699674231,0.4120016786848393,0.9528425228983468,0.0143720945914856,0.6516985187742365,0.8933182315781923,0.4971920448869253,0.0286261007066145,0.05327074891946,0.2162879195442001,0.6621807699674231,0.340999969218225,0.9035293150242344,0.034270865140184,0.7428105935426665,0.1567090443960273,0.3553174067328823,0.05510446053896,0.5576226011563353,0.1835625119492857,0.6621807699674231,0.3801814661981686,0.8977026722897189,0.0250333356003242,0.7726254398639111,0.8862148691809458,0.4699163868330228,0.021646313370324,0.5595462359359952,0.1051242041976534,0.7973022844076822,0.3483315312862859,0.911998189114178,0.0142925349555971,0.7052685054624191,0.9171037308371992,0.4699746288539806,0.0284689841196815,0.554237003944134,0.0823496126600043,0.6621807699674231,0.3784717925083194,0.6317681459783135
190_SMD_id_13_Facility_tr_7119_1st_15849,0.232280841207026,0.6330805986356992,0.7044834825328927,0.188278009813262,0.1134613888729529,0.1376381250333429,0.3242636706640048,0.5341364327586581,0.4066794919163759,0.6739765593069527,0.3327027094723496,0.6199680288284327,0.621372584944524,0.2184577060764118,0.1171494793626823,0.1492051144902439,0.8326545039250591,0.5244444957383313,0.3664517450648001,0.68925081792744,0.2774609637361769,0.6520400714695829,0.6694386895135749,0.2140290740088156,0.1249088728304838,0.1450152278522512,0.8326545039250591,0.5410158576219521,0.403294181003595,0.7116900917687107,0.2898016927681601,0.596685186092894,0.6636563743970713,0.1908270267792562,0.1169441842487714,0.1533182537337978,0.3020956447396554,0.5558570434894881,0.4116261483673809,0.4875476506481691,0.2195683665575316,0.6512299640384936,0.6251094284165404,0.2000179604588832,0.126396935617917,0.154677207912964,0.3020956447396554,0.5386582483013457,0.4013487369257579,0.6720239224175384,0.1999902005101251,0.6257476041509709,0.6979374994238221,0.2075775029721016,0.1169361221689952,0.1171539010053587,0.8326545039250591,0.5273824281993041,0.4160698934504211,0.6961400115503218,0.2737626643187277,0.6124791750154119,0.6848001350782572,0.2065975203355041,0.1167818632730732,0.1295843909466166,0.3020956447396554,0.530468387134186,0.3945166931113022,0.6905627597832249
191_SMD_id_14_Facility_tr_4596_1st_4696,0.0172316804711053,0.1820111477595232,0.0494834969762978,0.5789472023069265,0.0235207483574601,0.0389668396567358,0.1043260600917105,0.5142991844225407,0.8057170859456859,0.2171709182921716,0.0182750292069071,0.2531760953937096,0.1192797492084439,0.5357533487870574,0.0373816113427844,0.0663958761629192,0.0841374999378158,0.3087212225602594,0.5642670623349747,0.0344034850556569,0.0208055630267239,0.2435422517986489,0.2290539095207257,0.6061803134463323,0.0361103835129024,0.089823442616568,0.1450501316868475,0.4693977684122036,0.4743174427464762,0.1256194051510495,0.0180771923917902,0.2047542778874594,0.1412554976224757,0.3484268217449058,0.0538047164093248,0.1991406143054425,0.1153986093633083,0.4590777959107161,0.586591745154474,0.2183641141773622,0.0188837270082082,0.2866042147692774,0.1191746127815562,0.4912565311658664,0.0319233530932549,0.1286213293256974,0.0746619050056418,0.4815031810827574,0.4582621138805759,0.1157188315325373,0.019376266920125,0.1850764454295161,0.1191774501694786,0.406395743470941,0.0144065429813884,0.1332336659419941,0.244631866862908,0.3966587357849393,0.5730540900679878,0.2749215991354024,0.018063089468281,0.2766674942917325,0.0308245192537864,0.6759125000762353,0.0121552554988551,0.1280395468480021,0.1045680334804666,0.4498131260496654,0.6271330973354204,0.1327476758211979
192_SMD_id_15_Facility_tr_5925_1st_17580,0.0313644676849049,0.7427501321762227,0.9383392748767042,0.0164750784287973,0.1008417838400266,0.0339996416269065,0.8983528211476319,0.1434886857526105,0.5504227725306092,0.9614438991980018,0.2803318175838398,0.698977239627094,0.4104568136374949,0.0177003712400891,0.0177988439772236,0.0609329494836774,0.8905560825029403,0.1213791516133714,0.1620159373634132,0.3866018870628473,0.0809812513354224,0.72141912873077,0.7377195814257002,0.0180347290994893,0.0181710062486567,0.2976646967973372,0.8905560825029403,0.1624920823161241,0.6768383307551492,0.7955361946803787,0.0630451285716336,0.7297964242327822,0.9513020014445086,0.0149366137773681,0.728291299586905,0.0347034156647008,0.8983528211476319,0.1443869868038368,0.4164132501306861,0.8835444357991266,0.0167899862864652,0.816279680738851,0.1117899349798814,0.0145653954174277,0.0502378242747024,0.0582282506900889,0.8905560825029403,0.1219163201785354,0.0890026863647414,0.8953267109580763,0.1367169965163509,0.8835444357991266,0.8835444357991266,0.0219326393307182,0.0178345442957015,0.5883560511833321,0.8905560825029403,0.1293798026492212,0.1371191254522213,0.9614438991980018,0.0498356588546423,0.7207760028410719,0.9255033724759836,0.0224678102893644,0.2283553330837921,0.1468304864268184,0.8983528211476319,0.124269435397825,0.6867911903637782,0.9614438991980018
194_SMD_id_17_Facility_tr_5925_1st_17580,0.0404109471339982,0.4722858885565502,0.9167255150755796,0.3085632770279892,0.0315067171007553,0.4632473778908015,0.6590588622667257,0.5715028030940402,0.6143247933674509,0.9099781674327108,0.3187290566800757,0.6384842548377215,0.9214231967363696,0.0276556324110772,0.0677203654025076,0.0129088270280694,0.624951343092357,0.5194553912110552,0.1744228120693981,0.91546014627806,0.0359201367614552,0.6487981694074808,0.9159983588712066,0.3304433156425496,0.0677203654025076,0.0129251508494935,0.624951343092357,0.4831414020308784,0.3215122436009289,0.9201493638940982,0.018946582595399,0.6593729273335985,0.9157468313962488,0.0795640680449127,0.068349767662589,0.5701253969947279,0.624951343092357,0.4523146680664649,0.3187690508425579,0.9167255150755796,0.0355053862358378,0.6542214200539316,0.912593295096181,0.1484212751991759,0.0686356732315296,0.7992824950999371,0.624951343092357,0.2009160810299655,0.0678944136446547,0.9118502769300234,0.0221564761938223,0.6753259203337928,0.9183958018883048,0.3293457169291925,0.0291221009875138,0.7129141156488158,0.624951343092357,0.2150851726601746,0.0445341507374226,0.914253051043585,0.0212233642832061,0.6377686004680009,0.9167255150755796,0.4235329975987958,0.0658833447584843,0.7505609341659845,0.624951343092357,0.648901956487851,0.0664945996194631,0.9128675156440132
195_SMD_id_18_Facility_tr_5925_1st_17580,0.0263539440197882,0.9644510262775168,0.9554264760867164,0.36300443198428,0.0678531152588557,0.035307792181456,0.1188094214475535,0.4531140701580148,0.9281216435284264,0.9554264760867164,0.0183059958097128,0.9690072526403244,0.8141538744468055,0.3011451712418606,0.0079110441446155,0.0508700811191916,0.2612823878356031,0.409446980047088,0.918829567231311,0.8238609994612142,0.0470792937134975,0.9644510262775168,0.9554264760867164,0.3111364496225106,0.4038344718796934,0.0475312394295781,0.6198944898055814,0.314482484090039,0.9248043750174948,0.9554264760867164,0.0178385916410032,0.9690072526403244,0.9554264760867164,0.3340757090870221,0.2118956013409079,0.0888965804867814,0.6711369938671956,0.314482484090039,0.9248043750174948,0.9554264760867164,0.0323452474927832,0.9644510262775168,0.2328483355738669,0.3621316643840275,0.3520374873724629,0.0563356142639467,0.6635086243466032,0.2535759409671619,0.9554264760867164,0.5750562100002236,0.0197682674331064,0.9690072526403244,0.5011613229514141,0.3733546784944646,0.4553254895342972,0.0656615736013943,0.6274419901497856,0.2703069467317768,0.8031505612069981,0.9554264760867164,0.0297702537678308,0.9690072526403244,0.9554264760867164,0.430907246191282,0.708787610063372,0.0831883114543853,0.6301260746640532,0.2595151756678855,0.8031505612069981,0.9554264760867164
196_SMD_id_19_Facility_tr_7174_1st_21230,0.0175828327766682,0.6283131236432731,0.6178215577658662,0.4711044335342914,0.0315495259061892,0.0941753290482584,0.016413834206601,0.5793547860750525,0.647575073940469,0.6168416771381213,0.0150237644307534,0.624064835468513,0.0119392985940784,0.424272414075076,0.0532113616901016,0.3238538183872369,0.1930114088175188,0.7076101980971035,0.6281369473879383,0.6844101906368621,0.0183627947916853,0.6243838241134958,0.5960659018582399,0.577327900684129,0.1275613510991919,0.3163927984613723,0.0958558420716075,0.5893328754429863,0.6320713778199347,0.5790976481663062,0.0148939915221106,0.0270208747099438,0.5917817702299233,0.670704703814779,0.1720987953063744,0.1941744786113147,0.2027908547973929,0.5809885160050587,0.6246955896833891,0.6092120745685942,0.0173676736045473,0.5811770820633151,0.1185585608589172,0.4842892947402542,0.1623076893958468,0.2625906019442444,0.2362959958109594,0.5810701785089254,0.628692708825336,0.2368779882464299,0.0280307088761251,0.6227398112817372,0.6231244329940256,0.4207663604186067,0.0859405223861717,0.1938809487337953,0.3357377136245409,0.5798960001296622,0.638616619168056,0.0654887976875223,0.0253375280814734,0.6358643452909827,0.5636444937966484,0.4285140797858374,0.2433067354701992,0.1607044623095813,0.241005071230939,0.5850436616392336,0.6452604177433914,0.5785462179573069
197_SMD_id_20_Facility_tr_5000_1st_15144,0.065040359889144,0.2395709003137069,0.6925896230618707,0.0941230804335358,0.1234091102041753,0.1531894280132582,0.1282041324823025,0.2382943747078989,0.1280054677863055,0.7021793206139614,0.0702573992839483,0.5813397820804697,0.7084942047271313,0.0682686244538117,0.1238393929678164,0.1345859255202099,0.164968942011175,0.2109029213404631,0.1533283004110043,0.7014489161663998,0.0695460379864468,0.6284250076938885,0.6967307608512268,0.091915293687429,0.2127496850815274,0.2020242118697519,0.2072651313982247,0.3493184288825332,0.1420937613045336,0.7040017495385803,0.0632331120789682,0.5632505161753149,0.6593414031489825,0.0864220576765876,0.1935426843265355,0.2021969687194695,0.1648899615560906,0.2707679998499456,0.1374708000140724,0.6869798755945847,0.0683804991182744,0.5721958064461935,0.6337627841234299,0.0801782998336197,0.1868090048392451,0.1471901146083795,0.150250943304161,0.1715065486145145,0.1252406811489472,0.6763309328464678,0.0679930791731636,0.5970780784052426,0.6540042729000274,0.1135442105733928,0.1897910218883516,0.1912595101973518,0.2174014825926609,0.2383223250240002,0.1346608961902912,0.6894668627523767,0.0743232167748775,0.5679379187326723,0.6892942017968576,0.1062593709926295,0.1225860707027756,0.1992606109903835,0.1666782483180648,0.2212916824781424,0.1174118194743858,0.685719154898017
198_SMD_id_21_Facility_tr_5925_1st_17580,0.0557735446487238,0.8217589403191434,0.674733392881531,0.0674818133732017,0.0547826973626633,0.006329195051749,0.2314015841557816,0.2509941387409555,0.3796920974687452,0.6770377774496343,0.0174050085632588,0.8263744921012118,0.6889084086567996,0.0579145932688676,0.1786052609277667,0.0075162535166148,0.8097885080101882,0.0785867675231956,0.0921230856798215,0.678957810827458,0.0199837869990552,0.7923643018776961,0.6197957849431273,0.0810401142436281,0.0612000997602249,0.0077628343858148,0.2676559404619297,0.2495149650891668,0.096986346738992,0.6792259489780069,0.07847283761973,0.78064062650432,0.688438483577192,0.0759550548614012,0.0554665581666605,0.0075691258519455,0.8097885080101882,0.2687105614339096,0.1633935065657603,0.6695384142322351,0.0661609645526807,0.7569281951787352,0.6909313411962605,0.0588281706256434,0.0941256431399811,0.007697677977722,0.8469023849223016,0.2582351052482378,0.0858905123091363,0.6800803325221172,0.0398946170754241,0.8368050610753337,0.6895658876785201,0.0746782161233972,0.0757246565601859,0.0072726270374222,0.2676559404619297,0.2870432123190212,0.1167858230594576,0.6800239435327853,0.0207451029423187,0.8018247449215139,0.6877067921441019,0.1008857868401537,0.1552523706547581,0.0082477895673728,0.8469023849223016,0.2694732607436647,0.1980482125973912,0.6790620289123762
199_SMD_id_22_Facility_tr_5925_1st_17580,0.0162582555050631,0.8929748007763458,0.9111876276087664,0.0171172435403441,0.2027289754250874,0.5276653840674599,0.4160006725072006,0.5911102803254612,0.5097749671402725,0.8933182315781923,0.0201761529307931,0.903693107975404,0.081071897962332,0.032839808023994,0.2735061558026836,0.4641538013042917,0.5853325873926685,0.5876805438966103,0.3427744355559739,0.4954625159926724,0.0219341618778864,0.90328179195424,0.5021079014202564,0.0281282994042659,0.768987616006504,0.464000177693416,0.5845810210970837,0.4778208950888647,0.5966919269981878,0.9341625653623616,0.0193186575151015,0.9045103982512236,0.7387558857340852,0.035596588857424,0.7546800507060021,0.0397505917222158,0.6069475880138421,0.6412530269152619,0.6007261445187794,0.9341625653623616,0.0285502261716108,0.8967680985505896,0.6961642699163554,0.0523063638821448,0.5236391537157178,0.4637638336766843,0.4111771574218076,0.4751873474738541,0.310232090723244,0.688689643252841,0.3230889503669283,0.8945792820591648,0.6524097713854431,0.1058610311109702,0.7232317182185576,0.5246531483410638,0.5892055420950132,0.6980323134948893,0.5021363098112225,0.929867585144752,0.0165812839856313,0.9046332588809222,0.6338225558908867,0.0340036411906355,0.5059876771489313,0.4647105758939969,0.5870635791719032,0.6304379247096187,0.4155888970327398,0.9111876276087664
201_SMD_id_24_Facility_tr_7174_1st_21230,0.0232723050454039,0.5813497578915521,0.548139298728383,0.3195850822693697,0.0406957861148405,0.1368603800444771,0.0149782146728253,0.5155769341281126,0.5933838493591115,0.283967906605974,0.0454057849647782,0.5796266753908172,0.3670273411301638,0.4632855986448991,0.0320513342000869,0.2252281218644207,0.2146121230536361,0.3824782054153033,0.5603715086651399,0.5032446723103756,0.0386464888751687,0.5672557219677185,0.5936436551783999,0.5153183935610435,0.0615395691974269,0.2620294947697379,0.1526645110713664,0.5240191561519716,0.5629760721177912,0.5144932074026104,0.0304263094337475,0.5631282464198356,0.5221886949783319,0.5510329301234813,0.1550445674714813,0.2037522346791983,0.3026404708233456,0.524195708683337,0.5755592355382887,0.5742382042964043,0.0243468130960644,0.6353595769416214,0.3073354088384624,0.5845656830233322,0.1613399467514254,0.215014207049933,0.1435350975183539,0.57738337033267,0.5248151542106336,0.2657516272787871,0.0193216942345642,0.5835256676086807,0.0577603325317154,0.3794218923455967,0.0707382161132521,0.1616952831905273,0.1764626255130699,0.547098247030574,0.5680099086335626,0.5137484083200127,0.0207884648063656,0.5705337395233757,0.0221916082008692,0.5712383307352452,0.1781135615816956,0.1418431136376295,0.2025500116225683,0.5157607378490985,0.5836655547629622,0.5402300648476909
202_SMD_id_25_Facility_tr_6250_1st_21230,0.0416597770333031,0.4519936589103665,0.4393572249035036,0.4406439170908474,0.0129678495914147,0.1179311834816111,0.0077050104181812,0.4416573101280019,0.4465820006655831,0.4427464027359764,0.0160279079697565,0.5560839432070961,0.0906219021027562,0.4512275376218896,0.0297062675042229,0.0987082334089374,0.0939761284967722,0.4432493328491025,0.2317554605998325,0.0082298606908269,0.0119232105635471,0.4458559635265426,0.4414389104997593,0.4436854665966787,0.0685064628210749,0.4512275376218896,0.4406619380388489,0.4438891999470761,0.4501908217474598,0.4595140841989678,0.0109422294326943,0.4427798624414711,0.4538820893158317,0.440531035757701,0.0274805360858325,0.4451781296073588,0.0956189026872994,0.4409505808092059,0.4458305167461808,0.5044238890533004,0.0318319970021817,0.4436505063890001,0.0456746948976319,0.4431862866906967,0.0114759630510605,0.4497234498368562,0.0537070408149976,0.4405599564449023,0.2232575222755854,0.4403090552324713,0.007460901166639,0.443330434981228,0.0371094184782125,0.4399884046645587,0.4402139021067875,0.4458305167461808,0.2228419207813302,0.4422387326909784,0.4461925120488198,0.4482111156202694,0.0126967260190999,0.4444289199409094,0.0269358229553137,0.4408363719544337,0.0668466598635382,0.2370824381718269,0.0942016495309435,0.439804801930794,0.4453858183968714,0.4421282056697454
203_SMD_id_26_Facility_tr_7174_1st_21230,0.0431702832865071,0.570595435898796,0.5758314660889446,0.4826911328345286,0.2383430835307609,0.1209441498821369,0.2330548178127466,0.5666458966257355,0.108502124935498,0.5738600521637426,0.0162645351888396,0.5717164126496698,0.2279365936330662,0.2614728697653785,0.0317946148430304,0.1493229824051103,0.5741181622370164,0.5412862933725635,0.1629979814354069,0.5715686353916339,0.0382946711085934,0.5699529685018426,0.577167079317485,0.3627766749939128,0.2115153643797691,0.1714241369488986,0.6054744576793575,0.5679720030557172,0.0978974569821393,0.5804315718916735,0.0318570681040793,0.5750743785215098,0.5701383909284022,0.5278484251866398,0.1450702916878214,0.2381871176719053,0.6069069087139585,0.5679346195317192,0.1148129267081903,0.5780450615820689,0.0205502542431182,0.5732871523610652,0.1176378353549311,0.23522289448226,0.0639457485470524,0.1843736987952924,0.6594478846086977,0.5416387591619503,0.0940012180539043,0.2515120196445806,0.0307378363985123,0.5709897018435977,0.5752965064145005,0.4750455783406277,0.0553875897743307,0.1371239847246082,0.7172363432464425,0.5406623883163252,0.1111323864261366,0.5789295117491382,0.0378830332328781,0.5716718422571415,0.0761137219871286,0.5287380857304508,0.07543888855161,0.2313334221169765,0.636221316354733,0.569016179585481,0.0753305270624348,0.5546174530391839
204_SMD_id_27_Facility_tr_5000_1st_15144,0.0587304980946694,0.5058755917277863,0.7082327110890356,0.071884196620093,0.0560962624352688,0.0905200371040286,0.2771234743819549,0.0969943570822842,0.043559329908449,0.7149042501583491,0.0603630969231504,0.5202102280163002,0.7081653444657297,0.0811203324661507,0.2459279607372608,0.0995408989959493,0.2081324680042759,0.1181570048372248,0.0573394991029936,0.717328984931516,0.0660026008328478,0.4937329152924223,0.7437214773372466,0.0768451613295284,0.242302408647658,0.1023801965867525,0.1859512412576169,0.0974691556798384,0.0694075387620485,0.778896532571912,0.0629214628142284,0.5156839944075022,0.7533517730951151,0.0638743362632958,0.057394259901539,0.0921169920989057,0.2009657864293276,0.1155844695339416,0.0547621767015789,0.774206170830339,0.0623580132467805,0.5179130874994519,0.7609469453298198,0.0658922807883747,0.2425910271209025,0.0915784008104613,0.1910917223382085,0.0740801056363132,0.0883687703811296,0.7526252943040661,0.0632237439026917,0.499760636873967,0.770612546077113,0.0524172311127078,0.2424848898588548,0.088625680948269,0.2042190086191249,0.1166715294575714,0.0491793817378989,0.7343961502184778,0.0594108540594796,0.5134291262108144,0.7581543969222722,0.0593133409079042,0.2349899311031351,0.089337258859869,0.2249488148556732,0.1279834604775007,0.051474487116259,0.750511256991552
205_SMD_id_28_Facility_tr_5925_1st_17580,0.0224775268261948,0.976715562980594,0.9636738671413686,0.5221981350879527,0.0529286527305599,0.0333518207388942,0.0620616829001108,0.2118423062595754,0.8054177312245923,0.9636738671413686,0.0478415869573064,0.976715562980594,0.7698913175125099,0.4740555277487507,0.0129520652356877,0.0487098033836264,0.4466036660957774,0.1365793643729549,0.8000205141991938,0.9361308144670072,0.0313323345410092,0.976715562980594,0.974143820670778,0.4035255436762192,0.2312521645074789,0.1054402573391322,0.6236119005330181,0.24971027158997,0.7786775497220763,0.976715562980594,0.0241090288082165,0.976715562980594,0.974143820670778,0.5170497024497173,0.1409254467662406,0.1055003237148392,0.5402840370109695,0.2429347468989766,0.9361308144670072,0.976715562980594,0.0465600736468449,0.976715562980594,0.160818362719272,0.486654067724513,0.7064458878382399,0.059334758926943,0.4075749323934343,0.1861703507452407,0.271803800184315,0.5926920462945304,0.0312437188918615,0.976715562980594,0.974143820670778,0.5717281864244268,0.3552219443013647,0.2875206947503014,0.6289395919281277,0.218587304328468,0.7098777238713568,0.1274993570970316,0.0249387121710254,0.976715562980594,0.974143820670778,0.5980270125428878,0.3597791596899324,0.5204179076128405,0.6389875947315823,0.2085510023572195,0.7405104960643069,0.9675406750552352
206_SMD_id_29_Facility_tr_6250_1st_21230,0.0318166124694045,0.4484624749189486,0.037453695622734,0.4422595555652605,0.0084306787872707,0.021604960314628,0.0095773983772291,0.4448831673371468,0.4512275376218896,0.469577408599301,0.0211250046746109,0.4456765136805033,0.0372875232449669,0.4599655714206572,0.0148721030226085,0.0626558146292487,0.0194078432501301,0.4408852235882826,0.452756693536674,0.4597994863959683,0.0088312502464084,0.0491862897577525,0.4691694487354799,0.4802010181125387,0.0158473613254841,0.0564249392127426,0.0174076491954902,0.4421208537731128,0.4542193644116851,0.4520342308368713,0.0096952080817931,0.0298698528204084,0.5057996904209727,0.4430634001107534,0.0138430405133376,0.0364649367406804,0.0212352072324496,0.4415057516735924,0.4542193644116851,0.4524185434476229,0.0130584938488669,0.4555753674338784,0.0676950805079817,0.4828638342813682,0.4428297141554518,0.0279367982338814,0.8617266645579167,0.4424054842673653,0.2311091728797008,0.0594886002540655,0.0137879705328486,0.1235893981046644,0.073831957939322,0.445493202941449,0.4412783144139206,0.0165587866659754,0.0124691840753766,0.4420369002696055,0.4630661640589293,0.0596631115056204,0.0241084330748919,0.4630661640589293,0.0068013949461768,0.4411805932523885,0.0360422839803256,0.0253454682129476,0.0384534530975091,0.442307461452315,0.4518045775897329,0.4405264082949514
