file,CNN-AE (RN),CNN-AE (LP),CNN-AE (SG),CNN-AE (GASF),CNN-AE (GADF),CNN-AE (MTF),CNN-AE (RP),CNN-AE (RWT),CNN-AE (MWT),CNN-AE (SPIRAL),ResNet18-AE-FE (RN),ResNet18-AE-FE (LP),ResNet18-AE-FE (SG),ResNet18-AE-FE (GASF),ResNet18-AE-FE (GADF),ResNet18-AE-FE (MTF),ResNet18-AE-FE (RP),ResNet18-AE-FE (RWT),ResNet18-AE-FE (MWT),ResNet18-AE-FE (SPIRAL),ResNet18-AE-PU (RN),ResNet18-AE-PU (LP),ResNet18-AE-PU (SG),ResNet18-AE-PU (GASF),ResNet18-AE-PU (GADF),ResNet18-AE-PU (MTF),ResNet18-AE-PU (RP),ResNet18-AE-PU (RWT),ResNet18-AE-PU (MWT),ResNet18-AE-PU (SPIRAL),ResNet18-AE-DLR (RN),ResNet18-AE-DLR (LP),ResNet18-AE-DLR (SG),ResNet18-AE-DLR (GASF),ResNet18-AE-DLR (GADF),ResNet18-AE-DLR (MTF),ResNet18-AE-DLR (RP),ResNet18-AE-DLR (RWT),ResNet18-AE-DLR (MWT),ResNet18-AE-DLR (SPIRAL),PVT-v2-b1-AE-FE (RN),PVT-v2-b1-AE-FE (LP),PVT-v2-b1-AE-FE (SG),PVT-v2-b1-AE-FE (GASF),PVT-v2-b1-AE-FE (GADF),PVT-v2-b1-AE-FE (MTF),PVT-v2-b1-AE-FE (RP),PVT-v2-b1-AE-FE (RWT),PVT-v2-b1-AE-FE (MWT),PVT-v2-b1-AE-FE (SPIRAL),PVT-v2-b1-AE-PU (RN),PVT-v2-b1-AE-PU (LP),PVT-v2-b1-AE-PU (SG),PVT-v2-b1-AE-PU (GASF),PVT-v2-b1-AE-PU (GADF),PVT-v2-b1-AE-PU (MTF),PVT-v2-b1-AE-PU (RP),PVT-v2-b1-AE-PU (RWT),PVT-v2-b1-AE-PU (MWT),PVT-v2-b1-AE-PU (SPIRAL),PVT-v2-b1-AE-DLR (RN),PVT-v2-b1-AE-DLR (LP),PVT-v2-b1-AE-DLR (SG),PVT-v2-b1-AE-DLR (GASF),PVT-v2-b1-AE-DLR (GADF),PVT-v2-b1-AE-DLR (MTF),PVT-v2-b1-AE-DLR (RP),PVT-v2-b1-AE-DLR (RWT),PVT-v2-b1-AE-DLR (MWT),PVT-v2-b1-AE-DLR (SPIRAL)
220_LTDB_id_5_Medical_tr_500_1st_26,0.4219000642471244,0.4652541675968528,0.3484010031424682,0.4740517323661471,0.4344379536575992,0.4494174710632918,0.7753568868247116,0.3278561749558059,0.3377783150501023,0.3517792851645011,0.6016674553479204,0.4488963321130067,0.3743104557879372,0.4117516250410573,0.4236318319302576,0.4630049171073351,0.3151292733127327,0.3611707079342393,0.3225471246830901,0.3688353802224327,0.498945502266385,0.4567813541071884,0.3557140608121498,0.4108302373834125,0.4236318319302576,0.4375937157051601,0.7701156092545541,0.33534875108743,0.3358155708022499,0.358659768262895,0.6163168734740126,0.4551966452822888,0.3725971654679876,0.4107075153380504,0.4236318319302576,0.5444322045186062,0.3151292733127327,0.3385149550868139,0.3321625249088974,0.3549000094697513,0.7014108168388058,0.4447442527258547,0.3547606191889359,0.433273240601936,0.4236318319302576,0.4560067971414566,0.7753568868247116,0.3335877952257356,0.3319140422451846,0.3546035464074262,0.7014108168388058,0.44436862209172,0.3784120713276384,0.4478796120902765,0.4236318319302576,0.4633217611744517,0.7753568868247116,0.3339059424593792,0.3335570301623883,0.3584046699760175,0.4569137260141419,0.4331531160572993,0.3742905095672029,0.4355630011595636,0.4284292212566085,0.4479034583188143,0.7753568868247116,0.3394845781430611,0.3398083655008875,0.3582600219734219
221_LTDB_id_6_Medical_tr_500_1st_26,0.4324419875952977,0.4297115623947589,0.4374270227228677,0.4471412748289916,0.4444001097847361,0.4629862023314825,0.4936922306602083,0.4480831981121808,0.4390610265067173,0.4642294671802515,0.4103373200794618,0.4198719471517406,0.4466264316554646,0.4604291904437608,0.461484172211385,0.456820031064264,0.4764922144335641,0.4470834924519333,0.4473986496613485,0.4636961814426061,0.4101576689137799,0.4123517284273245,0.448333517962199,0.4424528183589654,0.4401806485264223,0.4341763747732545,0.4602866049117288,0.433223687129465,0.4478469654917403,0.4223687938780467,0.399358241964852,0.4738142436848619,0.4628820394139116,0.4384242893374556,0.461484172211385,0.4357599925001685,0.4819099916143502,0.4386565673478194,0.4572727262580534,0.4616521485729603,0.4026400073323811,0.4225830549883757,0.4491235630132926,0.4480271422952396,0.4592156254125913,0.417868594030914,0.4771296617648635,0.4257911776716828,0.4566995146284696,0.4234644231190604,0.4329872710841298,0.4181136078967422,0.4183915253131033,0.4449711558694754,0.4606351151617494,0.4476642726047173,0.6460420896869896,0.4307394952982221,0.4636585597158376,0.4540266136004369,0.4136273153708215,0.4246878214339226,0.4657796061281962,0.4457610823680699,0.4474150134846734,0.4255431492299875,0.4758618001036472,0.4523950916759068,0.4669400261578564,0.4224333319780562
222_LTDB_id_7_Medical_tr_3618_1st_3718,0.4306165006057883,0.267976797115776,0.568390104968515,0.2379776512709369,0.2176756425798949,0.2471863676969561,0.2744203103044192,0.2520472792646155,0.4803343565612231,0.4619071758203166,0.2377557868313154,0.2456627701088848,0.4505773123068406,0.2255044564188951,0.2504025472429043,0.255820614650954,0.2744203103044192,0.4034769333731394,0.4232358968998559,0.4981599609740932,0.5939140582274032,0.2515508097090688,0.5416214865498725,0.2270706798161118,0.2529079650495362,0.6113174443021031,0.2744203103044192,0.4314142642158046,0.4848973789694649,0.507717714374526,0.2527204998811154,0.2587233226538597,0.3129149263388043,0.2231236146732109,0.2349702174099485,0.6113174443021031,0.2744203103044192,0.4340992170129783,0.485542174969083,0.5219439330257796,0.4306165006057883,0.2670710151337225,0.5601003120304104,0.2293995732184029,0.2765712563075376,0.2474049912326802,0.2744203103044192,0.3909700906567873,0.4533372018663432,0.5143881491478174,0.5939140582274032,0.2783938736039554,0.5359275246331645,0.2230049956166649,0.2572172277568518,0.6113174443021031,0.6229801104631755,0.4223980707407055,0.4655915359493814,0.5346693481481545,0.5939140582274032,0.2717376386570677,0.5273289138651358,0.2276008136832698,0.2427868853828499,0.2383634206752145,0.6229801104631755,0.4343453126779684,0.4856907742218669,0.4766925431132809
223_LTDB_id_8_Medical_tr_4456_1st_4556,0.2633089025672154,0.4220306748839871,0.4240836911383312,0.2590763875581633,0.26310876088267,0.2899285757405509,0.2232482577184587,0.2641341598376086,0.3521555263238848,0.4221227271652322,0.2846665461230997,0.2840909417474899,0.4091649779336218,0.2735974362444284,0.2623743133203225,0.5061195046101915,0.2263428395128095,0.2496466821454681,0.3442368314916562,0.4593956155267714,0.2473396999289466,0.3187566157827541,0.4918079389500679,0.2800852202120147,0.2665932728808065,0.5061195046101915,0.2331806023869952,0.2487933741278225,0.3631665627742504,0.4985237088970783,0.2609747129420297,0.3224497488895641,0.5099378209728548,0.2760917445797702,0.264388508563055,0.2861988929529093,0.5718115069948542,0.2440126325195487,0.3699758221902764,0.5098700540079912,0.2715281268809786,0.4220306748839871,0.534252837199206,0.2717365919313535,0.2922686882554985,0.2793564754918467,0.2263808009702574,0.2405065162630859,0.3523558536906569,0.5035387863084659,0.3544500211620334,0.4220306748839871,0.3977654931047852,0.2778092754683072,0.2669331428451686,0.3055400366407824,0.5718115069948542,0.2403724380696131,0.3451978249490114,0.4639649498804288,0.2500996738272038,0.283700913832931,0.5372924502257278,0.2620570528008064,0.2741716079674262,0.5061195046101915,0.2259477215701594,0.2406911812551957,0.3814666296208289,0.4607742201735513
224_LTDB_id_9_Medical_tr_4456_1st_4556,0.2780587436438825,0.2234807714677169,0.3789191391658528,0.2513133942864132,0.2525053580621298,0.2832199410517486,0.2621030874673982,0.5079965225553128,0.3943303899441468,0.2517136825770389,0.242831546222547,0.2281348251239757,0.2809325980391061,0.2833761485910869,0.2884637973075227,0.292849401271869,0.2738968161211283,0.4977188972006179,0.3820909263230452,0.3584222667417331,0.3224910047972698,0.2331008149339745,0.374949498528569,0.2912081575130588,0.25427702382091,0.2695982405452309,0.2683066870406861,0.5152696215157262,0.4065014050891611,0.4168561652109582,0.2475608839048279,0.2303492913293177,0.2933859639384529,0.3108877789974557,0.2505014586608768,0.2739019083086045,0.435701642000329,0.5198488173669548,0.3652280664925749,0.4128103594236468,0.2487065159078542,0.2280133322415232,0.4316667015838488,0.333960377578361,0.3284835941026384,0.265911183763777,0.435701642000329,0.5268232973827375,0.4577143239605297,0.3269774923602665,0.2648950560616242,0.2324202510098273,0.3371562494473404,0.3302315903048097,0.2695827926353546,0.2747665056573264,0.2605823989614187,0.5060864902158395,0.4418643780129926,0.3595341532533899,0.2546927270616383,0.2314978809746951,0.4594271532662272,0.2746140271147386,0.247830110289993,0.2665437523664751,0.435701642000329,0.520661933753354,0.4323078547815884,0.2234125643598133
225_MGAB_id_1_Synthetic_tr_25000_1st_38478,0.0082157528130023,0.0521512385919165,0.1520912547528517,0.0568181818181818,0.0692041522491349,0.0944073884043099,0.0392658984208279,0.1520912547528517,0.1520912547528517,0.0082270670505964,0.0072855613420675,0.0087469932210802,0.0239731623619428,0.0186878989274198,0.012654223347042,0.0154164749194661,0.008019246190858,0.1520912547528517,0.1226993865030675,0.1520912547528517,0.0114832535885167,0.0369685767097966,0.0940229173118612,0.0332640332640332,0.0624024960998439,0.0723202755058114,0.0138325649751492,0.1520912547528517,0.1226993865030675,0.1520912547528517,0.0194358063083074,0.0253920241980418,0.1520912547528517,0.0197335964479526,0.0369685767097966,0.0233644859813084,0.0341588385994876,0.1520912547528517,0.1226993865030675,0.1520912547528517,0.0105760187309067,0.0331125827814569,0.0369405981554035,0.0273972602739726,0.1520912547528517,0.1769911504424778,0.0884955752212389,0.0884955752212389,0.0624024960998439,0.1226993865030675,0.0079172270778492,0.1520912547528517,0.0067778342755151,0.0361010830324909,0.1226993865030675,0.1226993865030675,0.0242571255306246,0.1520912547528517,0.1226993865030675,0.1520912547528517,0.0106486265295294,0.0369685767097966,0.1520912547528517,0.0447928331466965,0.0418410041841004,0.1520912547528517,0.0418410041841004,0.1520912547528517,0.0884955752212389,0.1520912547528517
226_MGAB_id_2_Synthetic_tr_20000_1st_45134,0.0196078431372549,0.0119712612013728,0.2247191011235955,0.0985221674876847,0.036697247706422,0.0075235109717868,0.010050685882794,0.0852878464818763,0.0900900900900901,0.2247191011235955,0.0165289256198347,0.0082202054732673,0.0444444444444444,0.0272108843537415,0.0081887972704009,0.010351966873706,0.0062711683489732,0.0322061191626409,0.108695652173913,0.2247191011235955,0.0105680638266312,0.0294985250737463,0.2247191011235955,0.0322061191626409,0.0182481751824817,0.0182481751824817,0.0106853415412419,0.1851851851851851,0.2247191011235955,0.2247191011235955,0.0097484192140902,0.0343053173241852,0.2247191011235955,0.0595238095238095,0.0279329608938547,0.010351966873706,0.0112459358111699,0.0985221674876847,0.2247191011235955,0.2247191011235955,0.0245575183551096,0.0508905852417302,0.2247191011235955,0.0240963855421686,0.0380228136882129,0.0508905852417302,0.0164571428571428,0.0354609929078014,0.1851851851851851,0.2247191011235955,0.0165325423646398,0.0769230769230769,0.2247191011235955,0.0630914826498422,0.0464037122969837,0.108695652173913,0.0117863857889862,0.036697247706422,0.2247191011235955,0.2247191011235955,0.017244294167371,0.0829875518672199,0.2247191011235955,0.0671140939597315,0.0252525252525252,0.0485436893203883,0.0151057401812688,0.2247191011235955,0.2247191011235955,0.2247191011235955
227_MGAB_id_3_Synthetic_tr_25000_1st_44340,0.0123076923076923,0.0163991101570926,0.3084832904884318,0.1520912547528517,0.2056555269922879,0.0512382578992314,0.0160384923817161,0.1520912547528517,0.1520912547528517,0.245398773006135,0.0048342541436464,0.0112392261342884,0.1456403704886617,0.1653593251157578,0.0739371534195933,0.0405107881990312,0.0283087377129963,0.03421196543804,0.0481927710843373,0.1769911504424778,0.0481927710843373,0.0176471403044616,0.1520912547528517,0.1677746608769165,0.1520912547528517,0.0123952627006264,0.1226993865030675,0.0517924505919476,0.0624024960998439,0.1274830869996122,0.0286327845382963,0.0804195804195804,0.2272727272727272,0.1520912547528517,0.2400150715900528,0.0361010830324909,0.0225352112676056,0.0614183097912548,0.0884955752212389,0.2294272201786652,0.0071614427920078,0.0217627856365614,0.1769911504424778,0.1520912547528517,0.0568181818181818,0.0223066160489823,0.1043024771838331,0.172956828672278,0.0489356613250418,0.3084832904884318,0.010463172570075,0.0624024960998439,0.1520912547528517,0.1520912547528517,0.1520912547528517,0.0787918581746552,0.1226993865030675,0.2735954663121808,0.1226993865030675,0.3084832904884318,0.0164541341011929,0.0367912878832425,0.2056555269922879,0.1520912547528517,0.1520912547528517,0.0698689956331877,0.0250886039153427,0.1520912547528517,0.0884955752212389,0.3499485435589959
228_MGAB_id_4_Synthetic_tr_25000_1st_38948,0.019650947285311,0.0145908922837025,0.1520912547528517,0.0836820083682008,0.1520912547528517,0.0287459575997125,0.0134839035900893,0.1520912547528517,0.0277588450337691,0.1520912547528517,0.019650947285311,0.0161632159861451,0.1520912547528517,0.1520912547528517,0.0252206809583858,0.0097606223992823,0.0089206066012488,0.0158112562266114,0.0624024960998439,0.1520912547528517,0.019650947285311,0.061506448256672,0.0776699029126213,0.0884955752212389,0.0692041522491349,0.0568181818181818,0.1028277634961439,0.1226993865030675,0.0485142510612492,0.1226993865030675,0.019650947285311,0.0358963899653273,0.1520912547528517,0.0481927710843373,0.0447928331466965,0.0081218274111675,0.0132034989272157,0.0547945205479452,0.0341598961007581,0.1028277634961439,0.019650947285311,0.0105761320790113,0.1520912547528517,0.0252206809583858,0.1226993865030675,0.0104253050586423,0.026263952724885,0.1520912547528517,0.0223409682876399,0.1520912547528517,0.019650947285311,0.0369685767097966,0.1520912547528517,0.0568181818181818,0.0776699029126213,0.0091785222579164,0.0085598116841429,0.0284195035264063,0.0568181818181818,0.1520912547528517,0.019650947285311,0.0349344978165938,0.1520912547528517,0.0568181818181818,0.0447928331466965,0.0776699029126213,0.0089948279739149,0.1520912547528517,0.0776699029126213,0.1520912547528517
229_MGAB_id_5_Synthetic_tr_25000_1st_33098,0.0095028763414458,0.0117615646616422,0.2836574142793528,0.0934579439252336,0.2005246589716684,0.0113281337798655,0.0096180966997434,0.2492175273865415,0.0726947656725502,0.2836574142793528,0.0117309348013325,0.0074475224476107,0.0262363052252944,0.0464015151515151,0.0276179516685845,0.0387334767906547,0.0140426897769218,0.144927536231884,0.07380073800738,0.1680672268907563,0.0141413134564933,0.0134664873790843,0.2836574142793528,0.1273885350318471,0.1264223339507806,0.0292246520874751,0.0130338863132252,0.0858369098712446,0.0858369098712446,0.2836574142793528,0.0097536431018133,0.0097713467811908,0.2836574142793528,0.1802897513861563,0.1826785202179524,0.0304329448704788,0.0142719601291272,0.0599548221120662,0.144927536231884,0.2836574142793528,0.0053933562822647,0.00971091018777,0.2222351436213513,0.0853069844622115,0.144927536231884,0.0263123547991333,0.0082615734949643,0.1441828881846989,0.1190876799401757,0.2836574142793528,0.006660885998733,0.0431989660086386,0.2005246589716684,0.1014331210191082,0.2836574142793528,0.0613174301978856,0.0151596526250722,0.0892193308550185,0.1680672268907563,0.2836574142793528,0.012202562538133,0.0519480519480519,0.2836574142793528,0.2836574142793528,0.144927536231884,0.076041038020519,0.0609756097560975,0.2836574142793528,0.1680672268907563,0.2836574142793528
231_MGAB_id_7_Synthetic_tr_25000_1st_35544,0.0094952104002942,0.0162503456394131,0.289855072463768,0.144927536231884,0.1680672268907563,0.0248799650807507,0.0146287943435328,0.3076923076923077,0.1680672268907563,0.289855072463768,0.019047619047619,0.0086819333015685,0.1680672268907563,0.1680672268907563,0.144927536231884,0.0200774791107978,0.008288272316284,0.07380073800738,0.0367379536782323,0.289855072463768,0.0679790109871901,0.0495049504950495,0.289855072463768,0.07380073800738,0.1680672268907563,0.0132601917992028,0.0495049504950495,0.1680672268907563,0.1273885350318471,0.3821656050955414,0.0185414091470951,0.0229007633587786,0.289855072463768,0.0695652173913043,0.1680672268907563,0.0546448087431694,0.0689655172413793,0.1680672268907563,0.1680672268907563,0.289855072463768,0.007257176180911,0.0261437908496732,0.1680672268907563,0.1680672268907563,0.0465116279069767,0.0174672489082969,0.0647249190938511,0.2051282051282051,0.07380073800738,0.2547770700636942,0.0096310300618975,0.4102564102564102,0.1869158878504672,0.1680672268907563,0.144927536231884,0.0519480519480519,0.1025641025641025,0.1680672268907563,0.1273885350318471,0.289855072463768,0.007813218126666,0.2803738317757009,0.289855072463768,0.1025641025641025,0.2051282051282051,0.0307219662058371,0.07380073800738,0.289855072463768,0.1025641025641025,0.289855072463768
232_MGAB_id_8_Synthetic_tr_25000_1st_32708,0.0197628458498023,0.0190311950308689,0.2774566473988439,0.1587301587301587,0.1680672268907563,0.0129292367579591,0.0152667833354717,0.3710454824292349,0.0452488687782805,0.3710454824292349,0.032626427406199,0.0546448087431694,0.0716492933954101,0.1680672268907563,0.0858369098712446,0.0123052479693908,0.024330900243309,0.0584652862362971,0.1136363636363636,0.2307860023983429,0.0191220900475941,0.023686685733379,0.3710454824292349,0.1771992968946178,0.1273885350318471,0.0147536332398095,0.0236331442199978,0.1273885350318471,0.0934579439252336,0.3710454824292349,0.0067180333970117,0.0498132004981319,0.2272727272727272,0.1530228851189798,0.2547770700636942,0.0155234317516693,0.0564971751412429,0.2051282051282051,0.065252854812398,0.3710454824292349,0.0275103163686382,0.1587301587301587,0.1869158878504672,0.1514195583596214,0.090497737556561,0.0403770055399669,0.0321500334896182,0.2547770700636942,0.1025641025641025,0.2051282051282051,0.0074560632500546,0.2068965517241379,0.3710454824292349,0.0689655172413793,0.0945626477541371,0.0284959886259774,0.0374181478016838,0.3710454824292349,0.0576368876080691,0.3710454824292349,0.0348396214855452,0.3409090909090909,0.2984843144166373,0.0609756097560975,0.1152737752161383,0.0226348735157459,0.0238521168753726,0.289855072463768,0.0647249190938511,0.3710454824292349
233_MGAB_id_9_Synthetic_tr_25000_1st_41300,0.0113971295131505,0.0186322934399892,0.289855072463768,0.1716738197424892,0.2547770700636942,0.0092325630594364,0.014627659574468,0.3821656050955414,0.144927536231884,0.289855072463768,0.0113971295131505,0.0107265994125909,0.0555654974946313,0.0235849056603773,0.0111669458403126,0.0387972841901066,0.0291487019539491,0.144927536231884,0.0858369098712446,0.3076923076923077,0.0218102508178844,0.1480894872302514,0.3821656050955414,0.0934579439252336,0.0465934941799644,0.0095870127933359,0.0118709575642845,0.3076923076923077,0.1136363636363636,0.3821656050955414,0.0268817659337139,0.0743021754246548,0.289855072463768,0.0495049504950495,0.074487895716946,0.0085480196546022,0.0141651419465265,0.289855072463768,0.1680672268907563,0.3821656050955414,0.0347826086956521,0.0479770460596195,0.2547770700636942,0.0416666666666666,0.07380073800738,0.0108805212853318,0.0609756097560975,0.3821656050955414,0.2214022140221402,0.2803738317757009,0.0113971295131505,0.2565842862412393,0.1136363636363636,0.0772200772200772,0.0498132004981319,0.0094790716370295,0.0181787975463944,0.3076923076923077,0.3409090909090909,0.3076923076923077,0.0163589623743865,0.3821656050955414,0.3821656050955414,0.07380073800738,0.1025641025641025,0.0095957157371699,0.0139072853820564,0.3821656050955414,0.1680672268907563,0.3821656050955414
234_SED_id_1_Medical_tr_3740_1st_3840,0.1603704661693401,0.4352276199205622,0.0905635674783522,0.5686024329875566,0.6034584116211719,0.207835611939009,0.3399797442714267,0.0668824163969795,0.0844954933980152,0.1517041567743752,0.1603704661693401,0.2067996957106911,0.0985054968081842,0.6650863926654389,0.5826749400995269,0.1646167167030727,0.2288138223578708,0.0964587871726024,0.1082448267211768,0.2413646065222919,0.1603704661693401,0.3081981393542464,0.1374408435751174,0.608553283550841,0.608567847606592,0.2776994101051551,0.2979391069500666,0.1159553875933265,0.0801118564881056,0.1542449773169151,0.1603704661693401,0.2843052248316352,0.1238792048375304,0.5978500496448367,0.6315130912727769,0.2802818476680461,0.3501719158031871,0.0743405275779376,0.0863899437667169,0.1752416014726185,0.1797290132754704,0.2182532505375696,0.4680809975722798,0.621296949893548,0.5823958434810846,0.1949301898178626,0.36,0.0743405275779376,0.1231741565138392,0.5241718702035186,0.1603704661693401,0.3765182186234818,0.1232757572828359,0.5730091756898456,0.6156849080831349,0.3689954046939098,0.449366434713908,0.0772104607721046,0.1725419470349408,0.2137191847213853,0.1603704661693401,0.2972123805067184,0.1109868889114747,0.5730091756898456,0.621500491864146,0.2902299022660853,0.4713638410446921,0.0691964285714285,0.1725419470349408,0.0920964598214891
236_SED_id_3_Medical_tr_3740_1st_3840,0.1720123873689208,0.4759222711829062,0.1636255754004804,0.612323202952774,0.5448625413370027,0.1837303808019343,0.2147874794690344,0.0598643075695091,0.0839884586434724,0.111088550238314,0.1053280659052361,0.1810525852875534,0.0516232980886449,0.5436557446763645,0.5281776228145671,0.1461416714556228,0.1676292501164415,0.1097014925373134,0.0744196385446706,0.1039742848735213,0.1053280659052361,0.3760464164001889,0.114642287041068,0.5195882556776117,0.5642079447995492,0.1806421089204793,0.1867140966889309,0.0648695401470376,0.0755009195624818,0.1231475864459658,0.1720123873689208,0.2138397706896326,0.118817676324261,0.5301702114223165,0.5588235347372671,0.2072511989910221,0.2408628585102662,0.0595548790297362,0.0541488090527414,0.1376329338759358,0.1720123873689208,0.1970993784382368,0.4895399341849609,0.5463290330756678,0.4709432097869055,0.1653405227432688,0.2631839657974815,0.0555761393108558,0.0895831939519636,0.5786533064396119,0.1720123873689208,0.3531988683033677,0.1636255754004804,0.5205368139347527,0.5579155757418665,0.2077878923781425,0.2813414662987337,0.0644400607668412,0.092497430626927,0.1365716820523634,0.1053280659052361,0.2336123964430826,0.1636255754004804,0.5386796663119227,0.5543924031604928,0.1944303825968475,0.3954635765197588,0.062266500622665,0.0755009195624818,0.1605357182984652
237_SVDB_id_1_Medical_tr_11587_1st_11687,0.3183147509235137,0.207041360558572,0.4332703536730568,0.1798265782582898,0.3356871387829517,0.8716377850676463,0.1465634999190062,0.4478428889127689,0.4592752009385931,0.4422686814940285,0.1572695358437784,0.1561573346698359,0.4389247359539934,0.2684659793034313,0.2165511932336191,0.3817362421389925,0.2651775055563733,0.4357541200792305,0.3759991281607525,0.4795459248021056,0.3183147509235137,0.1864714050974577,0.441530836733728,0.2404196369031495,0.160856305412728,0.6476584230296523,0.6604972909295588,0.4508748435933541,0.4410887838383649,0.4525713150101187,0.15379706802741,0.1920234421019656,0.4447039709029581,0.1877635600100931,0.1524574106102109,0.5139210357115342,0.2603466399864742,0.4505934831081912,0.4355834492221574,0.4596198127495358,0.1062929207744572,0.1841996087067409,0.4389247359539934,0.2688664576632859,0.2049835244237755,0.6831583450126782,0.3162260231910859,0.4733701604836595,0.5020698404101506,0.4852100376619008,0.2422766358720533,0.2196047349107051,0.4416679425528588,0.2172829389226844,0.1849086042030323,0.7102171012874762,0.2455519860078464,0.4480689682326468,0.4572070327208944,0.4529221668667966,0.4487846766510636,0.2128335513467276,0.4389247359539934,0.1860058049193126,0.1500863036827619,0.578975525921887,0.2364617980235814,0.445074507617314,0.4495147076122837,0.467693678961097
238_SVDB_id_2_Medical_tr_25000_1st_71963,0.0635256437687098,0.3474903474903475,0.3781190019193858,0.0190002332869094,0.2412737293325168,0.0817518485139921,0.0432064919399056,0.4409594095940959,0.4991119005328597,0.3781190019193858,0.0682831578909455,0.0428777592482284,0.4205607476635514,0.317998385794996,0.1093533166805439,0.0260407636717706,0.2743732590529247,0.3996212121212121,0.4991119005328597,0.4205607476635514,0.0385795703638754,0.1126000485083676,0.4608378870673952,0.3781190019193858,0.066029830735713,0.1160315825609337,0.1126408010012515,0.4991119005328597,0.4991119005328597,0.4991119005328597,0.2903035661656352,0.1453279073407419,0.4991119005328597,0.1504965622612681,0.0244343237186438,0.0644441060037006,0.07381349868829,0.4409594095940959,0.4991119005328597,0.4991119005328597,0.0314024293046832,0.066029830735713,0.4205607476635514,0.3781190019193858,0.3781190019193858,0.0520240110820378,0.0939437291368621,0.4205607476635514,0.4991119005328597,0.4991119005328597,0.0358600816457216,0.0985739304478358,0.4991119005328597,0.1771582733812949,0.317998385794996,0.0429231054737974,0.0897289911181963,0.4409594095940959,0.4991119005328597,0.4991119005328597,0.0800738612979541,0.1943759250123334,0.4991119005328597,0.0243044846092159,0.0170575149788434,0.0597489835601909,0.0417048902688589,0.4409594095940959,0.4991119005328597,0.4991119005328597
239_SVDB_id_3_Medical_tr_50000_1st_106634,0.0621053541473408,0.3790182848368377,0.5340833455622227,0.0531068813368727,0.0656619584658082,0.0474414614646988,0.0664400833241969,0.5487618085629963,0.5327964269966878,0.4857289548601942,0.2454480430110039,0.1582223050408124,0.4693024304858061,0.2837751678432255,0.0806831827697514,0.0587089023064932,0.1444661154264297,0.5600647956294829,0.5147848819951588,0.5260287712424414,0.1670367016078963,0.2511267193226394,0.4857289548601942,0.2576485929879384,0.0793608863778665,0.0458559684783581,0.2446324580302417,0.5487618085629963,0.4725387380092603,0.5129432372731665,0.0698112884768249,0.3168519855459342,0.4854269939714102,0.1261771837378079,0.0811008108232022,0.0583236527337341,0.1614009510189135,0.566017863361738,0.5096463701618968,0.5488557863959015,0.060395720993248,0.2987971621376109,0.4887196701525388,0.3388098787923726,0.1024355666076236,0.0417411217626088,0.3824147816082672,0.553796312340166,0.4753930239832311,0.4490574361748208,0.0818652759609616,0.3026887486867751,0.5315233571606748,0.2843128194887871,0.0901144024339883,0.0488105374695504,0.1424260587428374,0.566017863361738,0.4635282732039878,0.5203948430868087,0.0504451802116645,0.3642398732730924,0.5322582346568817,0.1208126988006524,0.093806737272708,0.0516363250051204,0.0831755319129721,0.5512330573619082,0.5688388646284218,0.5501115773421902
240_SVDB_id_4_Medical_tr_18462_1st_18562,0.4498693863542385,0.1714347966155528,0.13223210723034,0.159866950954689,0.1312909628497033,0.1063055090780477,0.1096109281151907,0.1208021425850328,0.3308926153179144,0.1633450617612285,0.3179867211932703,0.1339075213386399,0.1984988634436445,0.1039724206544818,0.0956361966122347,0.6052657887663592,0.1105379742961911,0.2394234619189365,0.3057053660823754,0.2107594821587487,0.3381612180469926,0.1607751704192699,0.2787675238131427,0.1091951004046813,0.1203878751830021,0.6052657887663592,0.1105379742961911,0.2316576802363763,0.3439293819517849,0.3332875833824041,0.3318961114329876,0.1574550398054855,0.2852240575247093,0.1131423137880289,0.1002559196221774,0.0959822938188441,0.6890224421304951,0.1633807640085165,0.3277364154889352,0.3403315261154213,0.9009829184548432,0.150712740259396,0.282509260329827,0.0894669009016377,0.1195551691881909,0.0896652098811157,0.1096109281151907,0.2014287075127606,0.2994201387468729,0.2419593764247986,0.306302095061615,0.170975506974247,0.1757173463676849,0.1104674767509992,0.0936511726569503,0.0959822938188441,0.1105379742961911,0.2139045901716416,0.3549920762808174,0.3064305433200833,0.3318961114329876,0.164414620760627,0.1905286168650512,0.1100136567650572,0.093550303054749,0.0959822938188441,0.6890224421304951,0.1876179504277646,0.333220120053115,0.1532071337665565
