file,CNN-AE (RN),CNN-AE (LP),CNN-AE (SG),CNN-AE (GASF),CNN-AE (GADF),CNN-AE (MTF),CNN-AE (RP),CNN-AE (RWT),CNN-AE (MWT),CNN-AE (SPIRAL),ResNet18-AE-FE (RN),ResNet18-AE-FE (LP),ResNet18-AE-FE (SG),ResNet18-AE-FE (GASF),ResNet18-AE-FE (GADF),ResNet18-AE-FE (MTF),ResNet18-AE-FE (RP),ResNet18-AE-FE (RWT),ResNet18-AE-FE (MWT),ResNet18-AE-FE (SPIRAL),ResNet18-AE-PU (RN),ResNet18-AE-PU (LP),ResNet18-AE-PU (SG),ResNet18-AE-PU (GASF),ResNet18-AE-PU (GADF),ResNet18-AE-PU (MTF),ResNet18-AE-PU (RP),ResNet18-AE-PU (RWT),ResNet18-AE-PU (MWT),ResNet18-AE-PU (SPIRAL),ResNet18-AE-DLR (RN),ResNet18-AE-DLR (LP),ResNet18-AE-DLR (SG),ResNet18-AE-DLR (GASF),ResNet18-AE-DLR (GADF),ResNet18-AE-DLR (MTF),ResNet18-AE-DLR (RP),ResNet18-AE-DLR (RWT),ResNet18-AE-DLR (MWT),ResNet18-AE-DLR (SPIRAL),PVT-v2-b1-AE-FE (RN),PVT-v2-b1-AE-FE (LP),PVT-v2-b1-AE-FE (SG),PVT-v2-b1-AE-FE (GASF),PVT-v2-b1-AE-FE (GADF),PVT-v2-b1-AE-FE (MTF),PVT-v2-b1-AE-FE (RP),PVT-v2-b1-AE-FE (RWT),PVT-v2-b1-AE-FE (MWT),PVT-v2-b1-AE-FE (SPIRAL),PVT-v2-b1-AE-PU (RN),PVT-v2-b1-AE-PU (LP),PVT-v2-b1-AE-PU (SG),PVT-v2-b1-AE-PU (GASF),PVT-v2-b1-AE-PU (GADF),PVT-v2-b1-AE-PU (MTF),PVT-v2-b1-AE-PU (RP),PVT-v2-b1-AE-PU (RWT),PVT-v2-b1-AE-PU (MWT),PVT-v2-b1-AE-PU (SPIRAL),PVT-v2-b1-AE-DLR (RN),PVT-v2-b1-AE-DLR (LP),PVT-v2-b1-AE-DLR (SG),PVT-v2-b1-AE-DLR (GASF),PVT-v2-b1-AE-DLR (GADF),PVT-v2-b1-AE-DLR (MTF),PVT-v2-b1-AE-DLR (RP),PVT-v2-b1-AE-DLR (RWT),PVT-v2-b1-AE-DLR (MWT),PVT-v2-b1-AE-DLR (SPIRAL)
205_SMD_id_28_Facility_tr_5925_1st_17580,0.8735655119566182,0.9997996447054266,0.9997996447054266,0.9970269606710266,0.7644219544868397,0.7607128915436022,0.9552234894996912,0.8845101812968991,0.999503485529054,0.9997996447054266,0.8612621000445821,0.9997996447054266,0.9990053491881826,0.9970269606710266,0.6851785425957547,0.7215089592542341,0.9971789806637664,0.8506789018268864,0.999503485529054,0.9997996447054266,0.8367716528326427,0.9997996447054266,0.9997996447054266,0.9925978688103698,0.9429194427310904,0.7500136852443001,0.9990053491881826,0.8845101812968991,0.999503485529054,0.9997996447054266,0.8236686265941296,0.9997996447054266,0.9997996447054266,0.9970269606710266,0.8603325752767255,0.7655201449668161,0.9988840767138232,0.8845101812968991,0.9997996447054266,0.9997996447054266,0.8337428168294946,0.9997996447054266,0.6662845687991674,0.9925978688103698,0.9983815128742216,0.9552234894996912,0.9971789806637664,0.8741159189093604,0.9519610231857442,0.9971789806637664,0.8870571244930238,0.9997996447054266,0.9997996447054266,0.9970269606710266,0.9971789806637664,0.985780644198378,0.9990053491881826,0.8845101812968991,0.9983760947712556,0.6657140029453735,0.8236686265941296,0.9997996447054266,0.9997996447054266,0.9970269606710266,0.9971789806637664,0.9971789806637664,0.9990053491881826,0.8845101812968991,0.999503485529054,0.9997996447054266
206_SMD_id_29_Facility_tr_6250_1st_21230,0.9176908731760676,0.997608585563608,0.8964480811397032,0.997608585563608,0.6777445998509589,0.6884618400748226,0.6701441564792172,0.997608585563608,0.997608585563608,0.997608585563608,0.8792504615137459,0.997608585563608,0.7764440330095925,0.997608585563608,0.7453715722931064,0.6839669573550223,0.6748099785880385,0.997608585563608,0.997608585563608,0.997608585563608,0.8848214480758879,0.8655036315685632,0.997608585563608,0.997608585563608,0.6704761505467325,0.6693980248348678,0.6728461191582488,0.997608585563608,0.997608585563608,0.997608585563608,0.8759805334648778,0.6705520745473736,0.997608585563608,0.997608585563608,0.6667659233525817,0.6695157041816276,0.6715930498286451,0.997608585563608,0.997608585563608,0.997608585563608,0.856338981234709,0.997608585563608,0.8699291486453078,0.997608585563608,0.997608585563608,0.6696776947411976,0.9996890503541352,0.997608585563608,0.8130512409323943,0.8885183538492261,0.8898752040223047,0.8475300530247956,0.8699291486453078,0.997608585563608,0.997608585563608,0.6697440640403866,0.671450263598236,0.997608585563608,0.997608585563608,0.9001374730265208,0.8989044244921182,0.997608585563608,0.8846581981766785,0.997608585563608,0.6980362714709937,0.6691538137399518,0.6726403421379201,0.997608585563608,0.997608585563608,0.997608585563608
207_SMD_id_30_Facility_tr_7174_1st_21230,0.7430563802518655,0.9749485102761428,0.9749485102761428,0.733357316225917,0.6675982279867265,0.804144539903344,0.8839211608460391,0.9749485102761428,0.8256744215218742,0.9749485102761428,0.7549002236533267,0.9749485102761428,0.9749485102761428,0.9615470230227942,0.7465014078017242,0.7913619096309996,0.8486627440961386,0.9052504532399622,0.8331576933485871,0.9749485102761428,0.8266335914891607,0.9749485102761428,0.9749485102761428,0.9423307979467256,0.6998642118763705,0.7969938862367869,0.7980731868590479,0.9749485102761428,0.8507479207945648,0.9749485102761428,0.8245160429808415,0.9749485102761428,0.9749485102761428,0.912552433002526,0.7089079010165816,0.7996989612919072,0.7980731868590479,0.9749485102761428,0.8233208686676531,0.9749485102761428,0.7376735581733244,0.9749485102761428,0.8637826027316428,0.9615470230227942,0.7809955097290014,0.7845189172477804,0.9359681327325818,0.9704418161843554,0.8091438406946091,0.8559192463855375,0.7607002834818759,0.9749485102761428,0.8450997910611389,0.9423307979467256,0.6715238410940318,0.7100087256451543,0.8491786052870343,0.9749485102761428,0.8311319339440362,0.9749485102761428,0.8348381138872536,0.9749485102761428,0.9749485102761428,0.9179756997673728,0.6670194062497395,0.7994037423977496,0.7955237879900497,0.9749485102761428,0.8241509997154023,0.9749485102761428
208_SMD_id_31_Facility_tr_5000_1st_15144,0.7033311454097227,0.9357404515351389,0.9558051745249588,0.7031923866912949,0.7138608402764781,0.6961543151396984,0.9162570208050582,0.7167939140513405,0.7009188958380785,0.9558051745249588,0.7093722319605748,0.92560227813694,0.9540016519534004,0.7024849042828065,0.7640304084814366,0.6992805794684569,0.8639540954150423,0.6995582451252549,0.7015014776918935,0.9558051745249588,0.7132125091257495,0.9242242780526334,0.9558051745249588,0.7008170683620993,0.7138608402764781,0.7008497714454909,0.8854394718796635,0.7166904739540156,0.7016536730592137,0.9558051745249588,0.7093722319605748,0.9553247580957676,0.9558051745249588,0.70080577936542,0.720741952285044,0.6961543151396984,0.8622531480629264,0.7082909818053909,0.7009251795090169,0.9558051745249588,0.7132125091257495,0.9552763230349844,0.9558051745249588,0.7013586060487926,0.7640304084814366,0.7066976503413775,0.8339812459460935,0.7010194272790146,0.7010571225580308,0.954413278816516,0.7093722319605748,0.953810303589928,0.9432292162853764,0.7006297812477311,0.7138608402764781,0.6961543151396984,0.8607158289818759,0.7075561411909105,0.7016536730592137,0.9558051745249588,0.7140804761270679,0.9255501612977308,0.9558051745249588,0.7015427733769496,0.7640304084814366,0.6961543151396984,0.9187175918286452,0.708063068446281,0.7016536730592137,0.9558051745249588
209_SMD_id_32_Facility_tr_5925_1st_17580,0.8872005227095568,0.9997996447054266,0.9997996447054266,0.8057124742342558,0.8294762712615248,0.9990053491881826,0.7033649437642052,0.78323377393249,0.8708493436010056,0.9997996447054266,0.8587645108751946,0.999503485529054,0.9997996447054266,0.8057124742342558,0.7849460629957911,0.9990053491881826,0.8656357522222966,0.7379004816084868,0.9436308200955832,0.9997996447054266,0.8340323536362448,0.999503485529054,0.9997996447054266,0.8057124742342558,0.7849460629957911,0.9990053491881826,0.8878372369894619,0.7903388152918328,0.7913343184175606,0.9997996447054266,0.8216455005429276,0.999503485529054,0.9997996447054266,0.8471730011273026,0.7849460629957911,0.9990053491881826,0.8627430058244033,0.7902347895782913,0.8708493436010056,0.9997996447054266,0.8316544876170483,0.999503485529054,0.9997996447054266,0.968835848431945,0.7849460629957911,0.9990053491881826,0.867729162111564,0.739416507945159,0.8900866522124736,0.9997996447054266,0.8216455005429276,0.9997996447054266,0.9997996447054266,0.8471730011273026,0.7849460629957911,0.9990053491881826,0.8627430058244033,0.775896484655927,0.8708493436010056,0.9997996447054266,0.8367659734965732,0.9997996447054266,0.9997996447054266,0.8057124742342558,0.7849460629957911,0.9990053491881826,0.867729162111564,0.8000139266936901,0.8708493436010056,0.9997996447054266
211_SMD_id_34_Facility_tr_5925_1st_17580,0.8501708170766232,0.999503485529054,0.9997996447054266,0.7155597925524999,0.693980419540633,0.9971789806637664,0.9990053491881826,0.9997996447054266,0.8002683214138517,0.9997996447054266,0.91120892865897,0.6671450381381123,0.999503485529054,0.8301816095265757,0.9990053491881826,0.9971789806637664,0.9990053491881826,0.9971789806637664,0.9971789806637664,0.9997996447054266,0.8224602607587661,0.6661654351245275,0.9997996447054266,0.8044147005498182,0.9990053491881826,0.9971789806637664,0.9990053491881826,0.9997996447054266,0.9990053491881826,0.9997996447054266,0.8273129775078545,0.6688172831438649,0.9997996447054266,0.7220223280231091,0.9990053491881826,0.9971789806637664,0.9990053491881826,0.9997996447054266,0.9971789806637664,0.9997996447054266,0.8353622576210665,0.6681895592807622,0.9997996447054266,0.7496295225142103,0.9990053491881826,0.9971789806637664,0.9990053491881826,0.9334735798045076,0.7722972146486768,0.9997996447054266,0.8741940696962867,0.6681895592807622,0.9997996447054266,0.7644591450006706,0.9990053491881826,0.9971789806637664,0.9990053491881826,0.9997996447054266,0.9971789806637664,0.9997996447054266,0.8277715093770627,0.6690267613033032,0.9997996447054266,0.7092431765773726,0.9990053491881826,0.9971789806637664,0.9990053491881826,0.9990053491881826,0.9971789806637664,0.9997996447054266
212_SMD_id_35_Facility_tr_5925_1st_17580,0.8361993006752538,0.9971789806637664,0.9997996447054266,0.6899923399179156,0.774769344860484,0.7268833810755697,0.9130036890272544,0.9971789806637664,0.999503485529054,0.9997996447054266,0.8983956925258019,0.9997996447054266,0.9983760947712556,0.7077258592565157,0.932723720808151,0.7077258592565157,0.9971789806637664,0.9005316165352871,0.9997996447054266,0.9971789806637664,0.8662165081169497,0.9997996447054266,0.667662701536761,0.7164116984978278,0.7772984397789564,0.7248081820315876,0.9971789806637664,0.9990053491881826,0.9971789806637664,0.9997996447054266,0.8679415713491743,0.9997996447054266,0.680441553434927,0.7077258592565157,0.8341827021292689,0.7223491390893167,0.9971789806637664,0.9971789806637664,0.9971789806637664,0.9990053491881826,0.8285274711502169,0.9997996447054266,0.6704918763642097,0.6832445224305348,0.7106120340075612,0.7482856092818588,0.9971789806637664,0.8408075627846281,0.840216128405866,0.6658552076794783,0.818903469648108,0.9997996447054266,0.9997996447054266,0.7237274820885846,0.7997529511469867,0.738053433686769,0.9689778497322316,0.9990053491881826,0.9990053491881826,0.9997996447054266,0.8983956925258019,0.9997996447054266,0.9997996447054266,0.6912316278835995,0.7937196136922052,0.7090827276894907,0.9689778497322316,0.9971789806637664,0.9971789806637664,0.9997996447054266
213_SMD_id_36_Facility_tr_5925_1st_17580,0.8250145792196498,0.9971789806637664,0.9997996447054266,0.6948494886886343,0.6992063680081556,0.9407111389671364,0.794648939593728,0.8545882137447569,0.7365060205502213,0.9989498489528046,0.9322029674898206,0.9971789806637664,0.8398425926476485,0.8782915157489651,0.8595994545062292,0.9407111389671364,0.7933493067423941,0.8733821961639592,0.7494259865968554,0.9925978688103698,0.8421577515923628,0.9971789806637664,0.9996013795308996,0.9925978688103698,0.7246371010581447,0.7899271772003661,0.9988840767138232,0.9507845825274288,0.7470216714083555,0.9970269606710266,0.9322029674898206,0.9971789806637664,0.9989498489528046,0.8032474829794346,0.666728342010516,0.7798465154788863,0.9925978688103698,0.9514029494061024,0.7430763720482861,0.9971789806637664,0.8485341921792514,0.9971789806637664,0.9997996447054266,0.7978930039255909,0.7766508526534533,0.8017883378253328,0.9988840767138232,0.8556343704884062,0.7414501703398987,0.9997996447054266,0.9062574792467214,0.9971789806637664,0.9970269606710266,0.7117194668943455,0.7220325133813205,0.8015190992183404,0.9975615602390052,0.848551928219624,0.7469769974282999,0.9989498489528046,0.877408130479245,0.9971789806637664,0.9989498489528046,0.7039150906436314,0.698724902708376,0.7586685449377845,0.858614784488605,0.8700217544968988,0.7361851608004141,0.9989498489528046
214_SMD_id_37_Facility_tr_5925_1st_17580,0.9088178903882024,0.9997996447054266,0.9997996447054266,0.9971789806637664,0.6658128493974617,0.935086196633682,0.8090493010899146,0.9971789806637664,0.9988840767138232,0.9997996447054266,0.9137317403595056,0.9997996447054266,0.8048003305787585,0.9971789806637664,0.8795114715862558,0.913215742559612,0.8669404827870569,0.9971789806637664,0.923943433379633,0.9990053491881826,0.831399211803635,0.9997996447054266,0.9990053491881826,0.9971789806637664,0.8556343704884062,0.935086196633682,0.904576804522226,0.9971789806637664,0.9988840767138232,0.9990053491881826,0.8209802065557231,0.9997996447054266,0.9997996447054266,0.9971789806637664,0.9114484112272602,0.913215742559612,0.9022034326851884,0.9971789806637664,0.9806094337265872,0.9997996447054266,0.8326218923218472,0.9997996447054266,0.9990053491881826,0.9971789806637664,0.9114484112272602,0.913215742559612,0.9971789806637664,0.9971789806637664,0.8650450658148248,0.9997996447054266,0.8370704914396329,0.9997996447054266,0.9997996447054266,0.9971789806637664,0.9114484112272602,0.913215742559612,0.904576804522226,0.9971789806637664,0.987475002826222,0.9997996447054266,0.8367867183369178,0.9997996447054266,0.9997996447054266,0.9971789806637664,0.7292030306706194,0.935086196633682,0.9971789806637664,0.9971789806637664,0.9806094337265872,0.9997996447054266
215_SMD_id_38_Facility_tr_5925_1st_17580,0.8958485611140314,0.9996013795308996,0.7896188276377902,0.7077258592565157,0.7578737650772535,0.7474076905582314,0.6846513262086298,0.7995700572406502,0.9971789806637664,0.8585716127514116,0.8751026074568135,0.9996013795308996,0.6655080728754754,0.7722769162865131,0.6676281688628947,0.729956555392292,0.9990053491881826,0.7775877370217763,0.9971789806637664,0.7802193637452166,0.8466282414871202,0.9996013795308996,0.8626019357385831,0.673488665100386,0.8219959578993409,0.7077258592565157,0.9988840767138232,0.8037599826889598,0.9971789806637664,0.7871348684907504,0.8364522517826731,0.9996013795308996,0.8304026613560908,0.6678323190120514,0.7978180115413187,0.6668487257758259,0.9990053491881826,0.8050018592146871,0.9971789806637664,0.8635347301386691,0.8466412866045793,0.9996013795308996,0.667487339196594,0.6676281688628947,0.675214938489392,0.7082544085588326,0.9988840767138232,0.8083919955172049,0.9971789806637664,0.6659681499500795,0.8448476463317476,0.9996013795308996,0.6654880131891291,0.6704135583754002,0.7608837862295804,0.7687388062342493,0.7751033287855784,0.8260175086974876,0.9971789806637664,0.8315070728582281,0.8202570362552907,0.9996013795308996,0.7246007133923397,0.721739821495544,0.7220861114848292,0.8708493436010056,0.9988840767138232,0.7935865584192979,0.9971789806637664,0.7230857938727671
216_LTDB_id_1_Medical_tr_500_1st_266,0.6875980199729764,0.6866709569444286,0.686709035675256,0.7185267363955429,0.712126562007835,0.7193161580293458,0.6858300621119368,0.6867365652295632,0.6868178494631633,0.6867257346436009,0.6877381040539261,0.6878186601661707,0.6867797214849224,0.7067038635521139,0.6871872128319434,0.7183023098562199,0.687017735309125,0.6867103029173517,0.6871214223562087,0.6866602894416203,0.6867437940384034,0.6887566280142355,0.6867554718146035,0.7207195200046064,0.703073143734134,0.7315101214993098,0.6858300621119368,0.6867195483172276,0.6867321569565068,0.6867353553248811,0.6865943842589163,0.6906597793171753,0.6866794677618109,0.7151222803856818,0.7026582949622832,0.7191688631498908,0.6616187251463431,0.6867115677821486,0.6866617628325683,0.6866794677618109,0.6867554156159383,0.690112600472205,0.6867246322211228,0.7314002711711617,0.7313859233596297,0.7153547708767166,0.6616187251463431,0.6869159142594605,0.6866303166952513,0.6867445318367003,0.6865328244991922,0.686841259718004,0.6868485014813557,0.7256893268896237,0.7453741000249092,0.7269345491408967,0.6617276963192372,0.6868333463820115,0.6866523330809048,0.6867148760249933,0.6866862418272235,0.6889560559047574,0.6866936790180497,0.7240870221406169,0.746881793947477,0.733466904515915,0.6609248413929335,0.6867833585256601,0.6866539967804887,0.6868632259123046
218_LTDB_id_3_Medical_tr_500_1st_266,0.6912159145527744,0.686777417729886,0.6867105615315594,0.7108949233207918,0.7268477349868918,0.7166530541737554,0.6490643432426814,0.6867449393598888,0.6867361280739158,0.6867191509191356,0.6896245114266814,0.6867028453001526,0.6866220770602958,0.6986157183076386,0.6890927187500379,0.6897961170910466,0.6863256092599802,0.6868126242801268,0.6866290241477053,0.6867008782906958,0.6900186324781912,0.6868031153424198,0.6867495888139982,0.6879847332378638,0.6890927187500379,0.708843057257212,0.6490643432426814,0.6866873345513341,0.6867379776707234,0.6866222258438452,0.6898543758516744,0.6868223521251011,0.6867365092873339,0.7007054422941388,0.6890927187500379,0.7101088697434094,0.6863256092599802,0.686642798975753,0.6866288182114084,0.6868030085806627,0.6886467711103189,0.6868008659447296,0.6867216037186413,0.6955530914737486,0.7197797667424314,0.7164082435224833,0.6863256092599802,0.6866975825742996,0.6866600275516876,0.6867491964205324,0.6888153049794864,0.6866321546323823,0.6866585597937582,0.6966281508128135,0.7239409459243015,0.7169163805956865,0.6868204633640805,0.6867054110670446,0.6867100757151706,0.6867385072540109,0.6881593413064133,0.6866321546323823,0.6868334801837278,0.7047556040303308,0.7202244632983834,0.7110245945571062,0.6863256092599802,0.6866566137099647,0.6866527862782196,0.6867440633904907
219_LTDB_id_4_Medical_tr_3618_1st_3718,0.7661993486048043,0.8106295962299712,0.9097822722814372,0.7662429347780749,0.7671724009005191,0.7651048326550342,0.8353026505057936,0.8838732199112658,0.8804200920687417,0.934061341536368,0.7661729602270396,0.7905373881189722,0.8936881135129655,0.7672941958367222,0.76624332687061,0.7668926427357853,0.8332475517700364,0.900634899423124,0.864756649827318,0.9004846580977686,0.7656916620942051,0.7881257419891702,0.9148801788772676,0.76725140972956,0.7736211863149688,0.7653418272024228,0.8332475517700364,0.9112835707939672,0.907936399720428,0.918601601254569,0.7656916620942051,0.7993953724207755,0.9307645780748036,0.7664618445647051,0.7670043480131916,0.765798618200026,0.8353026505057936,0.8744870109971795,0.904621278148194,0.9175567446305684,0.7661676162961102,0.7992913548328194,0.91273224294228,0.7790449172952314,0.8615974681763171,0.767030001757385,0.8332475517700364,0.9040072738385062,0.8979343786868288,0.9244527485539864,0.7657537417182899,0.804055166669013,0.9263567498779134,0.7662502308226923,0.7708113143565846,0.7651048326550342,0.8353026505057936,0.8871102341321708,0.9155698027597724,0.9470816413967064,0.7661729602270396,0.8025872621239256,0.958195519226795,0.7662487273719905,0.7701420087838564,0.7651048326550342,0.8353026505057936,0.8941765184954229,0.9128398584383656,0.9384837949941583
220_LTDB_id_5_Medical_tr_500_1st_26,0.7688409301035901,0.8603664310213676,0.857466109819809,0.7670274176671236,0.7670174740260647,0.7672440948573522,0.7975195141010811,0.8113248142637394,0.8220500610154056,0.8385146219921814,0.7693292991597833,0.8007423183829833,0.8640373472463734,0.7905989067271161,0.7995105304688896,0.7670583973214972,0.7997691702906478,0.807193841617624,0.8011316770191155,0.8624014055397374,0.7689578084586631,0.8013019116537758,0.8567210015529791,0.8069396457443322,0.8274474183197373,0.7710823891496115,0.7662295637360955,0.8148377674432687,0.8209400094412559,0.857088576177074,0.7695780024006474,0.8085435320256501,0.8694969990339602,0.8058436474479234,0.7800420503480862,0.7700456586813199,0.7997691702906478,0.8171011900013134,0.8157891995984543,0.8568886915557369,0.7688233018260955,0.8083819731575764,0.8519889150218785,0.767093231385632,0.7841586096229459,0.7669826840045508,0.7975195141010811,0.8167804171569495,0.81704084101065,0.8560764189775913,0.7681528720349223,0.8245322764235522,0.8769947272400186,0.7670361479244537,0.7670174740260647,0.7669826840045508,0.7975195141010811,0.8127692847634042,0.8166717677715348,0.8514868973904957,0.768742707185591,0.8261646358130613,0.8603974423893008,0.7670163637455509,0.7670174740260647,0.767109572473156,0.7975195141010811,0.8185235683626625,0.8210725789626285,0.8522609163317894
221_LTDB_id_6_Medical_tr_500_1st_26,0.7689293645506045,0.7863761129770626,0.7880859766380882,0.7945975816751705,0.7827452690441525,0.7729735975394817,0.8015702279442766,0.7762820909425966,0.7679950506548111,0.7768043453055733,0.7670987832680786,0.7856945227362551,0.7781545530734791,0.8053538520527479,0.798231711443209,0.7699784458290324,0.7888093266060294,0.770823944551347,0.7796037188833675,0.784525615293616,0.7681565163363445,0.7827465319852319,0.7835292943686701,0.807725511585384,0.7798069773506495,0.7706003388927388,0.7871127772324722,0.7755836073799528,0.7693241248473548,0.7873460553335014,0.7678739049018152,0.7729715951631665,0.7851963238404807,0.807110437099942,0.798231711443209,0.7680696047758853,0.7835219892930765,0.7689641189487021,0.792906031047129,0.7807243535259595,0.7671998052331614,0.7936294917435026,0.779355538139367,0.8044376763710076,0.7964719088783531,0.7684320625056945,0.7857932368070776,0.7718696654862088,0.7849137873766102,0.7774888683413271,0.7684504912631821,0.7857925290493448,0.788183977537007,0.8124729932493054,0.7960978504065241,0.7689662430641913,0.7965590412005438,0.7689068431328289,0.7967522289561804,0.783079442861433,0.7677572508245792,0.785921637711396,0.7801485627205109,0.8109375681527624,0.7708055228541005,0.7676014919402105,0.7911028884603288,0.7893258369059922,0.7908267583933509,0.7766671161561233
222_LTDB_id_7_Medical_tr_3618_1st_3718,0.7658671285572091,0.837439347961096,0.9430303177197212,0.7662414897733957,0.7670145182936547,0.7662718699016652,0.8257665155570989,0.7661739797516857,0.9304558026845462,0.914392527041146,0.7661782756238618,0.8130455757349341,0.908136559945624,0.7668512878808043,0.7751159251068226,0.7666671516148529,0.8257665155570989,0.8853724742188022,0.9037394591060376,0.9286193800014748,0.7661767558634277,0.8251835148072998,0.9420344997766134,0.7662474606492314,0.7776005801560629,0.7657883020391798,0.8257665155570989,0.9001870665953466,0.9320246713022616,0.9298867011966714,0.7661676868553864,0.8361512475927987,0.8158479814886374,0.7662428435312911,0.7722643495156223,0.7657883020391798,0.8257665155570989,0.8984371577794328,0.9309581545823729,0.9436800951184924,0.7658671285572091,0.8333510658516248,0.951404300030424,0.766241251686095,0.8139822314063839,0.7676061501370532,0.8257665155570989,0.8627456114114828,0.916278108473452,0.9374539819992568,0.7661767558634277,0.8370681766930274,0.946878656289985,0.7662392097001042,0.7778037866017036,0.7657883020391798,0.824737903658035,0.8891547146860848,0.9239183914997952,0.9416338878550372,0.7661767558634277,0.8419292298834217,0.9390516237121186,0.7662426977727872,0.7697895364374635,0.7667409648220996,0.824737903658035,0.9057770551538394,0.929252826758262,0.9333660988436634
223_LTDB_id_8_Medical_tr_4456_1st_4556,0.7347375146874805,0.8314840996621995,0.8794403740969846,0.7334517128821301,0.7407127140727178,0.7337421968340649,0.7433747772126776,0.7765386337074941,0.846106739204208,0.8653108564927718,0.7336913436042656,0.8235359284682333,0.862957393709148,0.754790923920063,0.7517330861493645,0.7331074800577672,0.743882401791575,0.7665520003976811,0.8386604974323332,0.8875887130031538,0.7333845842731134,0.8381674465040249,0.902768664838367,0.7382415244580406,0.7462343648698035,0.7331074800577672,0.7454865331506201,0.7799795590002623,0.8609702049192312,0.8958263269086096,0.7333845842731134,0.8371648050815578,0.9052915282118504,0.7371645859370535,0.7490344352761117,0.7275516691806354,0.7422675244800693,0.7734439207055711,0.860254684137066,0.90113190149041,0.7333845842731134,0.8593152395124053,0.9225028182329058,0.746136155376129,0.7864739656738526,0.7275516691806354,0.7433747772126776,0.7800912068374566,0.8434458448500278,0.905405139795984,0.7372384840877612,0.85127087317479,0.8749706581320368,0.7378213782096184,0.7505176447287596,0.7315471009016219,0.7441281994404167,0.7640429916590809,0.8401635789979782,0.8840922234283921,0.7336261709269737,0.8297273885586408,0.9178636457779212,0.7333688473983565,0.7442532411468291,0.7331074800577672,0.7462241845727211,0.7656930915293387,0.854587546982388,0.8894339616228563
224_LTDB_id_9_Medical_tr_4456_1st_4556,0.7332855079419086,0.7635217821373556,0.8362244192717145,0.7446591487307717,0.7535103773675996,0.734846569354528,0.7580357122556266,0.8971542198767148,0.8557312750180739,0.7742635623465448,0.7332855079419086,0.7517917630840508,0.7940276857138652,0.7745032962920627,0.7630970980165189,0.7335894083069497,0.7581620588096742,0.8908927816712944,0.8221068343963621,0.8144071843950907,0.7343780026933762,0.7616802102055807,0.8335764324641418,0.7790874787872576,0.7577369266936128,0.7348355533946836,0.7519786771517049,0.9109700002368376,0.8400464231443948,0.8633116693903132,0.7337768167457572,0.7583080289240042,0.7690426675625637,0.7862123775271109,0.7557728098234932,0.7349018249648573,0.7617820253822009,0.9115000642477532,0.8390024252004482,0.8549688678956419,0.7337526852180962,0.7639613953019427,0.8675393855051429,0.8232679526319083,0.7915575419385131,0.7367760214035085,0.7662758437787709,0.9177745465670034,0.8801950336711356,0.7847527423410936,0.7337526852180962,0.7679984348131402,0.8114809990219923,0.7983195788701944,0.7584102950161905,0.7384325596038083,0.7513206632344288,0.9119465243673996,0.8694486027157056,0.8240140122790851,0.7338424598514628,0.7469032608407856,0.8893795273706954,0.7696848479054017,0.7577601963480121,0.7372695636957399,0.7555450187736679,0.911885366803076,0.8765634252554588,0.773860350858495
225_MGAB_id_1_Synthetic_tr_25000_1st_38478,0.665769198815966,0.6956425214357446,0.698292870515821,0.7039813294128121,0.7166279113812132,0.6978435858966625,0.6704351016477913,0.7063465104072988,0.7210834685708793,0.6671417039517992,0.667039451978061,0.6675665963257145,0.7350730234422826,0.686072108909629,0.7271844787634089,0.7135047927736815,0.6769520951656391,0.6882234927771838,0.7615857626649303,0.683327331807015,0.6660838484491941,0.6924500664516049,0.7723145880134936,0.6957192139596776,0.6937010263978666,0.741982703631427,0.701174873755612,0.7222638098270289,0.7484430766381012,0.7200017309664731,0.667039451978061,0.6851756177631626,0.6935012622928307,0.6942830056563095,0.7156945577371779,0.6854756248918132,0.6883996380617051,0.737394675017904,0.7320349159172881,0.6738674427968966,0.6686440411266094,0.6669720802001604,0.7100644132980856,0.7136302980585878,0.7462380556194494,0.7284319876568107,0.6712792701471587,0.6864462779988509,0.7733156742602381,0.693696861305185,0.669097572772704,0.7081875259217439,0.7018323847139281,0.7391744167927188,0.735288096847476,0.7080037824691219,0.6975222529461217,0.6995631800526233,0.7259195990088708,0.6867098530298363,0.6660838484491941,0.6790291443472799,0.6840335450926779,0.716147127053105,0.7179253052842919,0.7277045224072747,0.7217012267926834,0.7058936687527898,0.7298147173957821,0.6854763355352466
