file,CNN-AE (RN),CNN-AE (LP),CNN-AE (SG),CNN-AE (GASF),CNN-AE (GADF),CNN-AE (MTF),CNN-AE (RP),CNN-AE (RWT),CNN-AE (MWT),CNN-AE (SPIRAL),ResNet18-AE-FE (RN),ResNet18-AE-FE (LP),ResNet18-AE-FE (SG),ResNet18-AE-FE (GASF),ResNet18-AE-FE (GADF),ResNet18-AE-FE (MTF),ResNet18-AE-FE (RP),ResNet18-AE-FE (RWT),ResNet18-AE-FE (MWT),ResNet18-AE-FE (SPIRAL),ResNet18-AE-PU (RN),ResNet18-AE-PU (LP),ResNet18-AE-PU (SG),ResNet18-AE-PU (GASF),ResNet18-AE-PU (GADF),ResNet18-AE-PU (MTF),ResNet18-AE-PU (RP),ResNet18-AE-PU (RWT),ResNet18-AE-PU (MWT),ResNet18-AE-PU (SPIRAL),ResNet18-AE-DLR (RN),ResNet18-AE-DLR (LP),ResNet18-AE-DLR (SG),ResNet18-AE-DLR (GASF),ResNet18-AE-DLR (GADF),ResNet18-AE-DLR (MTF),ResNet18-AE-DLR (RP),ResNet18-AE-DLR (RWT),ResNet18-AE-DLR (MWT),ResNet18-AE-DLR (SPIRAL),PVT-v2-b1-AE-FE (RN),PVT-v2-b1-AE-FE (LP),PVT-v2-b1-AE-FE (SG),PVT-v2-b1-AE-FE (GASF),PVT-v2-b1-AE-FE (GADF),PVT-v2-b1-AE-FE (MTF),PVT-v2-b1-AE-FE (RP),PVT-v2-b1-AE-FE (RWT),PVT-v2-b1-AE-FE (MWT),PVT-v2-b1-AE-FE (SPIRAL),PVT-v2-b1-AE-PU (RN),PVT-v2-b1-AE-PU (LP),PVT-v2-b1-AE-PU (SG),PVT-v2-b1-AE-PU (GASF),PVT-v2-b1-AE-PU (GADF),PVT-v2-b1-AE-PU (MTF),PVT-v2-b1-AE-PU (RP),PVT-v2-b1-AE-PU (RWT),PVT-v2-b1-AE-PU (MWT),PVT-v2-b1-AE-PU (SPIRAL),PVT-v2-b1-AE-DLR (RN),PVT-v2-b1-AE-DLR (LP),PVT-v2-b1-AE-DLR (SG),PVT-v2-b1-AE-DLR (GASF),PVT-v2-b1-AE-DLR (GADF),PVT-v2-b1-AE-DLR (MTF),PVT-v2-b1-AE-DLR (RP),PVT-v2-b1-AE-DLR (RWT),PVT-v2-b1-AE-DLR (MWT),PVT-v2-b1-AE-DLR (SPIRAL)
190_SMD_id_13_Facility_tr_7119_1st_15849,0.3534799638326683,0.6666622189597217,0.6272549035466494,0.2861260931327788,0.2268229448129924,0.2518290093438984,0.4997180043444302,0.5534772768502493,0.4696684172126625,0.6264578719149331,0.4220093819869344,0.6666622189597217,0.5985048727925425,0.2561967031583988,0.2354095944865987,0.2682579109873983,0.8328099412953118,0.5019775768343769,0.4321467453231094,0.6168406452638223,0.4031422285422881,0.6666622189597217,0.6418647424300614,0.2609442703706061,0.2273996887624921,0.2454707634481962,0.8328099412953118,0.5337219050022032,0.4357814398025957,0.6218728200142599,0.313395849270877,0.6680926871116505,0.6215787752151158,0.2653536101495717,0.2354095944865987,0.2655346003259721,0.4997180043444302,0.5511488281122371,0.4323612136491327,0.4749671913825136,0.3375190114053344,0.6666622189597217,0.6182386938560573,0.2612462471166328,0.2329084088131085,0.242441315761042,0.4997180043444302,0.5421471643659712,0.4103422817860653,0.6408496705356798,0.3806216580443253,0.6666622189597217,0.6241220129866653,0.2830906025962305,0.2354095944865987,0.2331245008977014,0.8328099412953118,0.5607109167520014,0.424952933681545,0.6279375219871484,0.440078630889683,0.6666622189597217,0.6345827003220459,0.2939489712105956,0.2354095944865987,0.2514729286251533,0.4997180043444302,0.5394071246786967,0.4437275101522578,0.6328557108379365
191_SMD_id_14_Facility_tr_4596_1st_4696,0.0243942714495881,0.5102002811611709,0.1436748456637624,0.3939347388571717,0.0817650263002521,0.0361420765106565,0.2242108428542973,0.8130033049397348,0.8130033049397348,0.5102002811611709,0.028223189757843,0.4064992399277212,0.1283404846319685,0.3497713809398399,0.1436748456637624,0.0562223977339505,0.2890124629110306,0.5102002811611709,0.8130033049397348,0.0507821137687555,0.030429045899871,0.5102002811611709,0.5102002811611709,0.4295265022164435,0.0395145396101806,0.0909044360102211,0.2890124629110306,0.8130033049397348,0.8130033049397348,0.4064992399277212,0.028223189757843,0.5102002811611709,0.2890124629110306,0.2617412673375357,0.1300167185641632,0.2556009773728232,0.2242108428542973,0.8130033049397348,0.8130033049397348,0.5102002811611709,0.0280918677354288,0.5102002811611709,0.1283404846319685,0.3025976169588086,0.0492439986907837,0.077395882415222,0.1677815358231867,0.8130033049397348,0.8130033049397348,0.1241897514833169,0.0280918677354288,0.5102002811611709,0.1283404846319685,0.3243936347149091,0.0477086276100877,0.1026758436032427,0.4064992399277212,0.8130033049397348,0.8130033049397348,0.5102002811611709,0.026528454131926,0.5102002811611709,0.0836098967563256,0.5161248780901477,0.0256512542351903,0.0569057443445561,0.2890124629110306,0.8130033049397348,0.8130033049397348,0.4064992399277212
192_SMD_id_15_Facility_tr_5925_1st_17580,0.0723004012172784,0.7662787980503262,0.932470890526221,0.0427156954479067,0.2055259726727436,0.1028888971726954,0.932470890526221,0.3017662013357686,0.6109274821801677,0.932470890526221,0.4265366681198753,0.7662787980503262,0.4739300330457194,0.0402825030147081,0.0396987848534834,0.1587933845821595,0.932470890526221,0.2868420304695337,0.2733244756269934,0.6109274821801677,0.1978212589674293,0.7662787980503262,0.7662787980503262,0.0400788722943744,0.0407242691125065,0.4540074257172482,0.932470890526221,0.2868420304695337,0.7279646218066501,0.8919618173860532,0.1586020548434644,0.7662787980503262,0.932470890526221,0.0342951150545087,0.7662787980503262,0.1028888971726954,0.932470890526221,0.3017662013357686,0.6109274821801677,0.8919618173860532,0.0370542825177913,0.7662787980503262,0.2212030323921488,0.0372724667253467,0.1143871716783193,0.1269483033483783,0.932470890526221,0.2898265046338487,0.1857764972046005,0.932470890526221,0.3017662013357686,0.8919618173860532,0.8919618173860532,0.0611936884211335,0.0399450247293197,0.7138213728495252,0.932470890526221,0.2898265046338487,0.2497822795481298,0.932470890526221,0.1178370543215901,0.7662787980503262,0.932470890526221,0.0479669050571356,0.3215384146927879,0.291718083133048,0.932470890526221,0.2773447257129568,0.7279646218066501,0.932470890526221
194_SMD_id_17_Facility_tr_5925_1st_17580,0.0987896258452687,0.5540116788985981,0.932470890526221,0.4265366681198753,0.0576534991673838,0.4674282233563243,0.7662787980503262,0.6109274821801677,0.7279646218066501,0.932470890526221,0.4265366681198753,0.7662787980503262,0.932470890526221,0.0564539657431691,0.1305611205093454,0.0356230597836876,0.7662787980503262,0.5057423995979139,0.3448228593886452,0.932470890526221,0.1040554833826722,0.7662787980503262,0.932470890526221,0.4622823391307081,0.1305611205093454,0.0362241915122696,0.7662787980503262,0.7055913415468584,0.4265366681198753,0.932470890526221,0.0442268949037446,0.7662787980503262,0.932470890526221,0.184565150295231,0.1305611205093454,0.487137011066482,0.7662787980503262,0.6109274821801677,0.4265366681198753,0.932470890526221,0.1097665742450406,0.7662787980503262,0.932470890526221,0.289384073865392,0.1305611205093454,0.7279646218066501,0.7662787980503262,0.3575800484074947,0.1604237150773416,0.932470890526221,0.0519877842661087,0.7662787980503262,0.932470890526221,0.4265366681198753,0.0705416945119381,0.7279646218066501,0.7662787980503262,0.3739806993439077,0.1265787752615879,0.932470890526221,0.0381383790408804,0.7662787980503262,0.932470890526221,0.4265366681198753,0.1244083587851386,0.7279646218066501,0.7662787980503262,0.7279646218066501,0.1761209287174023,0.932470890526221
195_SMD_id_18_Facility_tr_5925_1st_17580,0.0509928834535823,0.932470890526221,0.932470890526221,0.4674282233563243,0.144205389270214,0.0940266834464219,0.3215384146927879,0.4265366681198753,0.932470890526221,0.932470890526221,0.0367596458041062,0.932470890526221,0.7279646218066501,0.4674282233563243,0.0191790345410766,0.1422146778636707,0.5263108478759873,0.4265366681198753,0.932470890526221,0.8033191581092958,0.1078915811667229,0.932470890526221,0.932470890526221,0.4674282233563243,0.4265366681198753,0.0960610144385782,0.7279646218066501,0.4231241277992551,0.932470890526221,0.932470890526221,0.0390820297309914,0.932470890526221,0.932470890526221,0.4674282233563243,0.3718156449043999,0.2310065759534472,0.7279646218066501,0.4231241277992551,0.932470890526221,0.932470890526221,0.0807079891013442,0.932470890526221,0.4387255133388466,0.4674282233563243,0.4244323053492282,0.1693342299576915,0.7279646218066501,0.3379451969323186,0.932470890526221,0.6301326703241759,0.041076265616064,0.932470890526221,0.4387255133388466,0.4674282233563243,0.5263108478759873,0.1833172651755545,0.7279646218066501,0.4528797597205647,0.8033191581092958,0.932470890526221,0.0669293052977143,0.932470890526221,0.932470890526221,0.5401412199022158,0.7279646218066501,0.184565150295231,0.7279646218066501,0.3970375083306977,0.8033191581092958,0.932470890526221
196_SMD_id_19_Facility_tr_7174_1st_21230,0.0302026284432016,0.7075974146233769,0.7075974146233769,0.4862968662454988,0.0570665617773828,0.226239430093826,0.0236421749434134,0.7075974146233769,0.7075974146233769,0.7075974146233769,0.0313108463922556,0.7075974146233769,0.0203494973139052,0.4918651596732517,0.1578898124035117,0.342738813764125,0.2567523740704284,0.7075974146233769,0.6173419408984375,0.7075974146233769,0.0339399173769126,0.7075974146233769,0.7075974146233769,0.6173419408984375,0.2601307524478353,0.3769428480391764,0.1578898124035117,0.7075974146233769,0.7075974146233769,0.7075974146233769,0.0313108463922556,0.0557338392117909,0.7075974146233769,0.6173419408984375,0.4132198620572928,0.3396639378386922,0.3641578402660031,0.6173419408984375,0.7075974146233769,0.7075974146233769,0.0353115794548475,0.7075974146233769,0.2322426752427309,0.4918651596732517,0.4132198620572928,0.5121903629234572,0.4208095657910869,0.7075974146233769,0.7075974146233769,0.4132198620572928,0.0934150135683377,0.7075974146233769,0.7075974146233769,0.5475063983569946,0.1804192587471896,0.402434265374541,0.527670701691333,0.7075974146233769,0.7075974146233769,0.1348483412175679,0.0388188672229962,0.7075974146233769,0.7075974146233769,0.5475063983569946,0.4132198620572928,0.274469162760737,0.3609309370516463,0.7075974146233769,0.7075974146233769,0.7075974146233769
197_SMD_id_20_Facility_tr_5000_1st_15144,0.117060611981701,0.3198452769972211,0.60571514891281,0.1885993334661502,0.2487513026639311,0.2302438088319854,0.2434240151274666,0.3004655746998413,0.2015967662812978,0.60571514891281,0.1267000055609188,0.5987551561963087,0.6215883030695359,0.1293186138895216,0.215520901788609,0.2141314239916011,0.2022422174314622,0.3035026677268344,0.2593042958825066,0.6079714235253187,0.1351536877612942,0.6103286947379264,0.640481725800641,0.1516261790114731,0.3319044559874342,0.2701003380482914,0.3106498226820424,0.3736659979891998,0.2273974647829972,0.6215883030695359,0.1202197295171519,0.5801619467512994,0.600697596145032,0.1594458637118886,0.2849864032986986,0.2707551643118027,0.2257426211471699,0.3781343904140532,0.2300278429977055,0.5995966393799932,0.1351536877612942,0.5760734534198355,0.5805600862953393,0.1614256841287009,0.3139121594144262,0.2454615552845373,0.2061114309217993,0.2620230449220031,0.2051643611882934,0.5906324959543195,0.1263454356140161,0.6057164767360245,0.5844944643845144,0.194049912406424,0.3981747552206065,0.2503395840889409,0.2885522976754052,0.2987628059787108,0.2178557582693803,0.6006587169536713,0.1452821230812783,0.5737002250392115,0.5786113638691551,0.1935320713087665,0.2020786518602246,0.236083888319735,0.248487204732968,0.3214249396860102,0.200425246169743,0.60571514891281
198_SMD_id_21_Facility_tr_5925_1st_17580,0.1561776672804714,0.8360078680212681,0.7171268742061057,0.1475566044247646,0.1149400870307567,0.0179495406059797,0.4186757082716518,0.4739300330457194,0.5194762954560969,0.7171268742061057,0.037012399725544,0.8360078680212681,0.6638959797820437,0.1593579500065824,0.2770033686933674,0.0217875201958647,0.8934658471477185,0.2169151943584002,0.2086121442199243,0.7171268742061057,0.0495435245436762,0.8247373248132279,0.6185517578127945,0.2078957543495783,0.1410075079271336,0.0231802474517331,0.4186757082716518,0.4739300330457194,0.1919343092082296,0.7171268742061057,0.1833021743504408,0.8118032951907554,0.7171268742061057,0.1662000446524119,0.1152937575181906,0.0235188677158131,0.8934658471477185,0.4739300330457194,0.2244340969057886,0.6638959797820437,0.1833021743504408,0.7624583586638316,0.7171268742061057,0.0994992996244299,0.1709352052156433,0.0234845611437506,0.8934658471477185,0.4149333241981612,0.1946424365218552,0.7171268742061057,0.1105953554925777,0.8540876331633829,0.7171268742061057,0.1469486854896372,0.1552060522200962,0.0215542657222521,0.4186757082716518,0.4739300330457194,0.265775755327637,0.7171268742061057,0.0509211394640563,0.7973372170595591,0.6638959797820437,0.1809915195066098,0.2919660374562012,0.0234332885349986,0.8934658471477185,0.4739300330457194,0.2749091461783252,0.7171268742061057
199_SMD_id_22_Facility_tr_5925_1st_17580,0.0412235112535384,0.932470890526221,0.932470890526221,0.0467857443261612,0.3448228593886452,0.6109274821801677,0.5263108478759873,0.7138213728495252,0.5675103611297861,0.932470890526221,0.052567497621814,0.932470890526221,0.1568928225710238,0.0755683881004665,0.4622823391307081,0.5401412199022158,0.7279646218066501,0.7138213728495252,0.4265366681198753,0.6290626997189922,0.055216491633241,0.932470890526221,0.5263108478759873,0.0600628384130577,0.7279646218066501,0.6149535071490778,0.7279646218066501,0.7138213728495252,0.7279646218066501,0.932470890526221,0.0497250312679698,0.932470890526221,0.7279646218066501,0.1103913664006306,0.7279646218066501,0.0884097915175167,0.7279646218066501,0.7138213728495252,0.7279646218066501,0.932470890526221,0.0649753846252264,0.932470890526221,0.7279646218066501,0.1568928225710238,0.516929953864524,0.5401412199022158,0.5263108478759873,0.7138213728495252,0.4265366681198753,0.7055913415468584,0.4739300330457194,0.932470890526221,0.7279646218066501,0.2672257513005733,0.7279646218066501,0.6149535071490778,0.7279646218066501,0.7138213728495252,0.6109274821801677,0.932470890526221,0.0395144911668146,0.932470890526221,0.6290626997189922,0.1103913664006306,0.5263108478759873,0.6149535071490778,0.7279646218066501,0.7138213728495252,0.5263108478759873,0.932470890526221
201_SMD_id_24_Facility_tr_7174_1st_21230,0.0293983740347288,0.6953973940100213,0.6953973940100213,0.3567789197943152,0.0800665988097107,0.4032225871745056,0.0341434822937591,0.6953973940100213,0.6953973940100213,0.6953973940100213,0.0300680409699108,0.6953973940100213,0.540173638836496,0.4859389849023028,0.1155624583922807,0.2873514170476516,0.2694843131176905,0.5402249802268548,0.6953973940100213,0.540173638836496,0.0734129455943334,0.6953973940100213,0.6953973940100213,0.6080352011723978,0.2512512816327876,0.3775052499761069,0.2177387162286579,0.6080352011723978,0.6953973940100213,0.6953973940100213,0.041274635798242,0.6953973940100213,0.6953973940100213,0.6080352011723978,0.4032225871745056,0.3355660105993222,0.5167740642698193,0.6953973940100213,0.6953973940100213,0.6953973940100213,0.0293983740347288,0.6953973940100213,0.6953973940100213,0.4859389849023028,0.4032225871745056,0.4032225871745056,0.2177387162286579,0.6953973940100213,0.6953973940100213,0.5167740642698193,0.0348547049929203,0.6953973940100213,0.1341434869915037,0.540173638836496,0.2232093531861684,0.3355660105993222,0.2773676475273786,0.6953973940100213,0.6953973940100213,0.6953973940100213,0.0362633802051624,0.6953973940100213,0.0456768946877153,0.540173638836496,0.4032225871745056,0.2873514170476516,0.3610274546643458,0.6953973940100213,0.6953973940100213,0.6953973940100213
202_SMD_id_25_Facility_tr_6250_1st_21230,0.0490181210802736,0.3448226814015145,0.3448226814015145,0.3448226814015145,0.0158977403289723,0.1503722088098565,0.0163648265328387,0.3448226814015145,0.3448226814015145,0.3448226814015145,0.0274083675462087,0.3448226814015145,0.1265789738084369,0.3448226814015145,0.0436667850946267,0.1265789738084369,0.1265789738084369,0.3448226814015145,0.240959065271594,0.0091564016409797,0.0199514348822574,0.3448226814015145,0.3448226814015145,0.3448226814015145,0.1092866613717279,0.3448226814015145,0.3448226814015145,0.3448226814015145,0.3448226814015145,0.3448226814015145,0.0172187178942655,0.3448226814015145,0.3448226814015145,0.3448226814015145,0.041406594434933,0.3448226814015145,0.1265789738084369,0.3448226814015145,0.3448226814015145,0.3448226814015145,0.041406594434933,0.3448226814015145,0.0707388674707318,0.3448226814015145,0.0162640082241668,0.3448226814015145,0.0726688379401118,0.3448226814015145,0.240959065271594,0.3448226814015145,0.0154096066055846,0.3448226814015145,0.0654755571560691,0.3448226814015145,0.3448226814015145,0.3448226814015145,0.240959065271594,0.3448226814015145,0.3448226814015145,0.3448226814015145,0.01401855238587,0.3448226814015145,0.037522290585751,0.3448226814015145,0.0961511765719004,0.240959065271594,0.1265789738084369,0.3448226814015145,0.3448226814015145,0.3448226814015145
203_SMD_id_26_Facility_tr_7174_1st_21230,0.0928236995782059,0.6953973940100213,0.6953973940100213,0.6308680239944041,0.4196379245637191,0.2630401003269329,0.4046778448153197,0.6953973940100213,0.2901192130250394,0.6953973940100213,0.031131768999991,0.6953973940100213,0.3734525463445211,0.4080410721953035,0.1672196509042302,0.4196379245637191,0.6308680239944041,0.6953973940100213,0.3775052499761069,0.6308680239944041,0.0453641409692004,0.6953973940100213,0.6953973940100213,0.540173638836496,0.4032225871745056,0.3430610781696076,0.6308680239944041,0.6953973940100213,0.2693369102673114,0.6953973940100213,0.0518236171412502,0.6953973940100213,0.6953973940100213,0.6308680239944041,0.3775052499761069,0.4032225871745056,0.6308680239944041,0.6953973940100213,0.2693369102673114,0.6953973940100213,0.031131768999991,0.6953973940100213,0.28537377908103,0.4723568092244079,0.1403471461598273,0.3734525463445211,0.6953973940100213,0.6953973940100213,0.181600194201024,0.4416012241411545,0.0469433149914081,0.6953973940100213,0.6953973940100213,0.6308680239944041,0.2873514170476516,0.2951182880883,0.68272613348307,0.6953973940100213,0.2873514170476516,0.6953973940100213,0.0489561956064507,0.6953973940100213,0.1883735728506012,0.6308680239944041,0.3355660105993222,0.4032225871745056,0.6308680239944041,0.6953973940100213,0.198308931583138,0.6953973940100213
204_SMD_id_27_Facility_tr_5000_1st_15144,0.1198035973075197,0.5296942833661775,0.6734876107126306,0.1153614375579341,0.1194097135988266,0.1327782966535222,0.2481480934214871,0.1256394089519522,0.1141553229005258,0.6770671231515465,0.1141553229005258,0.5117417066322604,0.6232458099146887,0.1312953509827413,0.2904394446301759,0.1486369603218845,0.2561654416755855,0.146892020661864,0.1145152528673033,0.640481725800641,0.1148966800242366,0.5130780544102171,0.6242835210248084,0.1253399146974414,0.3017937006797494,0.1621933396031881,0.2666289814615941,0.1274741919920079,0.1148774597202999,0.6739992045339284,0.1141553229005258,0.5130780544102171,0.6593241521238487,0.1148774597202999,0.1210009953931003,0.1413872693398331,0.3198240949450648,0.1615422183385363,0.1156087910554446,0.6215883030695359,0.1148966800242366,0.5541985399660098,0.6593241521238487,0.1174785164235903,0.2850767833411013,0.1414851606517251,0.2666289814615941,0.1178861280327249,0.1413799576697729,0.6358264017633599,0.1186296653598241,0.5130780544102171,0.6394508514878617,0.1152419651331499,0.2850767833411013,0.1340175159787355,0.2805201758883417,0.1531054286373869,0.1156087910554446,0.6215883030695359,0.1186296653598241,0.5354664005720187,0.6242835210248084,0.1159756324931192,0.2576641728470867,0.141381995242916,0.2970315110184606,0.1472965606682107,0.1152419651331499,0.6014779801140742
205_SMD_id_28_Facility_tr_5925_1st_17580,0.0584436487887135,0.932470890526221,0.932470890526221,0.4674282233563243,0.1282605083232056,0.0606648621899875,0.1512822456215514,0.3534548288570621,0.8033191581092958,0.932470890526221,0.093649656127712,0.932470890526221,0.7279646218066501,0.4674282233563243,0.0245002579471906,0.0960610144385782,0.5263108478759873,0.2365886560882636,0.7279646218066501,0.932470890526221,0.0405588670275,0.932470890526221,0.932470890526221,0.3922779645180312,0.3448228593886452,0.2493025376782313,0.7279646218066501,0.4231241277992551,0.7279646218066501,0.932470890526221,0.0509928834535823,0.932470890526221,0.932470890526221,0.4674282233563243,0.2493025376782313,0.2493025376782313,0.6109274821801677,0.4231241277992551,0.932470890526221,0.932470890526221,0.0843259467228245,0.932470890526221,0.2658936483209683,0.4344379540948302,0.7138213728495252,0.121714998175219,0.4265366681198753,0.3122327836427577,0.3810741935051798,0.573970952078773,0.0602029453327757,0.932470890526221,0.932470890526221,0.4674282233563243,0.4265366681198753,0.5263108478759873,0.7279646218066501,0.3534548288570621,0.7055913415468584,0.2342754861535952,0.0520272845040055,0.932470890526221,0.932470890526221,0.487137011066482,0.4265366681198753,0.6109274821801677,0.7279646218066501,0.3534548288570621,0.7279646218066501,0.932470890526221
206_SMD_id_29_Facility_tr_6250_1st_21230,0.0397231077868977,0.3448226814015145,0.0522177464361061,0.3448226814015145,0.0099127881162191,0.0313089897241286,0.0185495632737196,0.3448226814015145,0.3448226814015145,0.3448226814015145,0.0430524163168657,0.3448226814015145,0.0522177464361061,0.3448226814015145,0.0255514318383616,0.1127436112508639,0.0176799747765693,0.3448226814015145,0.3448226814015145,0.3448226814015145,0.0176799747765693,0.0649331517261301,0.3448226814015145,0.3448226814015145,0.0215825203167954,0.1127436112508639,0.0165702599735704,0.3448226814015145,0.3448226814015145,0.3448226814015145,0.0142454877417577,0.0393688639627113,0.3448226814015145,0.3448226814015145,0.0245990861439497,0.0477218769014185,0.0398066062380269,0.3448226814015145,0.3448226814015145,0.3448226814015145,0.021821323691292,0.3448226814015145,0.1238262305231658,0.3448226814015145,0.3448226814015145,0.0445298752111275,0.7930985434310469,0.3448226814015145,0.240959065271594,0.0858344785083341,0.0250662165888221,0.1299200450389489,0.120102863902738,0.3448226814015145,0.3448226814015145,0.0309420301065952,0.0162640082241668,0.3448226814015145,0.3448226814015145,0.0858344785083341,0.0272842697590294,0.3448226814015145,0.0093509978878433,0.3448226814015145,0.0522177464361061,0.0486004094584496,0.0600582745437898,0.3448226814015145,0.3448226814015145,0.3448226814015145
207_SMD_id_30_Facility_tr_7174_1st_21230,0.034954927299481,0.6953973940100213,0.6953973940100213,0.2528686584383779,0.1102719582169525,0.2107985392342248,0.3143768414847638,0.6953973940100213,0.4196379245637191,0.6953973940100213,0.038558531293547,0.6953973940100213,0.6953973940100213,0.4080410721953035,0.1547599915202513,0.3548354904038168,0.4723568092244079,0.4080410721953035,0.3775052499761069,0.6953973940100213,0.0400305660592647,0.6953973940100213,0.6953973940100213,0.3567789197943152,0.3143768414847638,0.1939075867909452,0.6308680239944041,0.6953973940100213,0.4416012241411545,0.6953973940100213,0.0358168430637658,0.6953973940100213,0.6953973940100213,0.3169593531539295,0.3430610781696076,0.1336859469519724,0.6308680239944041,0.6953973940100213,0.4723568092244079,0.6953973940100213,0.0934444877764121,0.6953973940100213,0.323525519077979,0.4080410721953035,0.1285448201684199,0.4196379245637191,0.6308680239944041,0.6953973940100213,0.4196379245637191,0.2694843131176905,0.053378886644118,0.6953973940100213,0.2034343314906135,0.3567789197943152,0.3548354904038168,0.1883735728506012,0.6308680239944041,0.6953973940100213,0.4723568092244079,0.6953973940100213,0.047941900349694,0.6953973940100213,0.6953973940100213,0.2952975542315635,0.3548354904038168,0.2552709568873053,0.5402249802268548,0.6953973940100213,0.3775052499761069,0.6953973940100213
208_SMD_id_31_Facility_tr_5000_1st_15144,0.1247906013752157,0.60571514891281,0.62487359201353,0.1159390574824797,0.1174785164235903,0.1141553229005258,0.491190677064556,0.1750962976077666,0.1199317160064535,0.62487359201353,0.1302131397988969,0.646719270774165,0.62487359201353,0.1186296653598241,0.1932034510330413,0.1145152528673033,0.3862079268460297,0.1472008205310838,0.1163494936330366,0.6185909214046695,0.1247906013752157,0.5304365324067226,0.6404332927638373,0.1163494936330366,0.1170997487385016,0.1152419651331499,0.4060111650005542,0.1735699756587936,0.1145152528673033,0.6185909214046695,0.1247906013752157,0.5156865279948247,0.6404332927638373,0.1163494936330366,0.1186296653598241,0.1141553229005258,0.4484138619105892,0.1429174229973363,0.1167234156073797,0.62487359201353,0.1302131397988969,0.4777467764835257,0.5905748677802002,0.1152419651331499,0.1932034510330413,0.1148774597202999,0.4988240598536976,0.1426705556841702,0.1174785164235903,0.6100520219744737,0.1302131397988969,0.6278776112452356,0.6185909214046695,0.1145152528673033,0.1167234156073797,0.1141553229005258,0.4162191894737012,0.155263588053327,0.1172175197964531,0.62487359201353,0.1247906013752157,0.4706449068559596,0.6404332927638373,0.1163494936330366,0.1932034510330413,0.1141553229005258,0.4655124500067492,0.1687937049747631,0.1152419651331499,0.62487359201353
209_SMD_id_32_Facility_tr_5925_1st_17580,0.2081137559779635,0.932470890526221,0.932470890526221,0.218973336752201,0.2433042369851393,0.7279646218066501,0.0687038674463307,0.2342754861535952,0.0405588670275,0.932470890526221,0.062284939737787,0.7279646218066501,0.932470890526221,0.0632289739955731,0.3831370356273765,0.7279646218066501,0.3215384146927879,0.1601309035292171,0.0615996816771807,0.932470890526221,0.0584436487887135,0.7279646218066501,0.932470890526221,0.0560456730431898,0.3831370356273765,0.7279646218066501,0.3831370356273765,0.3810741935051798,0.0354270917668882,0.932470890526221,0.0308455627639677,0.7279646218066501,0.932470890526221,0.1472956277256851,0.3831370356273765,0.7279646218066501,0.2770033686933674,0.3048586875992091,0.0364291026906288,0.932470890526221,0.0658101186691357,0.7279646218066501,0.932470890526221,0.0890180938287415,0.3831370356273765,0.7279646218066501,0.2770033686933674,0.1346542505003608,0.0364291026906288,0.932470890526221,0.0401943383777852,0.932470890526221,0.932470890526221,0.0505541856075976,0.3831370356273765,0.7279646218066501,0.2433042369851393,0.1881923337339726,0.035041553645504,0.932470890526221,0.1516551515877657,0.932470890526221,0.932470890526221,0.0642580090773418,0.3831370356273765,0.7279646218066501,0.3831370356273765,0.3109617487847878,0.0366363453198459,0.932470890526221
211_SMD_id_34_Facility_tr_5925_1st_17580,0.258312709505669,0.8033191581092958,0.932470890526221,0.0807212108277887,0.0202639100174854,0.5263108478759873,0.7279646218066501,0.932470890526221,0.289384073865392,0.932470890526221,0.5057423995979139,0.2770033686933674,0.932470890526221,0.122014769410388,0.7279646218066501,0.5263108478759873,0.7279646218066501,0.8033191581092958,0.4265366681198753,0.932470890526221,0.0486728554499309,0.2770033686933674,0.932470890526221,0.0949110738273719,0.7279646218066501,0.5263108478759873,0.7279646218066501,0.932470890526221,0.7279646218066501,0.932470890526221,0.0389486376638061,0.1956904003310924,0.932470890526221,0.1276004890597459,0.7279646218066501,0.5263108478759873,0.7279646218066501,0.932470890526221,0.4265366681198753,0.932470890526221,0.0392483281587835,0.2770033686933674,0.932470890526221,0.1636496352879748,0.7279646218066501,0.5263108478759873,0.7279646218066501,0.6984770164185482,0.3215384146927879,0.932470890526221,0.037177790080573,0.3215384146927879,0.932470890526221,0.2874395829466634,0.7279646218066501,0.6109274821801677,0.7279646218066501,0.932470890526221,0.4265366681198753,0.932470890526221,0.0647361620003514,0.2770033686933674,0.932470890526221,0.0664092839045709,0.7279646218066501,0.5263108478759873,0.7279646218066501,0.8033191581092958,0.4265366681198753,0.932470890526221
