file,CNN-AE (RN),CNN-AE (LP),CNN-AE (SG),CNN-AE (GASF),CNN-AE (GADF),CNN-AE (MTF),CNN-AE (RP),CNN-AE (RWT),CNN-AE (MWT),CNN-AE (SPIRAL),ResNet18-AE-FE (RN),ResNet18-AE-FE (LP),ResNet18-AE-FE (SG),ResNet18-AE-FE (GASF),ResNet18-AE-FE (GADF),ResNet18-AE-FE (MTF),ResNet18-AE-FE (RP),ResNet18-AE-FE (RWT),ResNet18-AE-FE (MWT),ResNet18-AE-FE (SPIRAL),ResNet18-AE-PU (RN),ResNet18-AE-PU (LP),ResNet18-AE-PU (SG),ResNet18-AE-PU (GASF),ResNet18-AE-PU (GADF),ResNet18-AE-PU (MTF),ResNet18-AE-PU (RP),ResNet18-AE-PU (RWT),ResNet18-AE-PU (MWT),ResNet18-AE-PU (SPIRAL),ResNet18-AE-DLR (RN),ResNet18-AE-DLR (LP),ResNet18-AE-DLR (SG),ResNet18-AE-DLR (GASF),ResNet18-AE-DLR (GADF),ResNet18-AE-DLR (MTF),ResNet18-AE-DLR (RP),ResNet18-AE-DLR (RWT),ResNet18-AE-DLR (MWT),ResNet18-AE-DLR (SPIRAL),PVT-v2-b1-AE-FE (RN),PVT-v2-b1-AE-FE (LP),PVT-v2-b1-AE-FE (SG),PVT-v2-b1-AE-FE (GASF),PVT-v2-b1-AE-FE (GADF),PVT-v2-b1-AE-FE (MTF),PVT-v2-b1-AE-FE (RP),PVT-v2-b1-AE-FE (RWT),PVT-v2-b1-AE-FE (MWT),PVT-v2-b1-AE-FE (SPIRAL),PVT-v2-b1-AE-PU (RN),PVT-v2-b1-AE-PU (LP),PVT-v2-b1-AE-PU (SG),PVT-v2-b1-AE-PU (GASF),PVT-v2-b1-AE-PU (GADF),PVT-v2-b1-AE-PU (MTF),PVT-v2-b1-AE-PU (RP),PVT-v2-b1-AE-PU (RWT),PVT-v2-b1-AE-PU (MWT),PVT-v2-b1-AE-PU (SPIRAL),PVT-v2-b1-AE-DLR (RN),PVT-v2-b1-AE-DLR (LP),PVT-v2-b1-AE-DLR (SG),PVT-v2-b1-AE-DLR (GASF),PVT-v2-b1-AE-DLR (GADF),PVT-v2-b1-AE-DLR (MTF),PVT-v2-b1-AE-DLR (RP),PVT-v2-b1-AE-DLR (RWT),PVT-v2-b1-AE-DLR (MWT),PVT-v2-b1-AE-DLR (SPIRAL)
177_MITDB_id_8_Medical_tr_17675_1st_17775,0.0416109815359066,0.0633783174243199,0.075515745673599,0.0634073825175108,0.0481808489350638,0.0627739317134146,0.057488450569352,0.0735705412980834,0.074129339581497,0.0573620997144517,0.0405939217198381,0.0648691191070257,0.0693755963260331,0.0649957043843811,0.0669837883849601,0.0620714547575246,0.0644531832843064,0.0875384054061675,0.0764395434258979,0.1135171104358603,0.0455325422654626,0.0688509561258717,0.0674237170246651,0.0797013512294961,0.0991475658604454,0.0739449224397908,0.080506835077015,0.1012551467220877,0.0730227587633043,0.0700313011221028,0.0444288641451415,0.0664561267876313,0.0654661057111459,0.0752214584471345,0.0733576729326382,0.0655873719943856,0.0837673364221532,0.1180479344940497,0.0827225745265605,0.0713890682223577,0.0434548598097782,0.0725096750827721,0.0682512385160747,0.0860318355980686,0.1044705170691576,0.067926992585774,0.0777898240996528,0.1450705468185556,0.0760637893629083,0.1065708615783933,0.0456636699204933,0.0784110470823827,0.0769557374423674,0.1184410308917242,0.1387628485071231,0.0843299565250108,0.0905317236611235,0.0982948097234778,0.0755351288975025,0.0778666938875269,0.0399599483936723,0.0715549303446756,0.0714061088357393,0.0781131510336654,0.0780425269284286,0.0859149973739044,0.0665897198243904,0.1012881699507882,0.0764763281778423,0.0729597680847874
178_SMD_id_1_Facility_tr_6000_1st_10609,0.1390414044692902,0.1784617710163297,0.1592750079777661,0.0289732516706021,0.0264182528015245,0.0340810932521251,0.0366832273688339,0.1374079729972847,0.1465224102154168,0.1762994030530874,0.029391199029252,0.2599063323586895,0.0922868629254442,0.0425095497851316,0.0430480362797645,0.0335051322773601,0.0377697799893758,0.0221257986875119,0.0842242081946975,0.1570119494743743,0.0354390886309194,0.2375022067836883,0.1686188807171594,0.0443910561382882,0.143658684545906,0.0290172993197118,0.0405930748467199,0.1379453063795727,0.0874120587994412,0.1523020084876511,0.0385607179268824,0.247192018088062,0.1585835035310165,0.0444096118135798,0.1446663542958196,0.0366742361202031,0.0395388018174903,0.1383053299751064,0.0909781190503907,0.2037891166381419,0.0536732521455262,0.2275010400880956,0.0459380456291602,0.0533716995833289,0.0291463297195487,0.039844839237608,0.0391571584259346,0.042625836799446,0.0518606454690766,0.1548290322815411,0.0306093027435628,0.2336246571414634,0.1629567626626651,0.1420110457810647,0.1421105058281948,0.0438851935118154,0.1531861220318308,0.0426137809148642,0.0891951442906134,0.1622643484501665,0.070907003735708,0.2558676628333027,0.2185701629234228,0.151616557958252,0.1451196327673596,0.0601325471286976,0.0994715522658728,0.1406919506642018,0.0901089274913921,0.1687864689065199
179_SMD_id_2_Facility_tr_5925_1st_17580,0.0350092988447025,0.5525402637027351,0.8524049253568704,0.3251725801199631,0.0147323708017875,0.0233454692477536,0.0219366327197292,0.3566849506601059,0.3037979797979798,0.8515670096721362,0.0188744438395961,0.8950690537084398,0.3651619732561216,0.3281257948320638,0.0318924266223254,0.0169787738706954,0.0260482369608928,0.1730137254050297,0.3770070778564206,0.3769716300151082,0.027956834809289,0.8948599033816425,0.775949656750572,0.3406364869881447,0.0865279920942457,0.0206571832961294,0.30178143224693,0.3689711737537824,0.5207888198757764,0.7793581780538302,0.0240205898710754,0.9446376811594204,0.7297849976110846,0.330182998832133,0.1592115497205132,0.0241777642649187,0.318853860385362,0.3599020013802622,0.4832845167052328,0.853599400907449,0.0152338021593319,0.8965502494654312,0.6765138519175786,0.3235278810333293,0.0117095924739843,0.0218143324991686,0.3208153748543573,0.3431801092898895,0.2391225475697525,0.8494355183683248,0.0765997035081264,0.8957487922705314,0.8529447364229974,0.3224689708871022,0.0117134758186221,0.02061987772112,0.2999119293060492,0.3675370040587432,0.4513664596273292,0.8499281451711119,0.0242305231266072,0.8951138716356108,0.8590985825768435,0.3205709932525574,0.0228437253740553,0.0172711776729359,0.3008760321367066,0.3621877156659765,0.4005590062111801,0.8613363448146056
180_SMD_id_3_Facility_tr_5925_1st_17580,0.0158981623038944,0.7310493838670102,0.8226496219203375,0.4894939495221707,0.8091971443524658,0.8452978673946699,0.3168026781652807,0.8294635531343885,0.7545434866049497,0.8143799929985348,0.0241441410790851,0.7290879585646238,0.8277257004957898,0.6894413112692153,0.8640227592147618,0.8494104910467339,0.3168026781652807,0.7059607628002054,0.6981124000449813,0.8349851125166977,0.0268951912048873,0.6957604416321508,0.8350925108902446,0.6431428438656149,0.8091971443524658,0.8443306559090176,0.5334505724762404,0.7993439785927724,0.7671117099885638,0.8316799945928334,0.0250771163842851,0.7314018077870076,0.8349851125166977,0.605685023544043,0.8595862019831735,0.8365143803503133,0.5334505724762404,0.8292466599188197,0.7611690248167956,0.8249020278994516,0.0702258114544916,0.7108897821598924,0.8283526835240204,0.6854865710704876,0.8091971443524658,0.844866535441599,0.3168026781652807,0.7983063490738872,0.7560289355259749,0.8303737818184106,0.0197326298073046,0.7476125308649398,0.8373331963607437,0.505640410208897,0.8091971443524658,0.8396905520047458,0.5334505724762404,0.8411289175477692,0.7604378694654168,0.8329414528385654,0.0135148332734897,0.702862975817902,0.8227186548919823,0.5198084386912876,0.8091971443524658,0.8527042986883677,0.3168026781652807,0.8427042168546375,0.767326661576513,0.8298435591248793
181_SMD_id_4_Facility_tr_5000_1st_15144,0.0455262675160592,0.1551474193047164,0.5928186255677813,0.0977391739799991,0.1116715761237438,0.1160387098574993,0.2737115620692512,0.1975949283852782,0.1481949729794547,0.6572909345747815,0.0502463338899739,0.5210356250230178,0.6351726491094922,0.0651631184720835,0.0909279904954836,0.1377031685811325,0.1937160902190184,0.1720892167620905,0.1699568395150072,0.6484577594680121,0.048296427918042,0.5360904810331244,0.6344778659222873,0.1037078985630458,0.0985216887847862,0.1927806152699218,0.3468552300822476,0.2252697224746589,0.1711392868099004,0.6561904968328581,0.0481378847137093,0.5464455497438198,0.6833124711454452,0.1588785259257267,0.2165226506619997,0.2061005598766258,0.1899638963937622,0.2212466209742538,0.1725018290976167,0.637397497115385,0.0481881435935527,0.5059790493723934,0.631710495755411,0.0909557802224417,0.1097071656611755,0.2431228711241341,0.2028159443725521,0.1568598704498082,0.1388080961225261,0.6469818284135876,0.0500870234337411,0.5584119328145445,0.6176389343543561,0.111354703463511,0.1101879347478705,0.183147153627631,0.3315044331280146,0.2231237556683148,0.1654241686851551,0.631797115886547,0.0468633058898344,0.5520373928273543,0.6332636864819741,0.1030264367394073,0.1539177221084872,0.1421443726642539,0.3477976330003627,0.1797985802693553,0.1459500755640675,0.6547872191593288
183_SMD_id_6_Facility_tr_5925_1st_17580,0.0536882815074313,0.9009093804745978,0.9267908902691512,0.4921048999309869,0.0533357990887745,0.0281285903633729,0.0302222500588364,0.3765190223246489,0.8931361011223711,0.9267908902691512,0.0141313893039561,0.9562939958592132,0.472322873813557,0.2304501778414821,0.0372850977116568,0.0951961363153295,0.2850079992471296,0.3468639352974391,0.8915320910973086,0.9370186335403728,0.0224425132760069,0.9562939958592132,0.9267908902691512,0.2586363636363636,0.2945685828274159,0.1693905443464442,0.4832986309952082,0.4084679089026914,0.6816149068322981,0.9562939958592132,0.0212594981988489,0.9562939958592132,0.9267908902691512,0.2522232321702099,0.0075378097860253,0.079422311598988,0.5924445954438584,0.379903381642512,0.7750347095359884,0.9267908902691512,0.0258899984424888,0.9562939958592132,0.1862770562770563,0.2643581780538302,0.2870612592863232,0.0469100889940316,0.5158559442083469,0.3877676287906467,0.3130108538804191,0.49525140490979,0.0232785741949198,0.9562939958592132,0.9267908902691512,0.3797049689440993,0.3153245341614906,0.1302772098604122,0.6166357007831488,0.2612609130000434,0.7126873706004141,0.169935817805383,0.0182620121408097,0.9562939958592132,0.9267908902691512,0.3337422360248447,0.406173162227688,0.0484755008961417,0.3950641821946169,0.2619906832298136,0.6522266139657444,0.9267908902691512
184_SMD_id_7_Facility_tr_7119_1st_15849,0.18549700838466,0.7297474463706847,0.6841616212024629,0.0933422665296078,0.0982514871682251,0.336730476155152,0.1261235955056179,0.2735472452869729,0.2763059548051243,0.6851549283418173,0.2175076345834615,0.7332706612580513,0.639483284474614,0.1029872594967948,0.1104466215345571,0.2748881705172937,0.6256793222228881,0.3083549622926607,0.262569273861619,0.6809260139023278,0.2663316160946071,0.7446621370808408,0.6838103106967056,0.1323356050867216,0.10620698638364,0.3562045078935943,0.1002626138699703,0.3237979495218777,0.2694428719921526,0.6976948815719388,0.2791216347386249,0.7338678857839523,0.6125377756877222,0.095919337826628,0.1104964639134347,0.3451502182899656,0.1002626138699703,0.3326758712208666,0.3039691324087569,0.6805338106787817,0.172226364960682,0.7365114421769619,0.6352205302385638,0.0965117085910901,0.1105535867933701,0.2697964786642576,0.1002626138699703,0.3086017717426255,0.2251172258925685,0.6486866597873019,0.2063011513429399,0.736616953300748,0.6828336000844688,0.0966986318322048,0.1105456490000242,0.1655077246269333,0.6256793222228881,0.4004125419184838,0.2516253724534869,0.6907366832624785,0.2550271842340635,0.7350992546842854,0.6854989919509641,0.0954125738023746,0.1113092275418216,0.5187830885736362,0.6256793222228881,0.283868870200494,0.2577142584034317,0.6944310802826055
185_SMD_id_8_Facility_tr_5000_1st_15144,0.0462833273723001,0.4645396090654083,0.5703318072972797,0.0525245359396859,0.0433647933579064,0.0435006675979401,0.2566967843895534,0.0930288491784382,0.041205741121934,0.6278460817602307,0.0458898234864862,0.4356123909229047,0.6466795785121443,0.0604772920828451,0.1711067175616037,0.0549508703909178,0.1958411988619224,0.0784537845227382,0.0444737480867182,0.5702300715094077,0.0479458077584474,0.445052053610859,0.6124030758834164,0.0625136048938782,0.1193654368262953,0.0457272092273036,0.2301195523232611,0.0999523051292696,0.0391803983273709,0.6339951931237434,0.0460873678803351,0.4204187740955122,0.5916742599658338,0.0678358824936094,0.1718407811372593,0.0486383575729346,0.232513767972284,0.1124350183178232,0.0402658578209189,0.6270433316767456,0.0454288044423993,0.4079547656280348,0.6247545086920606,0.0729266508757366,0.1717991678327518,0.0598779950030011,0.2011314993374159,0.0814302011791335,0.0416042529663053,0.5984217121989167,0.046828536097107,0.4055320050047721,0.6409714584771491,0.0571140270228803,0.1708653998152461,0.044120859009306,0.2342447882687361,0.1096708085520192,0.0413734486923163,0.6610624486508199,0.0454809339419526,0.4080449182444859,0.6358408668229167,0.0684405754367196,0.171699748169348,0.0455884608022034,0.2385259819431046,0.0938176660646376,0.0414963831420186,0.6497383873540258
187_SMD_id_10_Facility_tr_5000_1st_15849,0.1404984533125257,0.3013638247191067,0.363135178868471,0.2614393730725902,0.1202066666522502,0.3586764452980912,0.2747297528284893,0.3989224896799885,0.2852231645567662,0.3260187087389978,0.1507522254448164,0.1635952608472113,0.3808202396427993,0.255732156330634,0.1492351825068328,0.321548470150058,0.3287098405068478,0.3937705467938148,0.2922579128217639,0.420655560174797,0.1512823212913983,0.2262346901743992,0.4032675232059591,0.2732738462113726,0.1314024788518116,0.3438693555879576,0.3427895237755563,0.4144640858386789,0.3102425703653395,0.3946508781172555,0.1466640433060721,0.230072121326358,0.442103381959801,0.3129270577020639,0.1412228895554867,0.3685768115878253,0.342972988575823,0.3846931700262186,0.2865414061500755,0.385440516880459,0.1469060806265912,0.1743186063612408,0.3304335072974325,0.2967364653772062,0.2093744888125107,0.3623782818770912,0.3263020835144885,0.3846203758301522,0.3055704611442856,0.3256620883165389,0.1540765402023205,0.2610369414192272,0.4009103359514691,0.2815180780733594,0.2095103723457202,0.403856510468517,0.3414463421463794,0.3734360649956481,0.3050536973625421,0.342857313363782,0.1517282682744129,0.1653911743501289,0.4165321035286136,0.281200543501176,0.1240505374624441,0.3669864873492765,0.3513762943922128,0.3827901066639622,0.3080356578988383,0.394841190117655
188_SMD_id_11_Facility_tr_500_1st_392,0.0331084753215655,0.4323751740788751,0.3705415059488189,0.3326981596367088,0.2209795046848859,0.3593915624433938,0.0292564261151466,0.3396779815611352,0.3327125131952059,0.2678900726132052,0.0330951427068487,0.4223012038968626,0.4103022360242011,0.3585182933874172,0.3360631600240335,0.2366040357115262,0.0292564261151466,0.3607891887788617,0.0409302361834658,0.3625302375529475,0.0357057681872459,0.4317279933877578,0.4106672986871594,0.3692555692228598,0.2209795046848859,0.3523991205059732,0.0292564261151466,0.4324021316275522,0.1821852904168935,0.4192192112130435,0.0352509106952263,0.292760774788223,0.444631898608086,0.3783895560211195,0.3367462201333231,0.3799134298850162,0.1914005336636525,0.4163496806244383,0.1564435599118,0.401275014990269,0.0346039754027095,0.4494144618046817,0.4054035275505365,0.3122178943826519,0.3360631600240335,0.3869108679083229,0.0292564261151466,0.3738473356566683,0.1835726579631867,0.3938078888144604,0.0335359591528323,0.4517027657000021,0.4096651207620959,0.3386976426943299,0.3360631600240335,0.3966509743207531,0.0292564261151466,0.368501266790478,0.2556555217940634,0.4115673223374468,0.0337331100806075,0.4251368091145315,0.4014751429622097,0.3351814188278711,0.2209795046848859,0.4130977500628704,0.1914005336636525,0.3810564569607619,0.2480266181978073,0.4488243974907064
189_SMD_id_12_Facility_tr_5925_1st_17580,0.0683257418909592,0.706331274653641,0.8931361011223711,0.1057944873889714,0.0204998678052534,0.5812732919254658,0.1319056425278074,0.6436024844720498,0.2867867698803659,0.8574575569358178,0.0187489654478933,0.6534244306418221,0.3788383838383838,0.4684875196575429,0.0393297853226953,0.5195652173913043,0.2368547140539006,0.8329813664596273,0.3293504742645288,0.6569568981742895,0.0423516177675631,0.6599009975531714,0.6965773439810706,0.5867612273607461,0.0279106416135287,0.5457029926595144,0.1103287869753487,0.6936024844720498,0.4196574977817213,0.9562939958592132,0.014092900683117,0.638206286467156,0.8681242236024844,0.4833884319501053,0.0282403491769819,0.0528517820282319,0.2064968699082411,0.6936024844720498,0.3245064902958177,0.8787908902691511,0.0342727338442082,0.7286904761904762,0.1593322159781787,0.3545481423478208,0.0544995947140173,0.5747515527950311,0.1798370648942818,0.6936024844720498,0.3568170235561539,0.8826939958592133,0.0246122504871179,0.7582756962532559,0.860703933747412,0.4575490677508738,0.0213579588269424,0.5788923395445134,0.0999231355691284,0.8329813664596273,0.3272105201022482,0.8991511387163562,0.0142611117989476,0.6914232169629472,0.90296066252588,0.4686892055394573,0.0277293264720044,0.5729399585921324,0.0817360040910816,0.6436024844720498,0.3512507963051441,0.6075785531603946
190_SMD_id_13_Facility_tr_7119_1st_15849,0.1961522554695503,0.6808203515108542,0.6607117902188325,0.1588716926740261,0.0961153550537221,0.1077784122907333,0.4169981331131798,0.4444746162226231,0.3407396834533616,0.6562705928691905,0.2987181887553053,0.6725130967115425,0.6215464137372653,0.1712872267687708,0.1048372443653352,0.1207096737423394,0.76247462745707,0.4463723089018876,0.3073306688543102,0.642965535193068,0.2359170960494888,0.6865060594788875,0.6413924566520912,0.1839979543788242,0.110454114583763,0.114752372966794,0.76247462745707,0.454884538452578,0.3332089190504373,0.6600452458623817,0.2524581354058368,0.6505007043930612,0.6311977120491287,0.1616270215249062,0.1048614358172677,0.1243276767862381,0.4061531486020951,0.4655218681977097,0.3399971670994265,0.4080481241561143,0.1866600170737938,0.683789233895911,0.6391884896703998,0.1606372265135819,0.117532537541694,0.1212191849442446,0.4061531486020951,0.4520753800484315,0.3420550255804493,0.662141549271546,0.1733462504260223,0.6693122983941815,0.6533219014769293,0.165925538176015,0.1048474580834729,0.0928306515217123,0.76247462745707,0.4227848579159127,0.3378390633524176,0.6667738208321737,0.2626922245700925,0.6700427411166128,0.6598225472075769,0.1686621676433099,0.1047949809901821,0.103315104791621,0.4061531486020951,0.4445627651809479,0.3226445453260551,0.6636029736976936
191_SMD_id_14_Facility_tr_4596_1st_4696,0.0109144345240736,0.3479659253050288,0.0490771755449773,0.2118701186509405,0.0286403109594701,0.0148396529572265,0.1007131959930621,0.7828552242814935,0.8561872146118721,0.3667695508930119,0.0124308061366329,0.1783949178940655,0.0569620725002329,0.1741486023457233,0.0391012567055871,0.0183204791399007,0.1080285620263081,0.5068420238371142,0.7762043378995434,0.0242653241813577,0.0137592043598747,0.3523585811245751,0.3616657534246575,0.2597806835478068,0.019202255976754,0.0274391619094616,0.1335158167316263,0.7528942746750966,0.7416921069797782,0.1906268161062681,0.0120508382852432,0.3531920104078977,0.1475519222271321,0.1537209701968871,0.0406790851106319,0.0976255549390787,0.1016336494555672,0.7570931800818267,0.7635159817351598,0.3674008183597224,0.0124982682185909,0.3580755095222185,0.0566589809665898,0.1544363399157919,0.0188537162860435,0.0288593417008946,0.0624933924437541,0.7538942192150555,0.7289873324495507,0.0569928245270711,0.0124982682185909,0.3507774417363458,0.0567579908675799,0.2009846622175389,0.0133469850967966,0.0391865350266243,0.235068837770311,0.7075835131028326,0.7669602087410307,0.3973228962818004,0.0134164766159981,0.3504965380992434,0.0283018960187225,0.345029672410227,0.0103780705226186,0.0163001912594527,0.1144698193739289,0.7394851994851994,0.7744456621004566,0.1961679416473936
192_SMD_id_15_Facility_tr_5925_1st_17580,0.0336048979992451,0.7402156659765355,0.971304347826087,0.0163263539703385,0.0998895790200138,0.0313570133950924,0.8852928709998207,0.1447279404515429,0.5372259238346195,0.971304347826087,0.262848139031983,0.7077900220396713,0.4171561668145519,0.0172420651170715,0.0177178947099882,0.0598260407939046,0.8771939846093539,0.124682603476173,0.158165556861209,0.3757087839696535,0.0808675529177802,0.7156180733162831,0.7357955088389871,0.017637774708431,0.018026111841283,0.3135026619343389,0.8771939846093539,0.179808458165875,0.6555417529330573,0.8329813664596273,0.0630036210166932,0.7236853002070394,0.9562939958592132,0.014660994721367,0.7396707768564698,0.0320720525546083,0.8852928709998207,0.1434164668918673,0.411957462827028,0.9229710144927536,0.0165905222307401,0.8265424430641821,0.1092764875326312,0.0143448808270346,0.0495001400398701,0.0531543441788456,0.8771939846093539,0.1170028926902568,0.087748024719161,0.8734575569358178,0.1352001824704314,0.9229710144927536,0.9229710144927536,0.0216730654083028,0.0177579773009924,0.5586542443064182,0.8771939846093539,0.1281602557117431,0.1365456759043354,0.971304347826087,0.0494366192734514,0.7287577639751552,0.920395256916996,0.0222026605445586,0.225530250747642,0.1361066434461916,0.8852928709998207,0.1231146546690025,0.665315336837076,0.971304347826087
194_SMD_id_17_Facility_tr_5925_1st_17580,0.0398836924538991,0.5002608695652173,0.857825373027772,0.2614763845901512,0.0296018381388918,0.3426708074534161,0.6554262238959261,0.5035955831608006,0.5595603321934538,0.8507415075531019,0.2776251036046006,0.6369866588261237,0.8627908902691511,0.023281009122205,0.0623465695928424,0.0126472324387832,0.6245492195322713,0.4068530020703934,0.1514562941840526,0.8564878599661209,0.0353049891703282,0.6468335403726707,0.8571134709143126,0.2902314955833079,0.0623465695928424,0.0126537602952752,0.6245492195322713,0.436407867494824,0.27574251822015,0.8859909655561831,0.0178244307851285,0.656252237077587,0.8571134709143126,0.0653878445210237,0.062699510769313,0.5467701863354038,0.6245492195322713,0.42824016563147,0.2730481420619112,0.857825373027772,0.0331639138429858,0.652292490118577,0.8535994009074491,0.1264052514882643,0.0627858969674826,0.7265504061156235,0.6245492195322713,0.191543557891384,0.0603695599256093,0.8517139671922281,0.0192560364026725,0.6746161357823761,0.8595908902691513,0.2786368532542402,0.0284341268949585,0.6682792730618818,0.6245492195322713,0.2042354333037563,0.0443317096211147,0.8554395389177999,0.0178125471160384,0.6362830480485788,0.857825373027772,0.3581358971767023,0.0580137880319882,0.6709039249372275,0.6245492195322713,0.5893695292453056,0.0644276483384377,0.8537474120082816
195_SMD_id_18_Facility_tr_5925_1st_17580,0.0257582999977068,0.9562939958592132,0.9267908902691512,0.3032298136645962,0.0693128786607047,0.0313305091888328,0.1185739538465349,0.4108913308913309,0.9113043478260868,0.9267908902691512,0.0179152796035456,0.971304347826087,0.7979089026915114,0.2407453416149068,0.0075516850877311,0.0448486451436761,0.275208033694498,0.367361582516862,0.8714062748845357,0.8250724637681159,0.0441093178910882,0.9562939958592132,0.9267908902691512,0.250489266644873,0.3731203906708129,0.0394956879200884,0.5745368840263135,0.2915251897860593,0.8976273291925465,0.9267908902691512,0.0168928286579889,0.971304347826087,0.9267908902691512,0.2774745906267645,0.2092669046123579,0.0795196020680744,0.6372473867595818,0.2915251897860593,0.8991511387163562,0.9267908902691512,0.0319128654920183,0.9562939958592132,0.2362905452035886,0.3109937888198757,0.312675983436853,0.0512529101996287,0.6174785600872558,0.2325836120401337,0.9267908902691512,0.549192546583851,0.0188770351582366,0.971304347826087,0.4612919254658384,0.3230119294094449,0.4458104645734668,0.0599855811889973,0.5832391577080058,0.2623845912541565,0.8240993788819875,0.9267908902691512,0.0291889810027457,0.971304347826087,0.9267908902691512,0.3658273610447523,0.6622987455851906,0.0719247634323248,0.5860940347896869,0.2463929307407568,0.822575569358178,0.9267908902691512
196_SMD_id_19_Facility_tr_7174_1st_21230,0.0106269314406689,0.5218602160161847,0.5159406712246302,0.3322697891230776,0.0273362048718031,0.1050112168311366,0.0098881069416462,0.5653286225837854,0.4924495712818081,0.459089490444509,0.0110862758471597,0.5196277961572856,0.0093034236189718,0.3939444444444444,0.0478719579032079,0.2549127209595959,0.147342219290847,0.6353302304964539,0.4263411263895802,0.5811452346743295,0.0141204265857235,0.5193813428650453,0.5661048720547371,0.4581423611111111,0.1133617796654606,0.2602817046957671,0.0690196655520336,0.5782613425925927,0.4806264854426619,0.4852961276674025,0.011413516577948,0.0193199265623603,0.4850770511168385,0.5077450582792598,0.2862096489928232,0.1748717948717948,0.2125329861111111,0.5211367590800147,0.4736575537988581,0.5781105526418026,0.0144794998428896,0.5306317867336807,0.0891299375854993,0.4159892340565417,0.2770384127593016,0.3023232559067688,0.2224595959595959,0.5667103055336574,0.4752713554720134,0.326840683006157,0.0283683980972392,0.5182372292198438,0.462982116519174,0.4109773535851122,0.0762457045855216,0.2282335106391652,0.288864525713484,0.5678131430041152,0.4841475694444445,0.0518385360302279,0.016001713714997,0.5244499703772624,0.4706944941927182,0.4068895378181555,0.3277773418227298,0.1285373985801217,0.2230505952380952,0.5701061989037532,0.4847394781144781,0.4799034033544617
197_SMD_id_20_Facility_tr_5000_1st_15144,0.0577617670406455,0.2147344078297627,0.6422654836403384,0.0860550499694884,0.1269027116192475,0.1328653630163735,0.1197884776085109,0.1851645238891147,0.113674855393211,0.6698353390921093,0.0659104111206141,0.5189382740071546,0.6301333675927754,0.0541069481420429,0.1058828777193386,0.1154730223298267,0.1242405795481533,0.1619114342361621,0.1235474393197871,0.65039491566073,0.064338343455271,0.5539782225403653,0.661845587458654,0.0676956934334674,0.191875825069998,0.1953477178565757,0.1878854260810905,0.2715996117681959,0.1261786458462087,0.6521084504977679,0.0594134072680823,0.5083978282633421,0.6233015105276968,0.0689175409556154,0.2246136025964343,0.2225768734175092,0.1575392870280398,0.2305895386656169,0.121514999271736,0.6437535779093743,0.0641673506425948,0.4974467457435883,0.6201710839929406,0.0679595195652543,0.1700763062061406,0.1366615164610811,0.1191397626329951,0.1386688779315091,0.1085479426117038,0.6351964622339071,0.062289595263636,0.5481960791276044,0.6054662618992925,0.102293346311252,0.2067711220539512,0.2078830725246162,0.1837329221601611,0.1845111771540108,0.1152048315160484,0.6348146787037647,0.0698494560263288,0.499607610668303,0.62361233559267,0.0900609674937835,0.0968581063058196,0.2052764057585971,0.1648502667799817,0.1773827772500822,0.1022143842446677,0.6546512828394402
198_SMD_id_21_Facility_tr_5925_1st_17580,0.0435187269579512,0.836503406908299,0.6993843508912403,0.0654529855234328,0.0498219936420555,0.005508670655335,0.2299370849411776,0.3435575520303933,0.4308667475079948,0.6975713054438601,0.0151878660626255,0.8433503531976905,0.6973316933404455,0.0855052277492914,0.1750804434122477,0.0066059059526334,0.8091971443524657,0.0970077153165697,0.0854055173157677,0.7017341934506324,0.0168538830910044,0.8344177373683628,0.6801044381575806,0.0882943258154307,0.0594730954615754,0.0067621508648354,0.2656329702643502,0.3407801728439091,0.0902132027891708,0.7024201863241225,0.0600395064429615,0.8347160164549984,0.7140342214645539,0.0845697914174814,0.0505670337399003,0.0067820452394348,0.8091971443524657,0.3624343881963685,0.1558755570182265,0.6713279720056597,0.0524274444131178,0.7831302997981145,0.7153877547186481,0.0591587000335436,0.0924728449349414,0.0066222874765354,0.8448930296756384,0.2773510768601377,0.1024768820683812,0.7029704554745014,0.0344568009370956,0.8689436732184267,0.7150569779565715,0.0695825889476679,0.0638158383025661,0.0064860270860625,0.2656329702643502,0.3817785292921424,0.1305000601946639,0.704030527920592,0.0202693408160768,0.8305689367459038,0.6954009950977005,0.0977295467587328,0.1809894408242726,0.0071212986415998,0.8448930296756384,0.3623930333796856,0.2072204196087048,0.7018565403410253
