file,CNN-AE (RN),CNN-AE (LP),CNN-AE (SG),CNN-AE (GASF),CNN-AE (GADF),CNN-AE (MTF),CNN-AE (RP),CNN-AE (RWT),CNN-AE (MWT),CNN-AE (SPIRAL),ResNet18-AE-FE (RN),ResNet18-AE-FE (LP),ResNet18-AE-FE (SG),ResNet18-AE-FE (GASF),ResNet18-AE-FE (GADF),ResNet18-AE-FE (MTF),ResNet18-AE-FE (RP),ResNet18-AE-FE (RWT),ResNet18-AE-FE (MWT),ResNet18-AE-FE (SPIRAL),ResNet18-AE-PU (RN),ResNet18-AE-PU (LP),ResNet18-AE-PU (SG),ResNet18-AE-PU (GASF),ResNet18-AE-PU (GADF),ResNet18-AE-PU (MTF),ResNet18-AE-PU (RP),ResNet18-AE-PU (RWT),ResNet18-AE-PU (MWT),ResNet18-AE-PU (SPIRAL),ResNet18-AE-DLR (RN),ResNet18-AE-DLR (LP),ResNet18-AE-DLR (SG),ResNet18-AE-DLR (GASF),ResNet18-AE-DLR (GADF),ResNet18-AE-DLR (MTF),ResNet18-AE-DLR (RP),ResNet18-AE-DLR (RWT),ResNet18-AE-DLR (MWT),ResNet18-AE-DLR (SPIRAL),PVT-v2-b1-AE-FE (RN),PVT-v2-b1-AE-FE (LP),PVT-v2-b1-AE-FE (SG),PVT-v2-b1-AE-FE (GASF),PVT-v2-b1-AE-FE (GADF),PVT-v2-b1-AE-FE (MTF),PVT-v2-b1-AE-FE (RP),PVT-v2-b1-AE-FE (RWT),PVT-v2-b1-AE-FE (MWT),PVT-v2-b1-AE-FE (SPIRAL),PVT-v2-b1-AE-PU (RN),PVT-v2-b1-AE-PU (LP),PVT-v2-b1-AE-PU (SG),PVT-v2-b1-AE-PU (GASF),PVT-v2-b1-AE-PU (GADF),PVT-v2-b1-AE-PU (MTF),PVT-v2-b1-AE-PU (RP),PVT-v2-b1-AE-PU (RWT),PVT-v2-b1-AE-PU (MWT),PVT-v2-b1-AE-PU (SPIRAL),PVT-v2-b1-AE-DLR (RN),PVT-v2-b1-AE-DLR (LP),PVT-v2-b1-AE-DLR (SG),PVT-v2-b1-AE-DLR (GASF),PVT-v2-b1-AE-DLR (GADF),PVT-v2-b1-AE-DLR (MTF),PVT-v2-b1-AE-DLR (RP),PVT-v2-b1-AE-DLR (RWT),PVT-v2-b1-AE-DLR (MWT),PVT-v2-b1-AE-DLR (SPIRAL)
117_WSD_id_89_WebService_tr_3251_1st_3351,0.0013324450366422,0.1132075471698112,0.0132450331125827,0.1132075471698112,0.0,0.0021216407355021,0.0026631158455392,0.0004587857470561,0.0009052504526252,0.0295566502463053,0.0039920159680638,0.1132075471698112,0.000544069640914,0.0582524271844659,0.0,0.0020847810979847,0.0030721966205837,0.0007119126720455,0.000794386336555,0.0023050326546292,0.0039920159680638,0.1132075471698112,0.0014275517487508,0.1132075471698112,0.0,0.0013250883392226,0.0030721966205837,0.0014447387430772,0.0008787346221441,0.0049875311720698,0.0039920159680638,0.1132075471698112,0.0009519276534983,0.1132075471698112,0.0,0.0019181585677749,0.0019652800524074,0.0007427581084426,0.0006796556411418,0.0108499095840867,0.0039920159680638,0.1132075471698112,0.0046948356807511,0.1132075471698112,0.0,0.0016769144773616,0.0023501762632197,0.0015274949083503,0.0008852168781351,0.0039920159680638,0.0039920159680638,0.1132075471698112,0.0006537371976465,0.1132075471698112,0.0,0.0018303843807199,0.0029225523623964,0.0004587857470561,0.0012363486503193,0.0392156862745097,0.0039920159680638,0.1132075471698112,0.1132075471698112,0.0295566502463053,0.0,0.0017761989342806,0.0013943760167325,0.0004587857470561,0.0012363486503193,0.0582524271844659
125_WSD_id_97_WebService_tr_2217_1st_2317,0.0249999999999998,0.0711941195506448,0.28695652173913,0.3882005899705011,0.0180858458298636,0.025876010781671,0.030292383963774,0.0918918918918917,0.1584547181760606,0.1735849056603768,0.0288844621513943,0.0666666666666663,0.0255122379016184,0.4247877758913409,0.0182269063856168,0.0248601615910503,0.0484848484848481,0.0303788157410812,0.111627906976744,0.0455380350025991,0.0288844621513943,0.3084577114427858,0.1296089385474857,0.4247877758913409,0.0180858458298636,0.0286539572501443,0.0293180737131902,0.0585014409221901,0.1608008429926236,0.1982142857142852,0.0288844621513943,0.1818181818181816,0.0246286461941044,0.4247877758913409,0.0180858458298636,0.0263434253156071,0.0248234871366554,0.1561181434599153,0.0960817717206131,0.172222222222222,0.0313113568254623,0.4732824427480911,0.0519954389965791,0.3882005899705011,0.0182269063856168,0.0289766193944039,0.041682333351238,0.0898678414096914,0.1067406143344708,0.1371428571428568,0.030301250807446,0.4397163120567372,0.3882005899705011,0.4247877758913409,0.0180858458298636,0.0283266704740148,0.029514408216173,0.1152542372881354,0.0276162338672056,0.4123711340206181,0.0320427236315086,0.4397163120567372,0.0249674605964448,0.4247877758913409,0.0200681325487766,0.0265551109494361,0.0332882137664811,0.0898678414096914,0.1518987341772149,0.3692307692307688
130_WSD_id_102_WebService_tr_2362_1st_2462,0.0278652101462691,0.1243745532523229,0.2301286903860709,0.551319648093841,0.0188822283530413,0.1635883905013188,0.3247863247863243,0.4150943396226411,0.2411938988258529,0.2459222082810536,0.0317460317460316,0.1130742049469963,0.0846106683016551,0.551319648093841,0.1757322175732214,0.144522144522144,0.3797054009819962,0.4704797047970475,0.1791044776119398,0.0775812892184824,0.0329358319136851,0.2212964097537064,0.0903054448871178,0.5234899328859056,0.1079691516709506,0.1635883905013188,0.2884927066450562,0.46000585994726,0.1862099253403598,0.1340782122905023,0.0291173794358507,0.2236421725239613,0.0764419735927725,0.5576923076923073,0.1757322175732214,0.1884498480243158,0.2553191489361697,0.3925009972078176,0.192406431563302,0.1488497970230037,0.0317460317460316,0.2420587052673901,0.0647902283590014,0.551319648093841,0.1757322175732214,0.1884498480243158,0.2553191489361697,0.4670147128618884,0.2439024390243898,0.4218362282878407,0.0298416099165964,0.2236421725239613,0.1501103752759377,0.5576923076923073,0.1757322175732214,0.1884498480243158,0.2553191489361697,0.5172149961744447,0.2061191626409015,0.1822985468956403,0.0282220131702727,0.2212964097537064,0.0839433511127459,0.551319648093841,0.1757322175732214,0.1635883905013188,0.3998165978908752,0.4383561643835611,0.2580645161290319,0.2650602409638549
137_WSD_id_109_WebService_tr_4559_1st_14404,0.0181147266018114,0.7012987012987009,0.7012987012987009,0.0597345132743361,0.0095476980338214,0.009757584997713,0.0566037735849055,0.093587521663778,0.1651376146788989,0.7012987012987009,0.0242043926490362,0.7012987012987009,0.0142874440004843,0.3506493506493502,0.0047201121026624,0.0111130404584129,0.0797636632200885,0.0399408284023668,0.1651376146788989,0.06424747174301,0.0347490347490346,0.7012987012987009,0.0490018148820326,0.3506493506493502,0.0095268851929597,0.0198019801980197,0.0537848605577688,0.0538922155688622,0.1024667931688803,0.2647058823529408,0.0347490347490346,0.267326732673267,0.2647058823529408,0.21259842519685,0.0142970611596505,0.0181200453001132,0.0365605958023019,0.0589841616602948,0.214285714285714,0.267326732673267,0.0242043926490362,0.7012987012987009,0.0440097799511002,0.0305862361937128,0.0046855553115162,0.0154109589041095,0.0307867730900797,0.0694980694980694,0.1075697211155377,0.2647058823529408,0.0347490347490346,0.7012987012987009,0.3050847457627116,0.2647058823529408,0.0046855553115162,0.0105627991417725,0.0430622009569377,0.0718085106382978,0.1534090909090907,0.0582524271844659,0.0242043926490362,0.7012987012987009,0.0237154150197628,0.0825688073394493,0.0046855553115162,0.0108396105089105,0.0652962515114872,0.0718085106382978,0.1651376146788989,0.7012987012987009
139_WSD_id_111_WebService_tr_1701_1st_1801,0.0212765957446807,0.1507936507936503,0.0485357362277288,0.3469985358711562,0.0447761194029847,0.1701030927835048,0.1099873577749681,0.2733050847457622,0.1999999999999995,0.2137404580152667,0.0138539042821157,0.3106060606060601,0.0509245225826006,0.3469985358711562,0.0937499999999995,0.1701030927835048,0.0481283422459891,0.332681017612524,0.1257706535141797,0.0375713379835129,0.0120364895683756,0.2773109243697474,0.0500739488696386,0.3469985358711562,0.1363636363636358,0.2159090909090904,0.1428571428571424,0.3023255813953484,0.0587585597525954,0.0751879699248119,0.01336031457677,0.2977528089887636,0.0452007444828502,0.3632236095346193,0.0937499999999995,0.1701030927835048,0.083650190114068,0.2964254577157799,0.1046511627906971,0.1053113553113551,0.0140817523958536,0.3464052287581695,0.0508802060970372,0.3898026315789469,0.0937499999999995,0.1701030927835048,0.0769230769230766,0.3023255813953484,0.1477272727272724,0.2492581602373883,0.01336031457677,0.3106060606060601,0.0452007444828502,0.3469985358711562,0.0937499999999995,0.1712707182320439,0.0746140651801027,0.2964254577157799,0.1156015037593982,0.1764705882352937,0.0115079129280804,0.3106060606060601,0.0457264132741654,0.3469985358711562,0.0810810810810806,0.1701030927835048,0.0510137344669717,0.2964254577157799,0.1445783132530118,0.2023809523809518
140_MSL_id_1_Sensor_tr_530_1st_630,0.2857142857142854,0.9999999999999996,0.0739198334200936,0.9999999999999996,0.0,0.0739198334200936,0.0,0.9999999999999996,0.9999999999999996,0.0739198334200936,0.2105263157894734,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.0,0.9999999999999996,0.0,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.2947624847746647,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.0,0.9999999999999996,0.0,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.1981981981981979,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.0,0.9999999999999996,0.0,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.2116244411326376,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.0,0.9999999999999996,0.0,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.4999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.0,0.9999999999999996,0.0,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.2370225269343778,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.0,0.9999999999999996,0.0,0.9999999999999996,0.9999999999999996,0.9999999999999996
141_MSL_id_2_Sensor_tr_500_1st_550,0.2843749999999997,0.7282608695652169,0.5420560747663548,0.5688073394495409,0.5864661654135334,0.6608695652173907,0.6906474820143881,0.4615384615384611,0.6126482213438731,0.5852631578947363,0.2920792079207918,0.6666666666666662,0.3725910064239825,0.6194690265486721,0.3063328424153164,0.6666666666666662,0.4999999999999994,0.7213114754098355,0.4967880085653101,0.6666666666666662,0.2920792079207918,0.9634551495016606,0.6666666666666662,0.6194690265486721,0.3063328424153164,0.6608695652173907,0.5299334811529929,0.4999999999999996,0.506627393225331,0.6666666666666662,0.2992125984251965,0.8495575221238932,0.6666666666666662,0.6194690265486721,0.7093821510297478,0.6608695652173907,0.5315614617940194,0.5100671140939593,0.5714285714285711,0.4705882352941171,0.2787136294027562,0.9506726457399098,0.4446660019940175,0.4620689655172408,0.4219999999999996,0.5555555555555551,0.6235294117647054,0.4999999999999994,0.4175824175824172,0.4695945945945942,0.2840909090909088,0.9506726457399098,0.4999999999999994,0.6194690265486721,0.4219999999999996,0.6608695652173907,0.6021505376344082,0.4999999999999994,0.7999999999999995,0.4168260038240914,0.2840909090909088,0.8091603053435109,0.571428571428571,0.6194690265486721,0.4649805447470813,0.6608695652173907,0.5142857142857138,0.4999999999999994,0.6666666666666662,0.3999999999999995
143_MSL_id_4_Sensor_tr_980_1st_3550,0.1140914242538721,0.6666666666666662,0.6666666666666662,0.6187050359712225,0.1419354838709676,0.2056074766355138,0.1818181818181816,0.1726700971983989,0.2014051522248241,0.6666666666666662,0.1280203476049171,0.9999999999999996,0.9999999999999996,0.1582733812949638,0.108374384236453,0.2056074766355138,0.2403258655804478,0.1999999999999998,0.1818181818181816,0.9999999999999996,0.1140914242538721,0.293333333333333,0.9999999999999996,0.4236453201970439,0.1007674341007673,0.1529113924050631,0.145823273780782,0.1818181818181816,0.1280203476049171,0.9999999999999996,0.1183849470795765,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.108374384236453,0.1529113924050631,0.2010221465076659,0.1607237892496006,0.1751527494908348,0.9999999999999996,0.1183849470795765,0.9999999999999996,0.9999999999999996,0.3999999999999996,0.1041020337814545,0.5116279069767438,0.1790160047421456,0.2317728319263236,0.2020066889632105,0.9999999999999996,0.1100984323733137,0.9999999999999996,0.9999999999999996,0.2369146005509639,0.1607237892496006,0.1529113924050631,0.1607237892496006,0.1529113924050631,0.1873638344226577,0.9999999999999996,0.1063754843254665,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.5116279069767438,0.1529113924050631,0.145823273780782,0.1939627488760435,0.6666666666666662,0.9999999999999996
144_MSL_id_5_Sensor_tr_1525_1st_4590,0.1666666666666665,0.0327868852459016,0.0557921635434411,0.0333333333333333,0.9772727272727268,0.0540540540540539,0.0198675496688741,0.1362467866323906,0.0613279270146983,0.1362467866323906,0.2196339434276204,0.1362467866323906,0.0333333333333333,0.0377358490566037,0.9772727272727268,0.0614837398373983,0.0198675496688741,0.0667468430547203,0.0667468430547203,0.1362467866323906,0.10126582278481,0.0384615384615384,0.1362467866323906,0.1362467866323906,0.9772727272727268,0.0667468430547203,0.9772727272727268,0.0667468430547203,0.0667468430547203,0.0555555555555555,0.0901582931865105,0.0333333333333333,0.0327868852459016,0.0613279270146983,0.9772727272727268,0.0613279270146983,0.9772727272727268,0.0613279270146983,0.0613279270146983,0.1362467866323906,0.0901582931865105,0.0454545454545454,0.1362467866323906,0.1362467866323906,0.0198675496688741,0.0613279270146983,0.9772727272727268,0.0613279270146983,0.0613279270146983,0.0377358490566037,0.1769911504424777,0.0555555555555555,0.1362467866323906,0.0454545454545454,0.9772727272727268,0.0613279270146983,0.0198675496688741,0.0613279270146983,0.0613279270146983,0.0384615384615384,0.1754385964912279,0.0384615384615384,0.0555555555555555,0.0613279270146983,0.9772727272727268,0.0613279270146983,0.0198675496688741,0.0613279270146983,0.0613279270146983,0.0377358490566037
145_MSL_id_6_Sensor_tr_530_1st_630,0.1074943224829673,0.2492276004119462,0.3999999999999996,0.3827493261455522,0.9999999999999996,0.6666666666666662,0.9999999999999996,0.4238178633975478,0.6666666666666662,0.3372921615201897,0.082510168506682,0.9999999999999996,0.3606557377049177,0.3827493261455522,0.9999999999999996,0.4999999999999996,0.9999999999999996,0.4238178633975478,0.4999999999999996,0.1249999999999998,0.0965329707681848,0.6666666666666662,0.1818181818181816,0.5239852398523981,0.9999999999999996,0.4999999999999996,0.6666666666666662,0.6666666666666662,0.9999999999999996,0.2857142857142854,0.154981549815498,0.9999999999999996,0.3999999999999996,0.5239852398523981,0.9999999999999996,0.6666666666666662,0.9999999999999996,0.4999999999999996,0.3606557377049177,0.2499999999999997,0.0997624703087884,0.9999999999999996,0.333333333333333,0.6666666666666662,0.9999999999999996,0.6666666666666662,0.9999999999999996,0.3999999999999996,0.4238178633975478,0.222222222222222,0.1162981162981161,0.9999999999999996,0.4999999999999996,0.3606557377049177,0.9999999999999996,0.6666666666666662,0.9999999999999996,0.9999999999999996,0.6666666666666662,0.333333333333333,0.1227803145611363,0.9999999999999996,0.333333333333333,0.6666666666666662,0.9999999999999996,0.6666666666666662,0.9999999999999996,0.6666666666666662,0.6666666666666662,0.3999999999999996
147_MSL_id_8_Sensor_tr_590_1st_690,0.4478935698447889,0.0,0.0,0.4897959183673465,0.5454545454545449,0.0,0.8235294117647053,0.2997762863534672,0.2722371967654982,0.0,0.4674329501915705,0.0,0.0,0.3689320388349511,0.7179487179487175,0.0,0.7755102040816321,0.4999999999999994,0.2533557046979862,0.0,0.2726045883940618,0.0,0.0,0.4897959183673465,0.8636363636363631,0.0,0.8235294117647053,0.571428571428571,0.6666666666666662,0.0,0.4031936127744507,0.0,0.0,0.5393258426966288,0.4897959183673465,0.0,0.7499999999999994,0.3385650224215242,0.2468168462291868,0.0,0.2968369829683695,0.0,0.0,0.5714285714285711,0.8235294117647053,0.0,0.9473684210526312,0.7999999999999995,0.4999999999999994,0.0,0.2968369829683695,0.0,0.0,0.4897959183673465,0.8235294117647053,0.0,0.9473684210526312,0.3385650224215242,0.2919075144508666,0.0,0.4674329501915705,0.0,0.0,0.513513513513513,0.8235294117647053,0.0,0.9473684210526312,0.2919075144508666,0.2919075144508666,0.0
148_MSL_id_9_Sensor_tr_883_1st_1238,0.3333333333333328,0.7999999999999995,0.9999999999999996,0.1851512373968834,0.2171428571428569,0.1617021276595742,0.333333333333333,0.9999999999999996,0.7999999999999995,0.8837209302325576,0.2608695652173911,0.6363636363636358,0.6666666666666662,0.2896764252696453,0.5999999999999995,0.3999999999999995,0.2885906040268454,0.9999999999999996,0.9999999999999996,0.8571428571428567,0.2481751824817515,0.6363636363636358,0.6666666666666662,0.1960312687913407,0.5999999999999995,0.2499999999999996,0.6666666666666662,0.9999999999999996,0.7499999999999994,0.6666666666666662,0.1967213114754096,0.7234042553191484,0.8888888888888884,0.1885856079404464,0.5999999999999995,0.3333333333333328,0.4999999999999994,0.9999999999999996,0.7027027027027022,0.6813186813186809,0.2010582010582008,0.7903225806451607,0.9999999999999996,0.1818181818181815,0.5999999999999995,0.1617021276595742,0.7999999999999995,0.9999999999999996,0.9999999999999996,0.6666666666666662,0.275862068965517,0.834951456310679,0.6666666666666662,0.1696428571428569,0.5999999999999995,0.1670329670329668,0.6666666666666662,0.9999999999999996,0.6666666666666662,0.6666666666666662,0.2242990654205605,0.834951456310679,0.6666666666666662,0.1715575620767492,0.5999999999999995,0.2385321100917428,0.6666666666666662,0.9999999999999996,0.9999999999999996,0.6666666666666662
149_Stock_id_1_Finance_tr_500_1st_7,0.0933875542873285,0.2305305680749148,0.2348568026985907,0.1204691078161502,0.0949366753127631,0.0931367732076802,0.0853729319573873,0.2262240228216487,0.229020395470716,0.2283518855767993,0.0929889753253091,0.2316404093874479,0.2330974420955722,0.1171046068943738,0.0950652760989095,0.0931367732076802,0.1039915108970693,0.2178468063382353,0.2258756859055007,0.2189673709213648,0.0927963387332174,0.232420678380394,0.2302071987173993,0.1076942470350705,0.0950652760989095,0.0931367732076802,0.1039915108970693,0.2262265041508174,0.226911958674761,0.2273706748725339,0.0929889753253091,0.2314517266977093,0.2303720340679129,0.1153308630832523,0.0950652760989095,0.0931384721508438,0.1039915108970693,0.2251731028852783,0.2264461737237385,0.2275283087931418,0.0927963387332174,0.2307198455825268,0.2304988764471973,0.1005049097449522,0.0950652760989095,0.0931367732076802,0.1039915108970693,0.2245846625512695,0.2267228698063413,0.22850584131492,0.0929889753253091,0.2321654418048192,0.2284361419744229,0.1178727082397317,0.0950652760989095,0.0931367732076802,0.109892384692821,0.2251060282016889,0.2271163247934619,0.2291833612588326,0.0929889753253091,0.2327711655407988,0.2302002974702173,0.1205483622966665,0.0946955251431256,0.0931367732076802,0.1039915108970693,0.2251493927905928,0.226344956250599,0.2301993387903845
151_Stock_id_3_Finance_tr_500_1st_62,0.0970468481460797,0.2178932912873197,0.205050036450394,0.0935922039142906,0.0951272627232195,0.0943099160784966,0.101357638806041,0.2017801200847009,0.2037290206230544,0.2051925877567414,0.0990326243525081,0.2184646366445606,0.2072569636809126,0.0940724950885464,0.0955737035504626,0.0948722272125295,0.101357638806041,0.1672104042029278,0.1788248189871842,0.2012040652102639,0.0996090324843456,0.2190662846181795,0.1996330639162985,0.093994778067885,0.095309127880534,0.0938234355507846,0.101357638806041,0.175945974986731,0.1792271653267569,0.2006160620310731,0.0983399318676928,0.2181238499826169,0.1909322104949365,0.0937934910337966,0.0955737035504626,0.0935922039142906,0.1260451403992071,0.1652865856121498,0.1765589782118704,0.1919961626930914,0.0965247014865984,0.2187831626494796,0.187729887252922,0.0939822474166748,0.0952071715604284,0.0943630107508045,0.101357638806041,0.1806166452603554,0.1717374735901052,0.2026243070697103,0.0976047666211833,0.2190651649541315,0.2032884902840056,0.0937934910337966,0.095309127880534,0.0941101152368757,0.1260451403992071,0.202085804189989,0.1911657040592204,0.2081033625179028,0.0981891585259836,0.2182817566141622,0.1935203235005071,0.0937934910337966,0.0951054331414461,0.0956920972531102,0.1260451403992071,0.2055008123045771,0.203414254744185,0.205132828783724
155_Stock_id_7_Finance_tr_500_1st_18,0.0931904276650177,0.1696181859445443,0.2264333165314214,0.0983894670947135,0.0934551878813224,0.0928042144338615,0.0951721997335847,0.2194050932076577,0.2224033882876136,0.2248320796329765,0.0927401172606655,0.2224423409278605,0.2217163028349997,0.1153491908370444,0.0937000317200972,0.0928042144338615,0.0951721997335847,0.1997042506994696,0.2180220003556636,0.2162642597266202,0.0928998209646266,0.2227274303233824,0.223231012512986,0.1205450013687574,0.0937000317200972,0.0928042144338615,0.1010885500015184,0.2179752357824585,0.2174923339734949,0.2228643203952485,0.0932832503438563,0.2247760413260966,0.2247126710858882,0.1181651376146787,0.0937000317200972,0.0928042144338615,0.0923306392447658,0.2101498382869865,0.2211167844645391,0.2258075137466659,0.0930606596173739,0.2226617380273618,0.2254280450801904,0.0981921511763878,0.0937000317200972,0.0928042144338615,0.1010885500015184,0.2191640702283293,0.2202321966291808,0.2179516672932221,0.0937011534743996,0.2240891966833451,0.2236131042211618,0.1040790447803333,0.0937000317200972,0.0928042144338615,0.0951721997335847,0.2192886422079076,0.2197803113471082,0.2257118975660081,0.0936084026899622,0.22500190679582,0.22682062677361,0.0938789546079777,0.0937000317200972,0.0928042144338615,0.1010885500015184,0.2196468956886697,0.2196975794119632,0.2260861583979869
156_Stock_id_8_Finance_tr_500_1st_24,0.0923806974389,0.1953042807069479,0.2053944065239368,0.0918771844559194,0.0942858265574771,0.0920788098110171,0.0931810637316395,0.2104245407400892,0.2059458454747555,0.2244780902610227,0.0915309298698608,0.1833358929652277,0.2010325648813931,0.0945480926371557,0.0938415241387533,0.0919190879878538,0.0931810637316395,0.1629283636289997,0.182389709263279,0.181526991578075,0.0913581463945482,0.2233633892124963,0.1892561085098413,0.0929325734299326,0.0938415241387533,0.0927005825772717,0.0931810637316395,0.1971137372637609,0.1916082383873791,0.1825946487921714,0.0913581463945482,0.223733193859028,0.194045912826133,0.0948781715590883,0.0939421597032218,0.0924187643766537,0.1169405470328107,0.1668998566872662,0.1796748976299785,0.2069192317811099,0.0915309298698608,0.2239254760922112,0.1835719448713195,0.0921435727740286,0.0949393989647631,0.0920788098110171,0.0931810637316395,0.1989414336670115,0.1703652240249564,0.2048422513599368,0.0913581463945482,0.2237193086360341,0.2095474501231866,0.0934326102879684,0.0949393989647631,0.0921646264577803,0.0931810637316395,0.2140631681837616,0.2042092750692932,0.2126766261266346,0.0913581463945482,0.2240387945964666,0.2046843141818077,0.0922720603142856,0.0949393989647631,0.0920788098110171,0.1169405470328107,0.2107699579473632,0.2022915170037376,0.2105361298674283
160_Stock_id_12_Finance_tr_500_1st_14,0.0939240212044048,0.2125554527175817,0.2163371488033296,0.1190453069651381,0.0949441299746629,0.0939321220431949,0.087830838781059,0.2172679513842969,0.2201630837657521,0.2217355925292575,0.0939472971903364,0.2221179011575702,0.2236376503892424,0.1097886133523863,0.0949441299746629,0.0943294044724472,0.1034363459225517,0.209086806817563,0.2175151606018939,0.2156083340993118,0.0937219398570985,0.2218443759883123,0.2233162859021285,0.118074477747502,0.0949441299746629,0.0939321220431949,0.1034363459225517,0.2176112229458336,0.2184688640101643,0.2214326750134879,0.0940701568250388,0.2107162089391487,0.2155421587249148,0.1208780741393698,0.0949441299746629,0.0944392368752067,0.1034363459225517,0.2101503244391531,0.218760941369026,0.2165279612805387,0.0939472971903364,0.2227649834939291,0.2222222222222219,0.1142978310662854,0.0949441299746629,0.0939321220431949,0.0981859124882403,0.2170587792312494,0.2198467945080588,0.2228763710153859,0.0936745710639039,0.2216012042113437,0.2216963866997606,0.11032531824611,0.0949441299746629,0.0941308535014475,0.1034363459225517,0.2160886891853131,0.2202942609415254,0.222925503335925,0.0940375981725027,0.2222179852617327,0.2231759656652358,0.1081361202280183,0.0949441299746629,0.0956892230379471,0.0981859124882403,0.2174298630788862,0.2197335709930106,0.2221422735273965
162_Stock_id_14_Finance_tr_500_1st_4,0.242367648848179,0.3261807637843985,0.3362631166537448,0.2461715520481019,0.2552885642070099,0.2430806257521056,0.2263421951261082,0.3169461403372041,0.3229472831618002,0.3472336233787551,0.2428163212021871,0.3456971960784843,0.3462321792260688,0.2489904952677888,0.2552885642070099,0.2436515016748606,0.2363424380152514,0.2786096784413935,0.3197485470479329,0.3480561813707928,0.2432695496523105,0.3470181527134398,0.333415691017088,0.2471263410130873,0.2552885642070099,0.2428921676210181,0.2441239396160919,0.3148325185363365,0.3093077954845071,0.3434773295923959,0.242367648848179,0.3471441560144351,0.3468722512547209,0.2468487051042789,0.2554408292337443,0.2428921676210181,0.2363424380152514,0.3079316041277806,0.303980028715189,0.3238407344094234,0.2432695496523105,0.347458261585685,0.3412807356338637,0.2489904952677888,0.2555641719454843,0.2434012544198736,0.2363424380152514,0.3150546079661913,0.3110799221996283,0.3458864706196704,0.2432695496523105,0.3473340673555938,0.3485103779103616,0.2457614855902566,0.2552885642070099,0.2425410701171021,0.2441239396160919,0.3200951494466848,0.3157119174801986,0.3491865359420094,0.2432430187647454,0.3473905338415357,0.3425241291203258,0.2457815753572195,0.2552885642070099,0.2425410701171021,0.2441239396160919,0.3198128694177553,0.3164384026610997,0.3460250981182218
165_Stock_id_17_Finance_tr_500_1st_7,0.2455982414078193,0.316783416546565,0.34533426244483,0.2453957187024823,0.2489349486354335,0.2455433297305596,0.2452724201640846,0.3212524171046582,0.3215400536908457,0.3273519587130036,0.2455897003170925,0.3435678226139854,0.3458543646312317,0.2453957187024823,0.2491196881725907,0.2453827131204519,0.2452724201640846,0.3120467821332062,0.3229761655551897,0.3231610800289492,0.2454321294418802,0.3415575211947815,0.3419084769934143,0.245726143031901,0.2494014164541922,0.2455433297305596,0.2445548337791362,0.3178256661122348,0.3141309450158441,0.3246488433263041,0.2465678096325237,0.3389765324015152,0.3511651867606246,0.2453957187024823,0.2492532130406765,0.2453779431104625,0.2445548337791362,0.3182491974078683,0.3198151322809067,0.3269749999394867,0.246451870565115,0.3420278865593394,0.3091968674645722,0.2453957187024823,0.2495927132701419,0.2456690951879042,0.2452724201640846,0.3194324950510343,0.3196249334500348,0.3260645103223952,0.2452721916397055,0.3391588134326231,0.3363338609957604,0.2453957187024823,0.2495927132701419,0.2455626537327613,0.2114478749435264,0.3191927006045278,0.3187498776373232,0.3264819410872012,0.2459469375587605,0.3411914355829096,0.3421061495887919,0.2453827131204519,0.2495927132701419,0.245711048478834,0.2377915190062788,0.3195616073892967,0.3209267628896816,0.3283098086736867
166_Stock_id_18_Finance_tr_500_1st_18,0.2451697531957157,0.3234507826140944,0.3342001492731183,0.2458695521187756,0.250255179730588,0.2460403167746577,0.220595205618287,0.3181908099457053,0.315368905834288,0.3232962477959021,0.2452621858092814,0.3249881396136899,0.3456163311527804,0.2458695521187756,0.2501211850971865,0.2461706014207386,0.2453244827190439,0.3085891335633189,0.3143133895367167,0.314509691152457,0.2452621858092814,0.335780380711544,0.3447592783904306,0.2458695521187756,0.2489655253448771,0.2460910246297792,0.2453244827190439,0.3133422758315614,0.3151255423172356,0.3214354273293499,0.2452621858092814,0.3096858594088172,0.3456702017313241,0.2458695521187756,0.2501329922496206,0.2462177806109846,0.2454114139766025,0.3115083461349505,0.3153141867997099,0.3275749929378698,0.2452621858092814,0.3360361365605415,0.3431742964152742,0.2458695521187756,0.2502504614486045,0.2460403167746577,0.2454114139766025,0.3163570880631509,0.315430646276686,0.3227572393258953,0.2451697531957157,0.3357749513647882,0.3281390877736549,0.2459484763578256,0.2501211850971865,0.2460910246297792,0.2453244827190439,0.3155690767160114,0.3158541842633287,0.3253066097140392,0.2452621858092814,0.3357418301438274,0.3460129847883175,0.2459673105150325,0.2501211850971865,0.2460910246297792,0.2454114139766025,0.3154508213120114,0.3151304626144451,0.3258724252368082
