file,CNN-AE (RN),CNN-AE (LP),CNN-AE (SG),CNN-AE (GASF),CNN-AE (GADF),CNN-AE (MTF),CNN-AE (RP),CNN-AE (RWT),CNN-AE (MWT),CNN-AE (SPIRAL),ResNet18-AE-FE (RN),ResNet18-AE-FE (LP),ResNet18-AE-FE (SG),ResNet18-AE-FE (GASF),ResNet18-AE-FE (GADF),ResNet18-AE-FE (MTF),ResNet18-AE-FE (RP),ResNet18-AE-FE (RWT),ResNet18-AE-FE (MWT),ResNet18-AE-FE (SPIRAL),ResNet18-AE-PU (RN),ResNet18-AE-PU (LP),ResNet18-AE-PU (SG),ResNet18-AE-PU (GASF),ResNet18-AE-PU (GADF),ResNet18-AE-PU (MTF),ResNet18-AE-PU (RP),ResNet18-AE-PU (RWT),ResNet18-AE-PU (MWT),ResNet18-AE-PU (SPIRAL),ResNet18-AE-DLR (RN),ResNet18-AE-DLR (LP),ResNet18-AE-DLR (SG),ResNet18-AE-DLR (GASF),ResNet18-AE-DLR (GADF),ResNet18-AE-DLR (MTF),ResNet18-AE-DLR (RP),ResNet18-AE-DLR (RWT),ResNet18-AE-DLR (MWT),ResNet18-AE-DLR (SPIRAL),PVT-v2-b1-AE-FE (RN),PVT-v2-b1-AE-FE (LP),PVT-v2-b1-AE-FE (SG),PVT-v2-b1-AE-FE (GASF),PVT-v2-b1-AE-FE (GADF),PVT-v2-b1-AE-FE (MTF),PVT-v2-b1-AE-FE (RP),PVT-v2-b1-AE-FE (RWT),PVT-v2-b1-AE-FE (MWT),PVT-v2-b1-AE-FE (SPIRAL),PVT-v2-b1-AE-PU (RN),PVT-v2-b1-AE-PU (LP),PVT-v2-b1-AE-PU (SG),PVT-v2-b1-AE-PU (GASF),PVT-v2-b1-AE-PU (GADF),PVT-v2-b1-AE-PU (MTF),PVT-v2-b1-AE-PU (RP),PVT-v2-b1-AE-PU (RWT),PVT-v2-b1-AE-PU (MWT),PVT-v2-b1-AE-PU (SPIRAL),PVT-v2-b1-AE-DLR (RN),PVT-v2-b1-AE-DLR (LP),PVT-v2-b1-AE-DLR (SG),PVT-v2-b1-AE-DLR (GASF),PVT-v2-b1-AE-DLR (GADF),PVT-v2-b1-AE-DLR (MTF),PVT-v2-b1-AE-DLR (RP),PVT-v2-b1-AE-DLR (RWT),PVT-v2-b1-AE-DLR (MWT),PVT-v2-b1-AE-DLR (SPIRAL)
199_SMD_id_22_Facility_tr_5925_1st_17580,0.66015193606862,0.9430349464821184,0.9988383839102544,0.59980951123479,0.9056503106319276,0.8992956703849746,0.8883526991260752,0.946629124966995,0.9794983400061013,0.9969896392398307,0.6859570143740499,0.9706891188389164,0.918074947083469,0.8349556438896951,0.9638436169796758,0.8397163580330883,0.9034154643857978,0.9298483912310082,0.9543044153784728,0.9715892591033816,0.7029700574530118,0.9650108350197064,0.9854466849877764,0.8048244658965454,0.994882736203285,0.8346821379122921,0.9014584619689014,0.9545131057356252,0.950311772137411,0.9996307030547212,0.7027442281675488,0.9778199911391212,0.9935681523112064,0.7315154529344263,0.969660580153884,0.7545391146600718,0.9254516309788376,0.9898395143371616,0.9582498790961718,0.9996307030547212,0.749929670213464,0.985291967520368,0.9845279882355286,0.6899275079718747,0.990458758220702,0.8262917710442984,0.932035216977897,0.9461227388676314,0.9127632932503604,0.9914803890890618,0.7304929899530486,0.9740674429242784,0.9804286637394842,0.7724977271936048,0.9441802589727518,0.8367874372184226,0.9210931502331616,0.9957127711447572,0.951591578353072,0.9988934427842502,0.6720508671918153,0.9786123102835884,0.9904468621899682,0.6699916894929097,0.9406747019272088,0.8552385367388762,0.9061049102254066,0.9873224042767638,0.9452350886951394,0.9988383839102544
201_SMD_id_24_Facility_tr_7174_1st_21230,0.6591788370211191,0.9097318798240868,0.7846576426331151,0.9022354597714412,0.8233624991363211,0.7817762690195279,0.5526985038870306,0.8995147979678424,0.938350481829775,0.8553553782530652,0.6882102637515298,0.8622322441417746,0.8949908768105576,0.9788516787655058,0.6657368981692926,0.9625854969831672,0.9234542430060886,0.8870645290003916,0.9210834029832798,0.8902899512330407,0.7369624141927782,0.9216287425735966,0.9006266702872548,0.9626938759889534,0.8130709895694841,0.9637518427823908,0.8595587033613371,0.9371227694047894,0.918160803338686,0.9149724171860012,0.7363098333233031,0.9166068301633772,0.9333733321670872,0.9765818398390488,0.8587747515596204,0.964429072536454,0.9237903939000436,0.9248533521192334,0.9345216700573612,0.9062266845842246,0.6637331310114584,0.9811124866738632,0.8960131263279908,0.9836820679527368,0.8617460620620746,0.9366984092297764,0.8229164996694274,0.884935286588275,0.9446333465678496,0.8319444383120196,0.6378207680011371,0.8968223676331314,0.8472761722779673,0.9489676100980936,0.8717721605556188,0.9339894925584162,0.8395637715571518,0.907736034464183,0.9037925510021187,0.9043340880732216,0.6570323982266854,0.8838967804927319,0.6984985941547924,0.9490230413594738,0.8871396371908017,0.9413920014735426,0.8351263185732288,0.9190368291183368,0.925418178159713,0.9186927263638982
202_SMD_id_25_Facility_tr_6250_1st_21230,0.8950969720869714,0.904522720873144,0.6738731052094294,0.7744862730029872,0.6722636212896371,0.8790309499651268,0.5951467251918253,0.814722387890887,0.9017154961810676,0.7878735616031826,0.7936572678054613,0.9938258461353758,0.6775304518313363,0.9324189461658368,0.7155977687729923,0.903799860138267,0.8330143316503951,0.8556603212039139,0.9233452090348964,0.5624101169034691,0.7560061538268424,0.8396294143884617,0.8017542841459646,0.8638621400973125,0.8223855990035681,0.9324189461658372,0.7544059591592551,0.8647850558270886,0.9266620802694192,0.8616704188437534,0.7111201046940022,0.8431777171014222,0.9407459136183932,0.7683145990630528,0.7415182090512933,0.8863637711886827,0.8685041056048385,0.775430547572167,0.8940396336848748,0.852627126342759,0.8406420868690959,0.8602970353086052,0.9309835241577312,0.8537413865555923,0.6992168960724072,0.9247430836696444,0.9292832959092846,0.7698751475601349,0.7979727882637544,0.7448055158164987,0.5978437543922226,0.8510906271052545,0.9181754250575306,0.7370022577026283,0.7510619138040451,0.8940396336848748,0.7808762017288062,0.8271951415623154,0.8978775649329718,0.879355344861163,0.7116088817147015,0.8550549884629041,0.6894273319927506,0.7837452597044036,0.7597422388182075,0.9444538618751516,0.842201109206163,0.7168346126840601,0.8882827677884574,0.7974835732351596
203_SMD_id_26_Facility_tr_7174_1st_21230,0.8046950541558164,0.8317570144851741,0.8600689324884379,0.7458194441999356,0.7550053697672074,0.7832523184010581,0.9001893210760628,0.7027713694474961,0.7074579428638309,0.8790720948440439,0.5943043689972787,0.8421749337951439,0.7894999858472301,0.8015735142507421,0.6976665787390515,0.764145087591517,0.9645643878563362,0.751025100284936,0.7484726227914222,0.8424459942218661,0.7808211053447067,0.8213557828747304,0.910685115879275,0.8514410464350143,0.8065744106940074,0.8276016680679781,0.9624040254209172,0.7441951265517355,0.7918152340846496,0.8954732171421727,0.7613617720907803,0.887047256052296,0.8012863560133269,0.8204423233029084,0.7016571801314702,0.8172132558431776,0.9475637620874924,0.7278355772100638,0.7962648126590506,0.9143243214316056,0.6575912036695437,0.8465760093782396,0.7739435002400219,0.7568507007795902,0.7613080262570953,0.7818203179177377,0.9777034181850828,0.7612117853458982,0.8387215409822356,0.8705540012524581,0.7929416697172582,0.8271290647961046,0.8753559219954516,0.7245968264277354,0.7322208467111738,0.7486126918126701,0.975405084652732,0.7634840700735098,0.7558288197076222,0.8933590893648045,0.7831057482701874,0.83846749664462,0.7867281134276743,0.7457708906260084,0.6253610006419865,0.742715657584737,0.9615876256502436,0.8171982303431066,0.71883010412466,0.8808472152218272
204_SMD_id_27_Facility_tr_5000_1st_15144,0.3841212056449015,0.9552878871902796,0.9561113116553334,0.4062419069865681,0.4025711767275905,0.6089907472834539,0.8292612867530957,0.5520102142357055,0.2255010516059699,0.9645348336607592,0.3810120615822949,0.941093476094344,0.9700319577681564,0.5489155369007269,0.7895473164671574,0.6418043741984295,0.8140073721751372,0.657685468974146,0.3942738515028635,0.9675427410730144,0.4270034729348019,0.941902378769647,0.9579973743332616,0.5569342182704848,0.7889263762026749,0.6269638694191291,0.814370504174102,0.6161726029987418,0.3806270219928853,0.9765305625556304,0.4082173855030903,0.939094364610587,0.97000044108669,0.4704608072198483,0.4383044730232381,0.6121748270799017,0.8374207179497808,0.6033454297596118,0.3945795141401242,0.9795505462561716,0.4011979847951984,0.9421278881755916,0.9738310019437016,0.4151058655371872,0.787855598067332,0.6257602496500998,0.8131778052647661,0.5264438565291145,0.4750819107025497,0.970552518110834,0.4052203086754434,0.944799323487852,0.9688311969472888,0.3084586526925498,0.7875599956066729,0.6002401691070114,0.8251032354417204,0.618331477109006,0.3090875913826491,0.9664697097892064,0.3789024541045342,0.9473773912880312,0.9633781989041058,0.3221745824894358,0.777042448716529,0.6146242514947224,0.831219357574028,0.6098202644173715,0.3419287329992416,0.968826423855438
205_SMD_id_28_Facility_tr_5925_1st_17580,0.7266397282142095,0.9998376115790666,0.9997108485376132,0.9818216197515586,0.8799637098715123,0.7755914336403533,0.8317161746511156,0.9784034643516416,0.9941219204063384,0.9997108485376132,0.859916719693772,0.9998376115790668,0.9946253238459184,0.9597485843468154,0.5228794481041074,0.7796910061156149,0.9435692523752396,0.9630569044194563,0.9926835368615672,0.9974602662122612,0.7541839248256624,0.9998376115790666,0.9998301263761364,0.9689113766460186,0.9486678243381836,0.840121077363066,0.9071221180242665,0.9818784197488318,0.9941297499809016,0.9998376115790668,0.7348470915887451,0.9998376115790668,0.9998301263761364,0.9817915674664852,0.9465135920393534,0.8215318251430204,0.936686113036348,0.9810092257963282,0.9974602662122612,0.9998376115790668,0.8684775975582841,0.9998376115790666,0.9666841818375128,0.9876125479153558,0.9809061981167034,0.8176208453449058,0.9256812003369824,0.9749449840550574,0.9829149291976936,0.9916348807420666,0.7977442443498358,0.9998376115790666,0.9998301263761364,0.9893203670932752,0.9330995592121664,0.8597189189211357,0.9019757338219156,0.9776853919404104,0.9945841973941194,0.9573588430344084,0.772353157563147,0.9998376115790666,0.9998301263761364,0.9920417764981904,0.9338150083830868,0.876548938033328,0.9625535063179238,0.9763928974546352,0.9928259590521468,0.9997258189434728
206_SMD_id_29_Facility_tr_6250_1st_21230,0.8899365886922909,0.9144218360961972,0.7854866895820392,0.8319931094830472,0.5615043980139163,0.8442372687989661,0.6669465983559357,0.8825258399405864,0.9324189461658372,0.9707982586467988,0.8474843094164387,0.8890091751461876,0.8043480488873194,0.9573655302541892,0.781548069572413,0.9532333522276492,0.7928538706610226,0.7787928084410634,0.9381758740137076,0.953870434846419,0.6343640707075295,0.8762399233997921,0.946200930074532,0.9784741211429916,0.7815852101685918,0.9414189089859168,0.7824795108464229,0.8282612044855785,0.9439327399101254,0.9046285706256688,0.6507966600970382,0.787842501081227,0.986970147873646,0.8518223899558169,0.7615795359474123,0.9077368269884524,0.8529669223059103,0.8089655219944698,0.9439327399101256,0.9275093993510029,0.7664825597177174,0.911893837053684,0.954189192338698,0.9792914668712102,0.8460655240593996,0.89256648316811,0.9729964273921556,0.8358310407311428,0.9195072777868002,0.7447732887512213,0.7738218969846747,0.9725248481608074,0.960470217392349,0.8902017024367789,0.7972331399114907,0.806546051130948,0.7279537026778512,0.8265402202682571,0.9631223961506066,0.7657729575375328,0.8450907758629562,0.9631223961506066,0.5001376331435302,0.7933937994102724,0.7580395223381278,0.8721323181307271,0.7631867449245149,0.8339120441313681,0.9343379427656116,0.7559226794564565
207_SMD_id_30_Facility_tr_7174_1st_21230,0.6908414452895074,0.8369722198927932,0.8244603406680889,0.7111314758620031,0.6789700318876427,0.8283188102865611,0.8790176826335083,0.8495797131412653,0.7942324258538732,0.852238006180193,0.7941150739353912,0.8792934189765428,0.7913102512872571,0.7515280763272121,0.8768283527508355,0.8370372996044612,0.907460987050327,0.8546110353629144,0.7933704571820565,0.8477441475538666,0.6822240551440423,0.950903647551914,0.9344013893925012,0.7316402039107776,0.8050945001421691,0.7861427669752556,0.8511010181114319,0.8086936044410503,0.8219139255149732,0.9586226285846832,0.7614045094521468,0.9506225244752878,0.8415927476031412,0.7470368635941469,0.7961009863298122,0.7965013066789804,0.8052112225116359,0.8576293923368136,0.8479972709721343,0.946041315812446,0.779319310821778,0.8924992223760543,0.7985333361193697,0.7985047535236814,0.8132872075626031,0.8687166298494373,0.9052307496961504,0.8397453301073965,0.8184140793515413,0.897912660567782,0.8305688393354442,0.8791308708304425,0.8747571883570291,0.723286753361641,0.7266598798748327,0.8100842638769754,0.8593853057224528,0.7877883922843918,0.8508636555643847,0.9231795358062572,0.7864528086462332,0.9132871743465758,0.9088944657178236,0.7233650379289277,0.691972290301595,0.8479147072238993,0.8752478483829295,0.8623159425143806,0.8001086817765571,0.9116967079277466
208_SMD_id_31_Facility_tr_5000_1st_15144,0.2473335142170314,0.968709316041431,0.9254758444336976,0.1641359668142604,0.1875697538262789,0.2305334244267061,0.9414103354921308,0.6409511165724978,0.381713376448157,0.9681323880909783,0.3186692545693287,0.9685119216825996,0.9651319390329376,0.3455633409983897,0.705231669798344,0.1944224259041209,0.9120351740242364,0.6060363459723447,0.3802379212989987,0.971435318596735,0.3624594346396495,0.946418374278592,0.9580369705058298,0.3132825155097332,0.3108849902700116,0.1663801440808971,0.9312689558804662,0.6781921292287517,0.3143826341388267,0.9705787011360072,0.3274744853913529,0.9454713682018197,0.9593995766414438,0.3470687935307912,0.2522958615412713,0.165094311888175,0.9385893488141516,0.5839595111004489,0.3533852884350355,0.972970739745862,0.3322951205246651,0.9476325513883528,0.9518328523938464,0.3315231099585092,0.7051243892138458,0.2022313645384385,0.9173791384341838,0.5540388276719647,0.3309415581731321,0.9708481596494324,0.3317881291348175,0.9755160009059926,0.9554946912236671,0.2899140143015034,0.3907270769280743,0.1422614303153287,0.9250373370977512,0.6225984807893882,0.3514076111841526,0.9696769313234864,0.3458023740358564,0.900607974794851,0.9554555195232124,0.2917282138596789,0.7058605935797946,0.1993892188262185,0.9399266604262744,0.6624255050231925,0.3354020814197078,0.9675414715273618
209_SMD_id_32_Facility_tr_5925_1st_17580,0.8382268846094376,0.9770888199285132,0.9947447383799785,0.7793230095524156,0.6862512230469322,0.9937142342358698,0.7649561462004012,0.9510410562147554,0.6344529664839933,0.9943485754249402,0.7989023136307627,0.98305895592564,0.9710694320282608,0.7713621758446941,0.9241930871391904,0.9937142342358698,0.9324172338236484,0.9170348428116726,0.6929017428169117,0.9837843201653776,0.7144903646389024,0.9896556674474998,0.9856330648358012,0.7909793694416298,0.9241930871391904,0.9945535349185856,0.9369380569830524,0.9722790388516548,0.6264762312007052,0.9917075116100496,0.5563939235922056,0.9802798942874428,0.9947447383799785,0.882572482899441,0.9241930871391904,0.9949741002721718,0.8980293095636764,0.9730542561585558,0.644204226474316,0.987613866079774,0.8083843267182019,0.982398693354722,0.9622438036911298,0.7692449006071379,0.9241930871391904,0.9937142342358698,0.9258965940116202,0.8996497911707905,0.6385821438090631,0.9872727619987312,0.6812918381477695,0.9891215066691548,0.9961973200953635,0.7719194700932605,0.9241930871391904,0.9942894285370966,0.9257068300038348,0.9389265941592372,0.6030149054295907,0.9951408945694074,0.6692289947594119,0.9936113151544692,0.9951408945694076,0.8091072273211545,0.9241930871391904,0.9937142342358698,0.9402707708543088,0.95530484650156,0.6167305060961226,0.9943485754249402
211_SMD_id_34_Facility_tr_5925_1st_17580,0.7424712423382824,0.9730125630402392,0.9751332656674608,0.8549606737365631,0.2951395946203486,0.9812432830623696,0.9834370824571744,0.9988637412095078,0.8489082370409784,0.9877984104753896,0.7708333423145999,0.8218557662774582,0.9778146756352576,0.9087998979032794,0.9083674123835704,0.9746082795760564,0.986385330952814,0.9966074238554192,0.908744550670568,0.9924908752460796,0.6812073531112738,0.8177481949853804,0.976339897480015,0.8688785957497145,0.91096342060059,0.9723779291245064,0.9728071025060728,0.9992034374183476,0.9144569425847784,0.997049272191334,0.64612511152581,0.815812105821967,0.9821049315837322,0.8192204463707613,0.9080992713867908,0.9718172217839314,0.986851554858342,0.9996056462405628,0.8932973328188789,0.9859214234979318,0.6716170304488404,0.8420204155327198,0.9888800063693756,0.9080732967198965,0.9087696212057856,0.9641752060486648,0.978727232743976,0.9953421264548392,0.8933520708168198,0.9950472492953084,0.5966803600567868,0.8575498161593665,0.9827127634434432,0.9539943569863896,0.9087696212057856,0.977155437099045,0.9881878899452958,0.9996056462405628,0.8668868814967481,0.9943678622235376,0.6799240201046328,0.8593193541680452,0.9903547845246182,0.8250222092247415,0.9087696212057856,0.9691358118161344,0.9851125685944616,0.9978871577814648,0.8370962599299934,0.9934384033146304
212_SMD_id_35_Facility_tr_5925_1st_17580,0.6687815565765415,0.9598084043140908,0.9961954041562686,0.8119218979614843,0.7447386354199385,0.594097102090357,0.8149922137402154,0.98931715808671,0.9941086115206696,0.999018681315069,0.7294127398464295,0.9965636464178692,0.963084737876426,0.7628740288695749,0.8507455332626297,0.6323859295281471,0.874323301793554,0.9766430697451812,0.9891985417262712,0.9922989463491564,0.6247738971976952,0.9880471330846902,0.9119544749924337,0.8128129590789489,0.8907317223091291,0.6302297322599728,0.8851419907738824,0.9873650542795388,0.9909486641827177,0.9961954041562686,0.7804356747171817,0.9976684250945884,0.986558041779581,0.8678344917636812,0.9091119245369476,0.6258567590486875,0.8613223721339275,0.9900101723628328,0.993035456818316,0.9977119212876254,0.647826192970108,0.9955816324589896,0.9610902879770982,0.8708958548465925,0.8242890079745933,0.6532855263364491,0.8474724883777237,0.989983095952957,0.9834423883393344,0.9770639100721894,0.6249481853231215,0.9925383002402084,0.9899350521954312,0.8690616715507694,0.9123079742780614,0.6339621366592079,0.931145954560528,0.9947072228290552,0.9931701197007852,0.994476879728229,0.7219304932091087,0.9965636464178692,0.9927583553001896,0.8999012162047144,0.9269555758488416,0.6087139141514484,0.8663582165009982,0.98931715808671,0.9905804219211166,0.9937403692590692
213_SMD_id_36_Facility_tr_5925_1st_17580,0.6772359873835152,0.9881772272304892,0.998756988929792,0.2910430884652124,0.0815375996395443,0.4706301077639359,0.8736436698297841,0.9754762749271024,0.8778820386753193,0.9993439466722402,0.8980665615571387,0.744771778989789,0.994498106263218,0.78724691253155,0.6818928470087529,0.5496697447453249,0.9758920133468644,0.9756422894334094,0.8811327816876224,0.958972011690247,0.797601362141549,0.9118136152723604,0.9982318732800008,0.7441019287769143,0.7027337867924752,0.6068243512562643,0.9736191806754854,0.9878777526665452,0.9153090287557404,0.9972122687703252,0.8237305568885995,0.8779031535929098,0.9993439466722404,0.7686996655865624,0.7248993751432479,0.7473059612814923,0.9884593014356328,0.9927347770024104,0.887948561772605,0.9895983458317668,0.7995426675125183,0.9027430208544752,0.9994874085065724,0.6581157623875787,0.4201388044741769,0.538077462291751,0.993214189116437,0.9796944377219572,0.8501540653353087,0.9998450967819966,0.8465890995647499,0.906538131885682,0.9979228280709638,0.64627641795056,0.2204711987045683,0.5136392710838286,0.9579932971835848,0.9818613941164096,0.918662498747862,0.99934394667224,0.615927646315777,0.9974144981387888,0.9995461760407036,0.5438439413189465,0.1755028299745361,0.5532958774269602,0.9843228630548628,0.9773427348226132,0.8673014333321152,0.9995461760407036
214_SMD_id_37_Facility_tr_5925_1st_17580,0.7788597828030377,0.9830414769244036,0.977055030745202,0.7909753934235392,0.6676850307297114,0.7158447825083855,0.7244133028367458,0.9693927365906798,0.9772691060205306,0.9930333955624272,0.7234044330937176,0.9830414769244036,0.9403414752832124,0.858117039257778,0.6951175172485368,0.7045692756475956,0.7297512583434804,0.936869742610536,0.9862827166584308,0.9654131358647304,0.628035740788923,0.985857724021567,0.9910141554627524,0.8391444309140998,0.8820580806542071,0.7003638012082336,0.7528616224041152,0.9718149798068558,0.9776313305241616,0.9862444943232824,0.570942630790435,0.9820629508766102,0.9876419667078196,0.8255104515421647,0.4930834268830384,0.7121214014138276,0.7409593525534037,0.9710995306359352,0.9834131772024216,0.9872931321383906,0.8148982634363057,0.9849062075064902,0.9325320687686688,0.7779837128434021,0.4954765179129061,0.7181400638327177,0.7472130876777509,0.9605154584243158,0.9756478666924951,0.9819500219810544,0.6017893912046979,0.9838499508795048,0.99493498236009,0.7760092312927184,0.4928914728244526,0.7494694636423327,0.7850307247473238,0.9721805702769158,0.988616912164146,0.995418226132163,0.814893035306145,0.9848359741302064,0.9919601854960104,0.7744348153340815,0.8282424185856246,0.7435696124689034,0.7826796690293802,0.9732537803433334,0.9818651722195436,0.9939873277903216
215_SMD_id_38_Facility_tr_5925_1st_17580,0.5386614240325079,0.9959218213656724,0.9633887301287528,0.8188678089164209,0.754625774451373,0.5372985765323037,0.7465367106695889,0.9694175284604394,0.9839100663408684,0.9867117422336232,0.6366500625837536,0.9965236502301996,0.8079708463426475,0.8154579558453844,0.7213888643745924,0.6366865224502882,0.841520897164059,0.9449132124978804,0.980382075464736,0.9274588871144118,0.5796007258745388,0.99774584611378,0.9896585455363308,0.7684896238696461,0.841141732736532,0.7038871988441446,0.9240704386867856,0.9688822549825914,0.9843009247041984,0.9867118710816812,0.7285672150202219,0.99774584611378,0.976944666876108,0.7807168040720845,0.8360047313901824,0.6315551258919769,0.9034712864476072,0.9664039972262142,0.9864894240363796,0.985563675497631,0.7283570864447803,0.99774584611378,0.8943542137635175,0.8381347478862746,0.8011084780089376,0.6845740472311371,0.9519211752834432,0.976687221501382,0.9704086533775294,0.9399502021552064,0.5482583749799184,0.9935114036461824,0.9524825458232118,0.817439070319711,0.8813543025673134,0.6119627763477369,0.904840792609212,0.9794099115399398,0.983612874652979,0.9828134258292152,0.58248561586621,0.998136712642496,0.9582838317087882,0.8426510480036098,0.8597695965278428,0.6076628330956187,0.8980291910353702,0.9685188302647432,0.97879817612218,0.9794145795677464
216_LTDB_id_1_Medical_tr_500_1st_266,0.5887261993053676,0.516360078631699,0.5341220410996631,0.7086824420063328,0.6928188496056663,0.7156111665020702,0.4853244174488614,0.515267208984279,0.5610834585354513,0.5274520529988033,0.5737851724685327,0.5746706076073095,0.5293684327213025,0.6764529281045069,0.5015253296120428,0.7062092063818907,0.5064553185006903,0.4987266916936607,0.52075187604217,0.5523137372935988,0.5755490500806534,0.5714971366931597,0.5265431238243847,0.7119113473135917,0.6470589576726603,0.7254237331127952,0.500241538106693,0.5259819311139105,0.5281717741548598,0.5535773098360454,0.5692377389637425,0.5635877114161212,0.5382573441827512,0.6818654413807982,0.6479611215506067,0.7141712171582032,0.5016530989459954,0.5602132934141717,0.5399372359535191,0.5281161540393996,0.5677935331115708,0.5775551741911251,0.5946894456778323,0.7261448158584546,0.7216168586223993,0.7029104420380771,0.5006144177805886,0.5412677132850495,0.5330546630748436,0.5672312874082971,0.5698534979881603,0.5900586797614211,0.5304890585826579,0.7130166778018824,0.7392025140496209,0.7210247844032759,0.5036335186430384,0.5378241765090018,0.5217514454006252,0.54360340310932,0.5640494191921881,0.5796792863307169,0.526371383429823,0.7153282218050984,0.7260227935179143,0.7214183501159601,0.4957257157286421,0.5421653380716267,0.5091143332126832,0.5288708876244698
218_LTDB_id_3_Medical_tr_500_1st_266,0.5970059732294969,0.5234091342759555,0.5009432704718569,0.6717334850060873,0.7181940668248991,0.7074906529991951,0.4609526903279952,0.5000419612956813,0.5131460327553504,0.4831909076328757,0.5986658344843977,0.5186009260114652,0.5392801854337607,0.6410191824659583,0.5039229167312307,0.6249828103005403,0.4569729971678025,0.4844140198177234,0.5002098823750352,0.5225019654892644,0.5868182193523731,0.5383325010754454,0.5398914061952649,0.5505433047929771,0.5039051944544383,0.7173954414140492,0.4621707469882639,0.4769248048970503,0.5116038671285885,0.5229974537581787,0.5987750099835986,0.5093539002659137,0.5387535656469513,0.6223018479208684,0.503946585361323,0.7185363299858665,0.4589973001794254,0.4888657377542735,0.5263175963144892,0.5109376532995585,0.5934999987254594,0.5273307757675493,0.5441680141431052,0.5934698469212385,0.7026247920093521,0.7267842217258682,0.4707751336906496,0.4947130177488111,0.5127522706400157,0.5461238643889236,0.5915622379454674,0.5230517072122935,0.5106501233114789,0.6063109115503574,0.7119806839066297,0.7280869954212139,0.4631987807179016,0.4892313802205783,0.4980958728616173,0.5704704994519715,0.5883456264948042,0.5228828926177572,0.4909946508598585,0.6253257497641376,0.6989953836894022,0.7176352008009657,0.4574943616554934,0.4788977414732185,0.4979196223210274,0.4800534636588908
219_LTDB_id_4_Medical_tr_3618_1st_3718,0.5505012429323901,0.7816309208652976,0.8026952546696261,0.5826340160074603,0.6102457478368036,0.47928846018694,0.6957501892137938,0.8055005877664473,0.851689292040629,0.7403491896233039,0.5946398754935651,0.7848122844871112,0.8297824123276402,0.6488494081328957,0.6479178027074176,0.4758624453865596,0.6956006731996336,0.8320300615581808,0.8547159400646639,0.8134116058679087,0.5967742428661109,0.8015378664634889,0.8069854494647442,0.6385733918540496,0.7059239876293243,0.4736478034123121,0.6956006731996336,0.8465723878699676,0.8503977521898769,0.820740112812592,0.5938579130334973,0.7900917216564903,0.8278784922074713,0.632351060824785,0.6824505418859289,0.4824991391974835,0.6947153450244545,0.8318022947592622,0.8630647004611759,0.8075869805114826,0.5518190261471679,0.7950810011559959,0.8292630700308333,0.6887669972063455,0.7124527879360917,0.4786616136218905,0.6956006731996336,0.8370850126557865,0.8569482023678628,0.8206911873762281,0.5491944197648864,0.8101145704361882,0.8011022068358844,0.6592335698360919,0.7015224834989784,0.474375451748693,0.6947153450244545,0.8216553514458516,0.8598031284240928,0.8253515117146398,0.5723884299627049,0.8031310780800706,0.8256142949501103,0.6425670704001162,0.6896728975204509,0.4761988776806715,0.6947153450244545,0.81742017404145,0.8544855638623261,0.7673870980097581
220_LTDB_id_5_Medical_tr_500_1st_26,0.5857922357810473,0.6661807387988183,0.6576610691791622,0.5003075043135485,0.4917030957027146,0.5050587633798042,0.5816560055687127,0.6656309887190327,0.6216482662824105,0.6530671978080226,0.5687821150872464,0.634779304893106,0.6696555019160428,0.6136367456642942,0.6059235356116647,0.5298861825223287,0.5840989343897932,0.6240500302343583,0.6338024556945334,0.6684690273414573,0.5740010925876661,0.6236202845491146,0.6715993048057477,0.6379562324529874,0.6634490482430393,0.5871614805959943,0.509382438889351,0.6418330611037181,0.6227700308054714,0.6687549210125642,0.5770074706658729,0.6383663496920096,0.6599322237854774,0.6361425933602403,0.5754456915088494,0.5418562841656116,0.5840989343897932,0.6264790961676299,0.6127104933197867,0.664740775490939,0.5699014632421762,0.6351704410604053,0.6655293964641262,0.5756502842760582,0.6091605466971799,0.5297226375008538,0.5799365929240085,0.6485029321356651,0.6179832362086097,0.6675094278370519,0.5733421166347193,0.6467578221655849,0.6647055492398686,0.5585901658303934,0.5449374941643427,0.5293194207958414,0.5816560055687127,0.6476589343714589,0.6235653674523154,0.6596324700364388,0.5732480183151706,0.6470579748813376,0.6705195156752191,0.5586880562334049,0.5216783131455917,0.5342304496080026,0.5799365929240085,0.646451892148479,0.6304219698761184,0.6645123062142613
