file,CNN-AE (RN),CNN-AE (LP),CNN-AE (SG),CNN-AE (GASF),CNN-AE (GADF),CNN-AE (MTF),CNN-AE (RP),CNN-AE (RWT),CNN-AE (MWT),CNN-AE (SPIRAL),ResNet18-AE-FE (RN),ResNet18-AE-FE (LP),ResNet18-AE-FE (SG),ResNet18-AE-FE (GASF),ResNet18-AE-FE (GADF),ResNet18-AE-FE (MTF),ResNet18-AE-FE (RP),ResNet18-AE-FE (RWT),ResNet18-AE-FE (MWT),ResNet18-AE-FE (SPIRAL),ResNet18-AE-PU (RN),ResNet18-AE-PU (LP),ResNet18-AE-PU (SG),ResNet18-AE-PU (GASF),ResNet18-AE-PU (GADF),ResNet18-AE-PU (MTF),ResNet18-AE-PU (RP),ResNet18-AE-PU (RWT),ResNet18-AE-PU (MWT),ResNet18-AE-PU (SPIRAL),ResNet18-AE-DLR (RN),ResNet18-AE-DLR (LP),ResNet18-AE-DLR (SG),ResNet18-AE-DLR (GASF),ResNet18-AE-DLR (GADF),ResNet18-AE-DLR (MTF),ResNet18-AE-DLR (RP),ResNet18-AE-DLR (RWT),ResNet18-AE-DLR (MWT),ResNet18-AE-DLR (SPIRAL),PVT-v2-b1-AE-FE (RN),PVT-v2-b1-AE-FE (LP),PVT-v2-b1-AE-FE (SG),PVT-v2-b1-AE-FE (GASF),PVT-v2-b1-AE-FE (GADF),PVT-v2-b1-AE-FE (MTF),PVT-v2-b1-AE-FE (RP),PVT-v2-b1-AE-FE (RWT),PVT-v2-b1-AE-FE (MWT),PVT-v2-b1-AE-FE (SPIRAL),PVT-v2-b1-AE-PU (RN),PVT-v2-b1-AE-PU (LP),PVT-v2-b1-AE-PU (SG),PVT-v2-b1-AE-PU (GASF),PVT-v2-b1-AE-PU (GADF),PVT-v2-b1-AE-PU (MTF),PVT-v2-b1-AE-PU (RP),PVT-v2-b1-AE-PU (RWT),PVT-v2-b1-AE-PU (MWT),PVT-v2-b1-AE-PU (SPIRAL),PVT-v2-b1-AE-DLR (RN),PVT-v2-b1-AE-DLR (LP),PVT-v2-b1-AE-DLR (SG),PVT-v2-b1-AE-DLR (GASF),PVT-v2-b1-AE-DLR (GADF),PVT-v2-b1-AE-DLR (MTF),PVT-v2-b1-AE-DLR (RP),PVT-v2-b1-AE-DLR (RWT),PVT-v2-b1-AE-DLR (MWT),PVT-v2-b1-AE-DLR (SPIRAL)
187_SMD_id_10_Facility_tr_5000_1st_15849,0.4958544088344223,0.5932508492580354,0.7310177907528008,0.4787266654547139,0.3614827171979654,0.7104876683812233,0.6260733801717409,0.7902466323755342,0.7059232406189514,0.5610966746156506,0.526624640424326,0.4113527887388206,0.7280912814261119,0.5236633765715283,0.486985766684846,0.7151198229123223,0.694657427309572,0.7866285970934522,0.7512271021141446,0.6094945800762105,0.529522633216772,0.5520462395602751,0.6568961891216551,0.5248236430585409,0.4146214964764257,0.7081867405244904,0.7102185435893049,0.8142825061756119,0.7408274785323965,0.6148931164650904,0.5148277066646705,0.551354713604882,0.7728372882201762,0.5964749999108858,0.4203551021426611,0.7125568993972318,0.6925578974759303,0.7711013441981329,0.7232274300542882,0.5724141741433455,0.5143607484164412,0.4170792652714952,0.6262337856768577,0.5773190180331433,0.6117580799817494,0.7179447420857705,0.6814132794370837,0.7848766125208972,0.7573635038265625,0.5783242258652095,0.5415993854686871,0.568070749521457,0.6208423784215386,0.524948402895854,0.6119452197377192,0.7179144432681374,0.6786453933321215,0.755285361393603,0.7233682304421132,0.6289909780814789,0.5327485661530126,0.3758978252578073,0.7784354403487572,0.5277180712842064,0.3957435508075525,0.7114019797603899,0.6999044696102859,0.7568020845586532,0.708505769251334,0.6021676130591468
188_SMD_id_11_Facility_tr_500_1st_392,0.4780838641099356,0.6904496506412366,0.6398575386033416,0.7722854708732647,0.5403672979714853,0.7752842109646376,0.4095625320393244,0.612034547043435,0.7246501207295202,0.6850049771736517,0.4549052029893428,0.6905554401999198,0.7008316578630621,0.7738934721652478,0.683245212881792,0.533457607929265,0.4095625320393244,0.7714706661872375,0.4100721507298635,0.7528469770914962,0.4528394930429297,0.6904310811974252,0.6848599104277556,0.7607931797246434,0.5403672979714853,0.6407520230846322,0.4095625320393244,0.7516062006186437,0.7219932272174026,0.7633279650759406,0.4692723253951774,0.685351437978339,0.7855856380545302,0.7589366292407969,0.6832508399859772,0.6419125570518025,0.5904374679606755,0.7508139606203994,0.6525356294169251,0.6693907759382776,0.463205181662618,0.776642256288711,0.6832221980256743,0.6714324018787776,0.683245212881792,0.7273987360398578,0.4095625320393244,0.6452139790773014,0.6367363527248971,0.6721837328295949,0.4632238073774711,0.7768285134372435,0.6793096724856552,0.7724390345464808,0.683245212881792,0.6891312764016694,0.4095625320393244,0.6411922877160879,0.6405468588660371,0.6911783606332292,0.4510551383057801,0.6907748972631453,0.6871006233143305,0.7606759671444641,0.5403672979714853,0.7805891634353023,0.5904374679606755,0.6938391368472349,0.6385247027060181,0.7613091851784327
189_SMD_id_12_Facility_tr_5925_1st_17580,0.9051366251612556,0.9403757381439511,0.9955172816206256,0.7753741886101686,0.6780303257335076,0.9837415300085992,0.7551191907026562,0.9971567200935572,0.8892005780695311,0.9923265465281452,0.6406934366402863,0.9534559891860525,0.9730058522664972,0.7605134721297222,0.7980097216938609,0.9777478839785256,0.822424309946244,0.9986375032303988,0.9144796616198992,0.9774305733063456,0.816056942457825,0.947286059449212,0.9930316813552128,0.7689750900545316,0.802715791529709,0.9811854162604796,0.773893405473327,0.9980381386273915,0.930098398039443,0.9997480905830302,0.5191817827007157,0.9468629785529716,0.99655735549055,0.7692395156146818,0.8075988502071509,0.9000561287322345,0.8459758131702967,0.9980381386273915,0.8894826320003583,0.9979676251446848,0.7803982742530242,0.9621291475589818,0.9615826680680046,0.7513467193778454,0.8701619377387101,0.9810972744070962,0.7969160575770791,0.9980381386273915,0.8695625731357028,0.9867736097649892,0.7208997026799002,0.9553951099604878,0.994300924043934,0.7685343807876144,0.7134640559284738,0.9828601114747648,0.7984497258259509,0.9986375032303988,0.8337417239206766,0.9969275512747604,0.5357700795074773,0.9637509576612372,0.9974916591364144,0.7728533316034025,0.7734174394650565,0.980215855873262,0.7971628547665528,0.9971567200935574,0.85186368897631,0.970150056216874
190_SMD_id_13_Facility_tr_7119_1st_15849,0.7011263367582886,0.8628820342056441,0.8580946376465401,0.6162728449337714,0.3793708906721215,0.4583416556954667,0.6666160762502573,0.7011905690872987,0.6679890174251372,0.8420942252869197,0.7676999639901234,0.8574095590909984,0.7990207811271657,0.5713040499139685,0.3955614148166761,0.5193140448620859,0.8920103016724031,0.7029152966089864,0.7002229080564522,0.8243328925762622,0.7297167827581497,0.8691233086514146,0.8126786026640627,0.5559722105888129,0.424110597013845,0.4856869291625194,0.8920103016724031,0.7245321599538515,0.6877847053239492,0.8541830280130114,0.6883088053335662,0.8242982906405104,0.8030009980470986,0.5946653280887935,0.395760276516398,0.5372221375071381,0.4412218508281118,0.7240815393422817,0.6736016900380868,0.669074404582219,0.6789467942340607,0.8689455262918633,0.8256853509960704,0.591994615461529,0.4117334448231566,0.5076464312160052,0.4412218508281118,0.7445678739242279,0.6689793486897521,0.8363606447605391,0.6648113068944317,0.852237762866332,0.8438790090419234,0.6214621409880133,0.395691669229994,0.363172412059578,0.8920103016724031,0.7464047594445586,0.6773593807160311,0.8591615306655479,0.7399213708793768,0.8550437014494074,0.8504195703457751,0.6290707884810713,0.3956081473161108,0.4353920212390659,0.4412218508281118,0.7345585679921277,0.6759126618505544,0.8503947126333099
191_SMD_id_14_Facility_tr_4596_1st_4696,0.4174508403931853,0.4359075285254635,0.8677309460277939,0.9480362855795944,0.7576758250224649,0.6307304563006222,0.936136372998183,0.9865202977419152,0.9978480991415282,0.9276119163893836,0.4673198650732989,0.5365609557765685,0.8863817705544291,0.957304486724732,0.6436159257445455,0.5696800906834363,0.8558882445645624,0.959560893225746,0.9923558317962612,0.7782970004592147,0.5203355012533049,0.6729904022628141,0.8452279062103814,0.9833546158692964,0.7398068857776211,0.6900332129611407,0.9269253829712252,0.9772520965967776,0.9781674744876552,0.846105143355806,0.4531887188828728,0.7005981994516887,0.9686894992425248,0.9673355027789348,0.7877879435577992,0.7162549754602443,0.9191065301533106,0.953820711035033,0.9864630866237354,0.8873352891907602,0.4745284659639616,0.8031205232300024,0.883521214645436,0.9502103080704292,0.726686469341706,0.6832632306431903,0.8779145250638094,0.9825155194693248,0.9815429304602672,0.897900275681308,0.4773318107547749,0.6053988988003973,0.8844747332817671,0.9761650853513602,0.3652517975733332,0.707864011460531,0.9425821589797808,0.8881995584827307,0.9901818093054264,0.9642270320244956,0.5067192551264976,0.590606392083812,0.7161657261158838,0.9805131303330298,0.4994500104505642,0.5728839133015087,0.8813662625273279,0.965352184015366,0.9900101759508868,0.8863817705544291
192_SMD_id_15_Facility_tr_5925_1st_17580,0.8035097733449869,0.9919210940025815,0.9998362324364136,0.655974413477665,0.9140918374650122,0.7478351479390496,0.9952972795545804,0.9672061183138676,0.9801629707612318,0.9998362324364136,0.6274023502848921,0.977624485383789,0.9506530782484592,0.6633106362184747,0.6872852203387679,0.895723075219905,0.9050400216899472,0.9604191956033434,0.9651435989446951,0.9750331148943162,0.8204506375652822,0.9620410057055984,0.9925380869762656,0.6840775620104381,0.6919743669387665,0.9651964840567252,0.9050400216899472,0.969145239088303,0.9853457117401776,0.998637503230399,0.7810998834059564,0.9747334325928124,0.99974809058303,0.6247545690092539,0.9650730854619886,0.7392007719816086,0.9952972795545804,0.9667830374176272,0.980215855873262,0.9993250096867896,0.6070020946030039,0.996945179645437,0.950776476843196,0.6190465025841428,0.8832245604101346,0.7974449086973797,0.9050400216899472,0.9578278251138704,0.9420151766168828,0.9974035172830308,0.915397042029914,0.9993250096867896,0.9993250096867896,0.7405024508723752,0.6877964430883918,0.9491017816289108,0.9050400216899472,0.962287802895072,0.9591323245439451,0.9998362324364136,0.8696154582477329,0.9879370822296504,0.9978618549206248,0.7492672767728236,0.952521685540188,0.8896589157071251,0.9952972795545804,0.96033105374996,0.9817142673807802,0.9998362324364136
194_SMD_id_17_Facility_tr_5925_1st_17580,0.8350109666093979,0.9366208951898172,0.9926086004589724,0.6255154094876596,0.8022750822627918,0.9829658816988248,0.982611904015637,0.9685635028559724,0.8933961302905825,0.9779417960559692,0.7775072214620478,0.9096671164251638,0.9951470858364152,0.7492842000086732,0.910495649846968,0.5517554860370965,0.6385061084067231,0.9859627047138616,0.8596378004447286,0.9914803847356644,0.780468787735731,0.9465809246221448,0.9920444925973184,0.9389654684898164,0.9104956498469682,0.5522490804160437,0.6385061084067231,0.9912512159168674,0.8475271097898451,0.9915685265890478,0.6461377826400742,0.9502299973522188,0.9920444925973184,0.8204499324304553,0.911288926527419,0.9904050541243864,0.6385061084067231,0.9869675218424327,0.8151966779688028,0.9926086004589724,0.7083652259939492,0.9578278251138704,0.9875316297040866,0.8915980364815606,0.9113770683808023,0.991215959175514,0.6385061084067231,0.976725438479278,0.8379549045124045,0.982454658949201,0.6705883327686378,0.9743456084379254,0.9937368161822802,0.8427321929657865,0.8065940330785799,0.9785940457710068,0.6385061084067231,0.9786469308830368,0.8220717425327103,0.9903521690123565,0.6838089056413255,0.911006872596592,0.9926086004589724,0.925656048628918,0.9043609768514812,0.9612477290251475,0.6385061084067231,0.9668711792710104,0.8316263194394742,0.9878136836349136
195_SMD_id_18_Facility_tr_5925_1st_17580,0.7435080880727502,0.9997480905830302,0.9996599487296468,0.9732702778266475,0.889711800819155,0.6760559482177187,0.7505358143267179,0.9823841454664944,0.99645158526649,0.9996599487296468,0.6431674021810525,0.9998362324364136,0.9971038349815272,0.9009939580522344,0.2707416290800423,0.6609836912891522,0.9503533959469554,0.9723712309221364,0.997121463352204,0.9982144223341584,0.7968543582797107,0.9997480905830302,0.9996599487296468,0.9133338175259146,0.9580569939326676,0.6430556383109622,0.9409574743762816,0.9824722873198776,0.9966454973439334,0.9996599487296468,0.6396240996750386,0.9998362324364136,0.9996599487296468,0.9239108399319262,0.95118192936876,0.6905817256553082,0.9656900784356724,0.9824722873198776,0.9969275512747604,0.9996599487296468,0.7672182466328931,0.9997480905830302,0.980991504183036,0.911570980458246,0.9834947328191256,0.6946538792816227,0.9361273008108698,0.9769722356687516,0.9996599487296468,0.9929259111311526,0.6600553812893178,0.9998362324364136,0.9868617516183724,0.9582861627514644,0.9597493175176292,0.7240403731996585,0.9522748883507144,0.9831597937762684,0.996046132740926,0.9996599487296468,0.7829984589278354,0.9998362324364136,0.9996599487296468,0.9653375110221388,0.9676115708394312,0.6777130150613273,0.9649673152379284,0.9811149027777728,0.9957640788100992,0.9996599487296468
196_SMD_id_19_Facility_tr_7174_1st_21230,0.4991019104547585,0.8821519964056883,0.7430706946397875,0.8583108688857634,0.784141565088295,0.9082576379121738,0.4879038716987029,0.9001753203625567,0.9751992498827942,0.8790997616815126,0.4990081458040318,0.8273543717768401,0.4363548015314892,0.9377422253477103,0.7794655414908579,0.974185907954368,0.8680413931864354,0.971390060947023,0.9641379512423816,0.9786910064072512,0.6030165846225973,0.8128174324113142,0.9060409829660884,0.9493773441162682,0.8731813564619472,0.969497675418034,0.8737673855289889,0.957056766682294,0.9669826340053134,0.9547531840912642,0.5281142561337709,0.6715507305829036,0.9380352398812316,0.9514528637287076,0.8391672526957337,0.9496093139553056,0.9718906274417878,0.9174631778402876,0.9571788560712612,0.905564834349117,0.5814555985310204,0.9295065635255508,0.932345874355368,0.9466547507423037,0.7651200382872323,0.9476314658540396,0.9581555711829972,0.9097715463353648,0.9589369432723864,0.9314302039381156,0.7052054031879982,0.8000590912642601,0.8583719135802469,0.8987102476949523,0.8659536646350993,0.9389753281762776,0.97040113689639,0.923604274105329,0.9690703625566496,0.6544552859821847,0.6644939639006094,0.8260724331926864,0.8673020198468511,0.9057792233161432,0.8792247812158149,0.8964027582434756,0.9627339232692608,0.9282192530082826,0.96469956243163,0.9097769182684794
197_SMD_id_20_Facility_tr_5000_1st_15144,0.3938184379302281,0.8594769300793651,0.91995896068754,0.6510292339453384,0.6933721260289526,0.6909494061053792,0.7028011956669888,0.8311389221991169,0.7304553713107447,0.9642595667739124,0.4222287366469056,0.9446042744907288,0.8599380283874002,0.4491424196688595,0.6763427495339,0.6596650581890434,0.7066658247063663,0.8040239971189953,0.7347967291092768,0.9626887064363696,0.425374364934771,0.957944864521502,0.9568859014581336,0.5587079744060741,0.7616342136820216,0.76722991518292,0.7407402081475916,0.8858494087312951,0.7580313946989012,0.9520678149004466,0.3695384859219653,0.943834474773077,0.9277976319241336,0.579262017628648,0.764775934357107,0.6842400349621931,0.7690469551256001,0.8498173112873114,0.7488953960193617,0.9541544801249436,0.4186649937915848,0.9278249852135932,0.9525132827573616,0.5713217484597753,0.8017028751277008,0.6910002050715187,0.7299122131343306,0.7743847541830213,0.7179275647382025,0.953036902869876,0.417926454976173,0.9602230027722168,0.92629710861663,0.6910744497143378,0.7596217931003437,0.7349334955565754,0.7792809929963074,0.8438152180572975,0.7301818384161476,0.9539512842603858,0.4593393352181573,0.9275045609656368,0.9057899567474156,0.6633108609127434,0.6839078878758967,0.6971038962338115,0.7399157018510205,0.8413026230397851,0.7057201824136168,0.9561590854810617
198_SMD_id_21_Facility_tr_5925_1st_17580,0.7240826812892827,0.9677755146867244,0.9626086392413876,0.872157469299311,0.899276954748325,0.1837625430264457,0.8943607547340108,0.9042622579756918,0.9259063714925272,0.942276781637725,0.6621736063098285,0.9628854046610118,0.9436606087358448,0.8708670725657777,0.916108523070425,0.3189368893752752,0.8092950520336616,0.8497095020796189,0.9006942757507307,0.949611241541467,0.678039139918846,0.9727008814537909,0.933090637678104,0.8962307722953937,0.907527032225014,0.3298276967793319,0.97942645743436,0.9004333758647156,0.9090148667101264,0.9476016072843249,0.8126916864956456,0.971565614382212,0.9401243575781016,0.904357451177346,0.8837569372045706,0.3292353835245953,0.8092950520336616,0.9319211715674126,0.9045619402771956,0.9300479808993076,0.7651902788702472,0.9711848415755956,0.9454516511965962,0.887871398920509,0.9221162717970396,0.3075172308509179,0.9945515994749564,0.9148533830782448,0.8918166282779515,0.9413794975702816,0.7147660873866539,0.970768812027626,0.9366233631617118,0.9136899106135836,0.9110245009672688,0.2987065711867102,0.97942645743436,0.9352458822770356,0.9105450092848628,0.9533801871921426,0.7274909504759132,0.9665027463238678,0.9428426523364468,0.917071032109372,0.9287445391714736,0.376666277667287,0.9945515994749564,0.9384471943919216,0.9062754179069694,0.9464353142803554
199_SMD_id_22_Facility_tr_5925_1st_17580,0.6636103185199783,0.9391064954552298,0.9985317330063388,0.5900294993154902,0.9015580659138884,0.894489089272537,0.8828374413900747,0.943813270425905,0.9794225791928112,0.99655735549055,0.6835444800811752,0.968810300045446,0.9164187823943346,0.8318378598875945,0.962799025644696,0.8307096441642865,0.9002006813717834,0.9261848997492188,0.952909509695075,0.970044285992814,0.7025168377382518,0.9626051135672524,0.9852751982574708,0.8036324668048966,0.9939483566304004,0.8271839700289494,0.8991782358725355,0.952116233014624,0.9482908765777832,0.9993778947988198,0.7062850782541003,0.9761437022469476,0.9930669380965662,0.7226829886575536,0.9671532332018374,0.74632263373499,0.9230999348807988,0.989647034185289,0.9574223725883066,0.9996599487296468,0.7457028202219975,0.9842351243875463,0.9840764690514562,0.6777659001733575,0.9892239532890486,0.8174883661567719,0.9305214789356836,0.943302047676281,0.9120116897251632,0.9907047364258902,0.7299776084435665,0.9723888592928132,0.979034755037924,0.764003889523706,0.940604906962748,0.828664753165791,0.918534186875537,0.9958169639221292,0.9492780653356776,0.9989019287905492,0.6762294113851774,0.9772719179702554,0.989929088116116,0.6568586525508076,0.936797178896584,0.8483380148409727,0.9034090448349404,0.9861213600499518,0.9438485271672584,0.9985317330063388
201_SMD_id_24_Facility_tr_7174_1st_21230,0.5796785620224,0.9215584848674324,0.7911259471473315,0.8734773167806369,0.8220225136375953,0.7094718522687008,0.502611938177498,0.919240235784974,0.9629620155787856,0.8189567784390519,0.5743845792382652,0.84778899480644,0.735668445854152,0.9086252697676446,0.5956228008844778,0.9279400646873917,0.879635313934695,0.889642059310039,0.9234281475418225,0.8617979646398329,0.6212568851145104,0.9410509143204698,0.9460038388006876,0.9112542608603386,0.8094815155873119,0.9407534356887198,0.8337345505325247,0.9492917355888656,0.949611477748788,0.9036372920728576,0.6706037584625092,0.8615734345897543,0.9404431673705732,0.951281242361715,0.8487505897466505,0.947918028531422,0.9072989319190782,0.945289037438728,0.9595945385196932,0.8456692227091777,0.5774522092051636,0.960210338235099,0.8950658337264977,0.9411087047553,0.8389096366023772,0.9020172651292516,0.8016892807269848,0.895098992172712,0.9578774046978886,0.8773066436262834,0.6190831121191279,0.8574049442085457,0.8414121519073685,0.9355191381077708,0.8383412060958488,0.9116568991357962,0.8255515196989591,0.911441369235404,0.942446884906086,0.9064320753966224,0.6045350806887104,0.8349400968984537,0.5786646241063799,0.9340033234236949,0.877006322842001,0.9233334091240676,0.8131407869730886,0.924280793301615,0.9567997551959284,0.9227389255526566
202_SMD_id_25_Facility_tr_6250_1st_21230,0.8418092290924661,0.8064524499977295,0.511758561854901,0.66283580830787,0.5660912269775468,0.8245363071952668,0.5842561777051181,0.7299812511758562,0.8549463809579416,0.5565221904335584,0.7696765341274012,0.989237266693914,0.5215708789889908,0.9015751607273764,0.6050972149238045,0.8647586980920314,0.7453890218822782,0.7878009380899554,0.8895733182823742,0.3802248561400777,0.7307516397111773,0.6721615642617569,0.6982736809326404,0.8008569964253972,0.748308388963495,0.9015751607273764,0.6106115749661029,0.7896660892807329,0.8922494047734896,0.6945433785510857,0.6568754338503857,0.7691494261821815,0.9015751607273764,0.653510052353983,0.6359938498666823,0.8325645666686129,0.8050738599871549,0.6124767261568803,0.8437554738132773,0.6647009594986473,0.7813540024522683,0.7822054845176234,0.9213619820556236,0.7859357868991781,0.6452385122905354,0.8885191023919347,0.9194157373348124,0.6591055059263152,0.7067885015861894,0.5453312832888941,0.5853509403605743,0.7504979142744075,0.9173883990839676,0.5919600630583289,0.625532784492322,0.8437554738132773,0.6769460825337512,0.7187903440311918,0.8493509273856095,0.7579585190375171,0.6143013305826408,0.7299812511758562,0.4217447435173832,0.6796221690248665,0.6467792893611777,0.9194157373348124,0.7640405337900522,0.539735829716562,0.8362948690501677,0.6199373309199899
203_SMD_id_26_Facility_tr_7174_1st_21230,0.7794034890264491,0.7939183620106525,0.7253864853752304,0.7002879100515567,0.7262339205220465,0.6950834550722,0.8391739567879127,0.7037074932404138,0.6331747412220119,0.8037038931805393,0.5460497395640895,0.8050340205658157,0.7392817691073178,0.7842417800211834,0.6891267770558711,0.6671635696677903,0.9113291042103648,0.7339527331086139,0.7015048250276164,0.8000645168624909,0.6888868520129072,0.8078368566550895,0.8674510060272581,0.7075638205351205,0.7556544624636915,0.6775966379230308,0.9255872360824526,0.7047733004401546,0.6568313978274587,0.8109115920033196,0.6891829095683908,0.8414017306814155,0.7153011071131499,0.7325155513112744,0.6915833442282514,0.7067154380041268,0.9546326138897888,0.6395222152115794,0.6770817346225337,0.8760982551078218,0.6080882450466019,0.7985799658562742,0.7434976286974037,0.6848332319632263,0.7439381623399631,0.7276171014212658,0.8908063944642447,0.6842032214851573,0.7026611074163127,0.7638900731191107,0.7323163637879451,0.7696648533733509,0.7783376818267084,0.6590804878649561,0.7416289134071914,0.6769884172810454,0.8984802063023785,0.6677661060047105,0.6653739609564033,0.7911628951302558,0.7432415981234215,0.7991010271539254,0.7857575947052592,0.7047444052227395,0.6123900797508,0.6900741612334185,0.9136265108409172,0.7792969083064749,0.6533303395993324,0.7824588029990394
204_SMD_id_27_Facility_tr_5000_1st_15144,0.3262011063858521,0.946093074959892,0.9098460588130112,0.3278227656895341,0.3730455683919767,0.5124066705763635,0.7627166224220697,0.4599078928776411,0.1862147861566721,0.945202139246062,0.315203130216663,0.9061807180254112,0.949297317439457,0.452917173614298,0.6956776175691274,0.5443396822141722,0.7408886974332298,0.5403461019530561,0.3078157882561543,0.9512706618933352,0.3617232603620512,0.9125032355033816,0.9293333237466566,0.4552734641206121,0.6952907639039115,0.529178144627939,0.7433973848379621,0.5044195100541314,0.2949167584695162,0.9609576339748488,0.3330452901699468,0.9059892449991936,0.9529939191292964,0.3787897591785135,0.3765311589916983,0.5161540712323422,0.7751232929984332,0.4985737213353157,0.3304369586393255,0.9664204766412288,0.3430800397888763,0.9089238621969412,0.9590780722276896,0.2895867746376548,0.6942239856149832,0.529350079590257,0.7470041114338626,0.4211482817132475,0.3920834578559273,0.951848988584769,0.3444867803896609,0.9159614728136438,0.9462611023094304,0.2179602323810429,0.6938332243369875,0.504810271332127,0.7617983334187799,0.5323902023330637,0.25094829946944,0.946491651463448,0.3207011413980626,0.9170048054258922,0.9302281670732668,0.2434417753191425,0.6837984747180579,0.5181274156862206,0.7631581826662048,0.5136063076998103,0.2901651013290885,0.948484533981226
205_SMD_id_28_Facility_tr_5925_1st_17580,0.6906176875314887,0.9997480905830304,0.9996599487296468,0.9759145334281504,0.8741283211409646,0.7210259218139452,0.8239932349364691,0.9763199859537144,0.9935076473634832,0.9996599487296468,0.830057394449249,0.9997480905830302,0.993014052984536,0.9450648847439496,0.4393245584005004,0.7152438162319922,0.9406754204454548,0.960842276499584,0.9908457633913036,0.9970156931281438,0.7004359848635757,0.9997480905830302,0.9996599487296468,0.9601371416725164,0.9431962774522212,0.7892653447033974,0.8917566918176506,0.9804097679507054,0.9934371338807764,0.9997480905830304,0.7068350834192129,0.9997480905830304,0.9996599487296468,0.9750331148943162,0.9427731965559804,0.7752684183861085,0.9157136475672673,0.9809209907003292,0.997015693128144,0.9997480905830302,0.8340209573121954,0.9997480905830302,0.9652493691687554,0.9830540235522084,0.9715955826123625,0.7512233207831086,0.9166655795838085,0.9723359741807832,0.9821373482770208,0.9902816555296498,0.7529297470646118,0.9997480905830302,0.9996599487296468,0.985610137300328,0.9277714531101204,0.8154258467875997,0.8900114831206588,0.9760379320228872,0.99352527573416,0.9529800231777816,0.7647414605528186,0.9997480905830302,0.9996599487296468,0.9891358114356652,0.9294990334364358,0.8379372761417279,0.96048970908605,0.9752446553424364,0.9925557153469422,0.9998362324364136
206_SMD_id_29_Facility_tr_6250_1st_21230,0.843836567343311,0.8642721369118287,0.624316381541815,0.7542282166559623,0.4407206295452923,0.8174811700823262,0.6444275769901974,0.8288342642870581,0.9015751607273764,0.9575296964506984,0.8465937473644602,0.8213736595239485,0.6989224291729108,0.9370130333521468,0.7601480443484298,0.952420804058569,0.6711073483713177,0.6572403547355378,0.909035765490486,0.931417579779815,0.6110981361463057,0.8319158184283425,0.8866539512011574,0.9668554524045854,0.7376851365290671,0.939445839253161,0.6532667717638816,0.7486327630836301,0.9164963702535956,0.804587298806952,0.5731463640904875,0.6277223098032347,0.9780463595492498,0.7840706357084006,0.7397124747799122,0.8845455194202786,0.8310237895979707,0.7206554952219693,0.9183615214443732,0.8642721369118286,0.7088158398370344,0.8157782059516164,0.9520153364084,0.9668554524045854,0.7747448797545138,0.8814639652789942,0.9193346438047788,0.7598236702282946,0.883977864710042,0.5396547361865282,0.7474974536631569,0.9628007759028954,0.9591515670513744,0.8400251714317225,0.6964085297418632,0.7912879598814088,0.6330744827854654,0.7467676118928528,0.946338789306034,0.5881486671467403,0.795261542853065,0.9444736381152566,0.3508689982678422,0.6889479249787536,0.624316381541815,0.867759158703282,0.6501852176225973,0.7579585190375171,0.903440311918154,0.5844994582952193
207_SMD_id_30_Facility_tr_7174_1st_21230,0.6547544948642303,0.7948458511204712,0.7177761482769923,0.6722846548395227,0.659494968442633,0.6706793123506686,0.7749057826435429,0.7566620055365131,0.6517908403108178,0.7778995166445926,0.6939563047469631,0.896218800270573,0.8062263035532591,0.6677305790980523,0.8212920804367061,0.7689704207712086,0.7673319198361405,0.76829777800515,0.650543135348988,0.8411203575806839,0.6183394155397532,0.9469786971193837,0.8853447246806841,0.7130510696914748,0.701042975241062,0.7083970449192734,0.7303422520079808,0.7607068622825517,0.7018439885631782,0.8569663053343414,0.6659454704615086,0.8978250901436045,0.6965504794711322,0.7399567803338203,0.7780245713560288,0.6777846936822739,0.7675270809767152,0.8034272570006954,0.7463828872101241,0.8020379181043221,0.6990233890205753,0.8237960168179639,0.7606097554043529,0.7705691315708196,0.7053848369267615,0.8234516426694254,0.7546606564614442,0.7042716605181433,0.6970952253732221,0.8221973060183527,0.7490097466884187,0.7873179364456798,0.8370702902216689,0.671141162137223,0.6980179775621531,0.7189485361967072,0.7364827225547541,0.7388317616229828,0.713954874196855,0.7821466399125374,0.7044699006572952,0.8478202584842991,0.7424829802432504,0.67623335209154,0.6839730071300133,0.7565478457431186,0.7423446621533285,0.7707661874797497,0.6795330911819375,0.84186737000468
