dataset,file_path,ts2i_transformation_pretty_name,model,latent_dim,window_length,stride,image_size,epochs,learning_rate,train_losses,val_losses,AUC_PR,AUC_ROC,VUS_PR,VUS_ROC,Standard_F1,PA_F1,Event_F1,R_F1,Affiliation_F,training_time_s,device
MITDB,172_MITDB_id_3_Medical_tr_27274_1st_27374,RN,cnn_autoencoder,128,37,37,64,150,0.001,"[0.19914158135652543, 0.18176351934671403, 0.16860246658325195, 0.15759959518909455, 0.1480460897088051, 0.13931862115859986, 0.13171934634447097, 0.12414724975824357, 0.11738705337047577, 0.11118511632084846, 0.10506472885608673, 0.09950630515813827, 0.09401793330907822, 0.0887475736439228, 0.08377968221902847, 0.07880310043692589, 0.0742139309644699, 0.06974203959107399, 0.06579477787017822, 0.06211289204657078, 0.05810147002339363, 0.05449797101318836, 0.05132751874625683, 0.04820487424731255, 0.04530249498784542, 0.04248018674552441, 0.03972637839615345, 0.03705467060208321, 0.03464560247957706, 0.032430825382471086, 0.03058750443160534, 0.028860385715961456, 0.02716090753674507, 0.02568821478635073, 0.02427790444344282, 0.022877301089465618, 0.02177177108824253, 0.020798607729375362, 0.01992379389703274, 0.018746683187782765, 0.017849726416170598, 0.017087150923907758, 0.01691935006529093, 0.016146295052021743, 0.015182837564498185, 0.014498675800859928, 0.013753552176058292, 0.01299430700019002, 0.012257775757461786, 0.011837813537567854, 0.011473291646689176, 0.011348481196910143, 0.01116177560761571, 0.010716139804571867, 0.010379044897854328, 0.010017935652285814, 0.009575150161981582, 0.009191800188273192, 0.00894983122125268, 0.008742931112647057, 0.00869255056604743, 0.00862405151128769, 0.008295839047059416, 0.00816631456837058, 0.008015227084979416, 0.007872578175738453, 0.007942386576905847, 0.007582370890304446, 0.007277679955586791, 0.006960067246109247, 0.006720885401591659, 0.006513372110202908, 0.006653567496687174, 0.006584748765453697, 0.006392806442454458, 0.006381219392642379, 0.006501390133053064, 0.00649343547411263, 0.006444913102313876, 0.006316224066540599, 0.006404847325757146, 0.005986088747158646, 0.0057491309009492396, 0.005692586349323392, 0.005679515469819307, 0.005559343937784433, 0.005274406401440501, 0.005101894820109009, 0.005033911066129803, 0.00478946934454143, 0.004861950501799583, 0.004899780126288533, 0.005091919004917145, 0.005156919453293085, 0.005360772041603923, 0.00491696186363697, 0.004341298248618841, 0.004056311585009098, 0.0039061995223164557, 0.0037615204695612193, 0.003677034797146916, 0.0036337882978841663, 0.0035697214072570203, 0.003530286275781691, 0.0035043602576479314, 0.003478065924718976, 0.003487736452370882, 0.003456072090193629, 0.0034223935101181267, 0.003444586996920407, 0.003451328072696924, 0.0034678706899285315, 0.003402028139680624, 0.00339965324383229, 0.0033419199753552675, 0.0033407204784452913, 0.003294374095275998, 0.0032693664310500027, 0.0032782011199742555, 0.0032744080293923617, 0.0032513512764126063, 0.0032039126148447395, 0.0031807982129976155, 0.003195172967389226, 0.003140829876065254, 0.0030976146925240757, 0.0031583351315930485, 0.0031289834994822742, 0.0031420665327459574, 0.003108207928016782, 0.00307880740147084, 0.003079682937823236, 0.0030370043125003575, 0.003003665735013783, 0.0030260266736149787, 0.003030426986515522, 0.0029774681432172658, 0.003006127569824457, 0.0030209821416065097, 0.00306601719930768, 0.0030013849260285496, 0.002966661658138037, 0.0029813265427947044, 0.0029586619231849907, 0.002942589530721307, 0.0029011388309299947, 0.0029102270491421223, 0.002938480768352747, 0.002863841084763408, 0.0029092577984556555]","[0.19777982433636984, 0.1899902174870173, 0.17519823213418326, 0.15885944167772928, 0.14606175820032755, 0.13602962096532187, 0.12827997406323752, 0.12058863043785095, 0.11393500367800395, 0.10767758637666702, 0.1024606004357338, 0.09627105295658112, 0.09111011524995168, 0.08587818592786789, 0.08131833374500275, 0.07645067572593689, 0.07179060329993565, 0.06757229566574097, 0.06438266734282176, 0.05955404539903005, 0.05597306787967682, 0.052876729518175125, 0.049843546003103256, 0.04700371250510216, 0.044028362880150475, 0.04101512208580971, 0.038299971570571266, 0.036067126939694084, 0.033758352200190224, 0.03196468328436216, 0.030108471711476643, 0.028529370824495952, 0.02693392150104046, 0.025337239106496174, 0.02401519939303398, 0.022556144123276074, 0.021413858979940414, 0.02078622269133727, 0.019729474559426308, 0.018479968110720318, 0.01781838821868102, 0.01757500444849332, 0.017333007728060085, 0.01581567774216334, 0.015003228870530924, 0.014181781560182571, 0.013614939836164316, 0.01276427103827397, 0.012322460611661276, 0.012090124810735384, 0.011617865723868212, 0.011440692779918512, 0.01113845749447743, 0.011249283018211523, 0.010348844031492868, 0.009977166851361593, 0.009681100957095623, 0.009232860058546066, 0.009223933331668377, 0.008977704991896948, 0.008810576672355333, 0.008657616252700487, 0.008438482880592346, 0.00831997146209081, 0.008048712275922298, 0.008342488668859005, 0.007865732225279013, 0.0077859194328387575, 0.007369281879315774, 0.0071252258494496346, 0.006823658322294553, 0.006823486027618249, 0.0067330508803327875, 0.006803965972115596, 0.006688851087043683, 0.0064095077104866505, 0.006665313461174567, 0.0066192420199513435, 0.006468485885610183, 0.00679596917082866, 0.006240223068743944, 0.006128399477650722, 0.006139567121863365, 0.006071630244453748, 0.00605285307392478, 0.005742731659362714, 0.0054091888790329294, 0.005200087868918975, 0.005032958462834358, 0.005173086343954007, 0.005163101479411125, 0.005565639430036147, 0.005344203673303127, 0.005371132244666417, 0.005530730045090119, 0.00476659353201588, 0.004349670683344205, 0.004125877904395263, 0.004036996358384688, 0.003907033087064822, 0.003837469887609283, 0.0037949761220564446, 0.003758060901115338, 0.0036966336580614247, 0.0036812484419594207, 0.003671014914289117, 0.0036578484966109195, 0.003648012255628904, 0.00359445926733315, 0.0035902912883708873, 0.003631139639765024, 0.003577159640068809, 0.003520338019977013, 0.0035296056885272264, 0.0034886711897949376, 0.0034685767410943904, 0.0035113279397288957, 0.003421700792387128, 0.003412859281525016, 0.0033953468470523753, 0.0034422738632808128, 0.0034193691487113633, 0.003400498302653432, 0.003295321405554811, 0.003283119217182199, 0.003297883551567793, 0.00330305223663648, 0.003229309261466066, 0.0033101218286901712, 0.0032595747616142035, 0.0032212043491502604, 0.0031832398381084204, 0.003201731868709127, 0.0031796169156829515, 0.003190806368365884, 0.003124956196794907, 0.0030771142337471247, 0.0031409995475163064, 0.0031996258379270635, 0.0031513449115057788, 0.0031161482135454812, 0.0031438557586322227, 0.00307373881029586, 0.0030763203588624797, 0.0030427382638057074, 0.0029757010440031686, 0.003067226381972432, 0.003007119599108895, 0.0030633433101077876, 0.002972590426603953]",0.02177953460506283,0.3651953775091033,0.02608126643652278,0.3466445483646227,0.056614401619166414,0.1302095676608999,0.056565877428624914,0.05766832844166685,0.6805404284894188,85.94036903209053,cuda
MITDB,172_MITDB_id_3_Medical_tr_27274_1st_27374,RN,resnet18_autoencoder_frozen,128,37,37,64,100,0.001,"[0.19827864170074463, 0.18351488709449768, 0.17344546169042588, 0.16643448024988175, 0.16232323199510573, 0.160174198448658, 0.15903289318084718, 0.1584284707903862, 0.1581948310136795, 0.15787483602762223, 0.1576925590634346, 0.1575251117348671, 0.15721170008182525, 0.15693275928497313, 0.15655578076839446, 0.15586718916893005, 0.15468523651361465, 0.15205454379320144, 0.14665977656841278, 0.13883618116378785, 0.1287711441516876, 0.11693313643336296, 0.10498438999056817, 0.09394029676914215, 0.08300326243042946, 0.07421344220638275, 0.06472107023000717, 0.05655326098203659, 0.049568166956305504, 0.04373782984912396, 0.04010443948209286, 0.03458835445344448, 0.029615626484155656, 0.027887221053242685, 0.025186827406287193, 0.021328440681099892, 0.01812070794403553, 0.016007312573492527, 0.014133116509765387, 0.012509926036000252, 0.011900204233825207, 0.011280687246471643, 0.010303542576730251, 0.009602333605289459, 0.009443102218210698, 0.009524095058441161, 0.009020546823740006, 0.00859243916347623, 0.008154090400785208, 0.007689453382045031, 0.007747275708243251, 0.007603618176653981, 0.00770556484349072, 0.007513630855828524, 0.007344507006928324, 0.0076352701988071205, 0.007101462641730905, 0.006722425296902657, 0.006201581284403801, 0.005976045969873667, 0.005718449363484979, 0.005997347133234143, 0.006385703152045607, 0.006662291334941983, 0.006536994734779001, 0.005980297829955817, 0.0057907997164875265, 0.005308325542137027, 0.004798180004581809, 0.004594510630704462, 0.0047123617958277466, 0.004371789563447237, 0.004102065064944327, 0.003926312737166882, 0.004122581658884883, 0.0040064946515485644, 0.003859657538123429, 0.003814345179125667, 0.003760153241455555, 0.0037993980571627618, 0.004122436931356788, 0.003870882629416883, 0.004164074547588825, 0.004091250989586115, 0.0037986103678122165, 0.003641046304255724, 0.0036723846569657326, 0.003594668046571314, 0.003688852395862341, 0.003523085452616215, 0.0036470938939601183, 0.003757069678977132, 0.003678150032646954, 0.003458322864025831, 0.0033948974451050162, 0.003390816319733858, 0.00347695779055357, 0.0035168573958799243, 0.003318489738740027, 0.0032936636358499526]","[0.1903744488954544, 0.18566749493281046, 0.17449378470579782, 0.1657529224952062, 0.16173041860262552, 0.15986054142316183, 0.1589177499214808, 0.15841486056645712, 0.15816772480805716, 0.1579408198595047, 0.15780014296372732, 0.15758140881856283, 0.15740806857744852, 0.15720921258131662, 0.15703358749548593, 0.1571126083532969, 0.1565414915482203, 0.15497609972953796, 0.15032482147216797, 0.14159305890401205, 0.12857934832572937, 0.11415617416302364, 0.10146745294332504, 0.08982570221026738, 0.07914486279090245, 0.07038428137699763, 0.061196219176054, 0.0536706472436587, 0.04642579331994057, 0.041694135715564094, 0.036975931376218796, 0.03237155576546987, 0.02771172362069289, 0.025880487635731697, 0.0232483372092247, 0.019369443878531456, 0.01675446890294552, 0.015109498053789139, 0.013101534297068914, 0.011830943636596203, 0.01142106888194879, 0.010613883845508099, 0.009673336210350195, 0.009165056049823761, 0.009192706396182379, 0.008760397943357626, 0.008267168886959553, 0.008140591283639273, 0.007921626480917135, 0.00741513508061568, 0.007237651230146487, 0.007481724179039399, 0.007104976723591487, 0.006906451657414436, 0.006904147410144408, 0.007145925735433896, 0.0066375395593543845, 0.006310710217803717, 0.0058780089020729065, 0.005696677758047978, 0.00542446489756306, 0.0057684808659056825, 0.006178203504532576, 0.006363807866970698, 0.006087173707783222, 0.005643032491207123, 0.005659008088211219, 0.004579967353492975, 0.004285465770711501, 0.004153707219908635, 0.004023662613083919, 0.003937768749892712, 0.003828262366975347, 0.0036272151240458093, 0.003698062850162387, 0.0037675125834842524, 0.003615740376214186, 0.0035217220429331064, 0.0034814370640863976, 0.0035423579004903636, 0.003466401482000947, 0.003667521523311734, 0.0037734517051527896, 0.003761783940717578, 0.003558178199455142, 0.003398561772579948, 0.0033366056935240826, 0.0032791790241996446, 0.00338198725755016, 0.0033498307845244804, 0.00329151206339399, 0.0034640703039864698, 0.0032523786649107933, 0.003153432005395492, 0.0030517857521772385, 0.003134401049464941, 0.0030946588764588037, 0.0030917262192815542, 0.003244156794001659, 0.0030746435125668845]",0.023737162836121768,0.3623525823957946,0.027412643222611388,0.341651537186602,0.05651633892977636,0.31605463745141044,0.09242301756448862,0.13462296950916638,0.6805980500932699,77.44380083004944,cuda
MITDB,172_MITDB_id_3_Medical_tr_27274_1st_27374,RN,resnet18_autoencoder_progressive_unfreeze,128,37,37,64,150,0.001,"[0.18845690339803695, 0.166817769408226, 0.15983840823173523, 0.15592050105333327, 0.14927107691764832, 0.1384994015097618, 0.12671224176883697, 0.11515578925609589, 0.10517656058073044, 0.09612828865647316, 0.08718007728457451, 0.07701127529144287, 0.06872202754020691, 0.06045839563012123, 0.05340417735278606, 0.047137423604726794, 0.041633502766489985, 0.036185864731669425, 0.03140138052403927, 0.028227165900170804, 0.0430317148566246, 0.028225052542984484, 0.02170913089066744, 0.017891929671168327, 0.015238475147634744, 0.013145131524652243, 0.011750949639827013, 0.010351491719484329, 0.009630430117249488, 0.009061876125633717, 0.00878722509369254, 0.008049277495592833, 0.007566872052848339, 0.007369559910148382, 0.007121833087876439, 0.007128356629982591, 0.007580758025869727, 0.007441105740144849, 0.006799905933439732, 0.006337677733972669, 0.006302752625197172, 0.005818318342790008, 0.005461385520175099, 0.005045783799141645, 0.004790741903707385, 0.004861017782241106, 0.004877260560169816, 0.004752805782482028, 0.004413526458665729, 0.004364701081067323, 0.004417760134674609, 0.0042742344085127115, 0.004252910939976573, 0.004637003317475319, 0.004614170361310244, 0.004613334871828556, 0.004400212457403541, 0.004304711241275072, 0.0037028605584055185, 0.003241850482299924, 0.00303546697832644, 0.0028528797440230845, 0.002832548669539392, 0.0029616741696372626, 0.0028743622824549675, 0.002842418965883553, 0.002838207292370498, 0.002886505983769894, 0.0027440863428637385, 0.002628950751386583, 0.002526975004002452, 0.0025262651033699512, 0.002472525485791266, 0.0024763701250776647, 0.002496459102258086, 0.002532425173558295, 0.002516059298068285, 0.0025983330328017474, 0.002448143111541867, 0.0024375223089009523, 0.00263710783328861, 0.0027362868888303636, 0.0026275515090674164, 0.002539774100296199, 0.002275081514380872, 0.0022255712654441597, 0.002129925787448883, 0.002276841865386814, 0.0022555581759661435, 0.0021664842031896116, 0.0021629955153912306, 0.002039106481242925, 0.0019651832873933016, 0.0019933311850763857, 0.002111174480523914, 0.00201028804294765, 0.002048153732903302, 0.00200362236937508, 0.0019858442596159876, 0.0019457852933555842, 0.001901814667508006, 0.0019085997832007707, 0.001946221897378564, 0.0020613275351934134]","[0.18864689767360687, 0.16914798816045126, 0.16075889766216278, 0.15908202528953552, 0.15755710502465567, 0.14893721540768942, 0.12909148136774698, 0.11196137219667435, 0.10085190335909526, 0.09139524400234222, 0.08201181143522263, 0.07285832117001216, 0.06485743075609207, 0.05684226502974828, 0.05033906797568003, 0.044217719386021294, 0.038874550412098564, 0.033941286305586495, 0.029844296475251515, 0.02612182932595412, 0.03598690529664358, 0.024175069605310757, 0.019694392879803974, 0.016629233335455258, 0.014406816413005194, 0.012618540786206722, 0.011332132232685884, 0.010046954887608687, 0.009380693547427654, 0.00941629863033692, 0.008542814292013645, 0.00800498683626453, 0.007760318927466869, 0.007365177075068156, 0.007000810777147611, 0.007356155974169572, 0.008043549644450346, 0.007036205846816301, 0.006810759659856558, 0.006322108209133148, 0.005968152234951655, 0.005900326340148847, 0.0055593882376948995, 0.0047156244205931825, 0.004894073897351821, 0.004802013126512368, 0.004846400426079829, 0.004599913489073515, 0.00462005070100228, 0.004510879050940275, 0.004443495534360409, 0.004285712726414204, 0.004507383642097314, 0.004851735197007656, 0.004585042751083772, 0.004414593800902367, 0.004309945118923982, 0.004378652820984523, 0.00328036118298769, 0.003067893053715428, 0.002859777848546704, 0.0027366936362038055, 0.002741170891871055, 0.002775391020501653, 0.002717350609600544, 0.002720275971417626, 0.002674852885926763, 0.0026959541719406843, 0.002642487951864799, 0.0024812103559573493, 0.0024753063917160034, 0.002411588250348965, 0.0024363327150543532, 0.002440701782082518, 0.0024021653613696494, 0.002458952677746614, 0.0023826636218776307, 0.0023577375492701926, 0.0024138205529501042, 0.002373441898574432, 0.0024801911786198616, 0.002635054290294647, 0.0025912646669894457, 0.002506483035782973, 0.0021357619358847537, 0.002006050975372394, 0.001983662873196105, 0.0020176322432234883, 0.002035109132217864, 0.001973357517272234, 0.001994369512734314, 0.0019474610065420468, 0.0019133806151027481, 0.0018843536187584202, 0.0019350037133942048, 0.0019588319895168147, 0.0018917536751056712, 0.0019006659276783466, 0.0019023752150436242, 0.0018521540720636647, 0.0018157220135132472, 0.0018169560159246128, 0.0018037846699977915, 0.0019149546278640628]",0.025090278645740795,0.37628865345703627,0.028058902835271477,0.35375118726178173,0.05651633892977636,0.3032264145015865,0.08714596949891025,0.46808507762716234,0.6792824218018779,76.55891251284629,cuda
MITDB,172_MITDB_id_3_Medical_tr_27274_1st_27374,RN,resnet18_autoencoder_differential_lr,128,37,37,64,100,0.001,"[0.19298603981733323, 0.18141186833381653, 0.17129213660955428, 0.16467907279729843, 0.16135417968034743, 0.15938035845756532, 0.1582224875688553, 0.15770311057567596, 0.1573334589600563, 0.15715062171220778, 0.1558119013905525, 0.15448655933141708, 0.15143529027700425, 0.1482856810092926, 0.1432003363966942, 0.1351953238248825, 0.12523600459098816, 0.11109413877129555, 0.09732565954327584, 0.08458278402686119, 0.0725523665547371, 0.062293071299791336, 0.05340724773705006, 0.04569536633789539, 0.038766857236623764, 0.03401874043047428, 0.02984148282557726, 0.02560159023851156, 0.021830635145306587, 0.0190132450312376, 0.01708386596292257, 0.015357725787907839, 0.014038280956447125, 0.013550679571926594, 0.012602491863071918, 0.011643511150032282, 0.010456707607954741, 0.010083012096583844, 0.010092958994209766, 0.009814013540744782, 0.008981314208358526, 0.008631679136306048, 0.008929734723642469, 0.008321605017408728, 0.007418755022808909, 0.007302048290148378, 0.00764153734780848, 0.007659864844754338, 0.006625053100287914, 0.006022902857512236, 0.005816092155873776, 0.00553581714630127, 0.005224606627598405, 0.005115374363958836, 0.0054859877564013, 0.005675629014149308, 0.005506824515759945, 0.00537362894974649, 0.005076472600921989, 0.005573365371674299, 0.005977174546569586, 0.005931067932397127, 0.006079253926873207]","[0.18747462332248688, 0.17987889051437378, 0.16877909998099008, 0.16267892718315125, 0.16077850262324014, 0.15903679529825845, 0.15815906723340353, 0.15776678919792175, 0.1577006975809733, 0.15731031199296316, 0.15682480235894522, 0.15597867468992868, 0.15438547233740488, 0.1513961354891459, 0.14668760200341543, 0.13957821826140085, 0.12749036898215613, 0.1123046725988388, 0.09714140743017197, 0.08421187351147334, 0.07122314224640529, 0.06123068059484164, 0.05193314949671427, 0.04544880365331968, 0.03754260390996933, 0.03334771220882734, 0.02888311507801215, 0.0242158230394125, 0.021583470205465954, 0.018215299894412357, 0.016339258290827274, 0.015331934206187725, 0.013713114274044832, 0.013553658500313759, 0.012328851347168287, 0.011063244504233202, 0.010224665515124798, 0.010567111273606619, 0.01029600047816833, 0.009470344831546148, 0.00873543880879879, 0.008716251080234846, 0.008242059188584486, 0.007943411823362112, 0.0072578432348867255, 0.007187675995131333, 0.0077444651784996195, 0.007217039664586385, 0.006346648869415124, 0.005778003018349409, 0.005654970028748115, 0.0053872048544387026, 0.0051729924355943995, 0.005132511568566163, 0.005470216895143191, 0.0055074794217944145, 0.005431383072088162, 0.005164812008539836, 0.005075773069014152, 0.005769908428192139, 0.006201579390714566, 0.005856689220915238, 0.005938566134621699]",0.022045845531194853,0.34953067753152256,0.027077454791022554,0.34022616021737667,0.05656532777368422,0.22793089674455763,0.056565877428624914,0.20143647390713285,0.6809133487896313,48.75485068419948,cuda
MITDB,172_MITDB_id_3_Medical_tr_27274_1st_27374,RN,pvt_autoencoder_frozen,128,37,37,64,100,0.001,"[0.19967655837535858, 0.17885228842496873, 0.1689603090286255, 0.1634018525481224, 0.16059526950120925, 0.15915158540010452, 0.15841048508882521, 0.15780556946992874, 0.1575044348835945, 0.15704318284988403, 0.1566095232963562, 0.15584101974964143, 0.1540541797876358, 0.15060327500104903, 0.14400553703308105, 0.1347230076789856, 0.12286803349852563, 0.1091267667710781, 0.09617900028824806, 0.083934336155653, 0.07488829270005226, 0.0644925992935896, 0.055456743016839026, 0.048348060622811315, 0.042224157229065896, 0.03641376905143261, 0.03263252936303616, 0.028971129097044468, 0.025447779893875123, 0.022338266484439373, 0.020023428462445737, 0.018265450187027455, 0.016073566302657126, 0.014642577338963746, 0.013789779506623745, 0.012716078199446201, 0.011985439900308847, 0.010992524027824403, 0.010454425774514674, 0.009830714296549558, 0.009404413495212793, 0.009299792908132076, 0.008421416813507675, 0.008258727332577109, 0.00807918207719922, 0.007615716848522425, 0.00740109016187489, 0.007147617870941758, 0.007113616308197379, 0.0068895738571882244, 0.006626043794676661, 0.006653100205585361, 0.006846500700339675, 0.006512894667685032, 0.0061559104826301335, 0.006396521162241697, 0.006239551724866033, 0.0059604976326227185, 0.0055413404013961555, 0.005339559866115451, 0.005562244495376944, 0.005217483639717102, 0.0051261202432215216, 0.005332558182999492, 0.005241350689902902, 0.005109510477632284, 0.005000304663553834, 0.004851323878392577, 0.004880475578829646, 0.004936137469485402, 0.004830915294587612, 0.004834665870293975, 0.0046404976397752765, 0.004544433206319809, 0.004457781137898564, 0.004140528594143688, 0.004224983602762222, 0.004187617730349302, 0.003940533474087715, 0.0039191152667626735, 0.004006677586585283, 0.003922207816503942, 0.003926806035451591, 0.004189404053613543, 0.003968357248231769, 0.0037742983317002655, 0.003719164035283029, 0.0037971741054207086, 0.003806753270328045, 0.003783747274428606, 0.0038144798250868916, 0.003579111839644611, 0.003495944826863706, 0.0035675073275342585, 0.0035502239130437373, 0.0034093422815203666, 0.0031893546227365734, 0.003243279946036637, 0.003591242292895913, 0.0034322261344641447]","[0.1957624852657318, 0.18052715063095093, 0.16787310938040415, 0.16209745407104492, 0.15976202487945557, 0.15870420138041177, 0.15811921656131744, 0.1577272266149521, 0.1574764847755432, 0.15726898610591888, 0.15727156400680542, 0.15713403622309366, 0.15640796224276224, 0.1541445404291153, 0.14850225547949472, 0.13751495877901712, 0.12289681782325108, 0.10897667457660039, 0.09500292191902797, 0.08485112339258194, 0.07401784012715022, 0.06413189321756363, 0.055750831961631775, 0.04873529449105263, 0.04236821457743645, 0.03733207782109579, 0.033656264344851174, 0.029048873111605644, 0.025766751418511074, 0.022671008482575417, 0.021175557747483253, 0.01833677478134632, 0.01648601796478033, 0.015207748239239057, 0.014363676309585571, 0.013610878338416418, 0.012171027561028799, 0.011349494569003582, 0.010684653495748838, 0.01005600392818451, 0.0096574816852808, 0.009075264756878218, 0.008593526358405748, 0.008538532691697279, 0.008226032213618359, 0.008000750094652176, 0.007666165319581826, 0.007531964220106602, 0.007039966216931741, 0.006935584203650554, 0.007118089124560356, 0.007124030962586403, 0.006705626845359802, 0.006577217485755682, 0.00636653679733475, 0.00646952074021101, 0.006261167737344901, 0.006108502081284921, 0.005613566065828006, 0.005846884412070115, 0.005573358541975419, 0.0055105555802583694, 0.005374119306604068, 0.0053923890615503, 0.00537365007524689, 0.005356370626638333, 0.005025946690390508, 0.005083703901618719, 0.0048499346400300665, 0.004907234261433284, 0.004867240786552429, 0.004938117228448391, 0.00467715257157882, 0.004662358667701483, 0.004389292094856501, 0.0042650632870694, 0.004349390976130962, 0.0040912211406975985, 0.004117543110623956, 0.0040246841963380575, 0.004138187660525243, 0.003988884311790268, 0.004239046325286229, 0.004170188447460532, 0.0040035187266767025, 0.00387006183154881, 0.004011064845447739, 0.004029934760183096, 0.003911682947849234, 0.003989161845917503, 0.0038484901500244937, 0.0037801044527441263, 0.003745544313763579, 0.0036682361581673226, 0.0035853350224594274, 0.003365754537905256, 0.0033876701102902493, 0.0036313414263228574, 0.00360234547406435, 0.003632358042523265]",0.02015532609247162,0.3166267540188734,0.024992471667665488,0.30533690057415924,0.056547785541765656,0.2005980883189315,0.05645356528693006,0.13462296950916638,0.6805980500932699,77.4168162420392,cuda
MITDB,172_MITDB_id_3_Medical_tr_27274_1st_27374,RN,pvt_autoencoder_progressive_unfreeze,128,37,37,64,150,0.001,"[0.18713863343000411, 0.1713081568479538, 0.16504452079534532, 0.1617372840642929, 0.1598604217171669, 0.15894415676593782, 0.15839782804250718, 0.15807859003543853, 0.1579568013548851, 0.15778045505285263, 0.15770399421453477, 0.15737420916557313, 0.15715166330337524, 0.15676365792751312, 0.15607275515794755, 0.1546383246779442, 0.15122036635875702, 0.1448027566075325, 0.13453010767698287, 0.12101745083928109, 0.16069866716861725, 0.15828700512647628, 0.15697540193796158, 0.15591349601745605, 0.15453775674104692, 0.15113997906446458, 0.14398253709077835, 0.12992950081825255, 0.11180536523461342, 0.09455166757106781, 0.07931138724088668, 0.06610934063792229, 0.05454839281737804, 0.04595970809459686, 0.038858971744775775, 0.03259585052728653, 0.02911063563078642, 0.024431730434298516, 0.020718084648251534, 0.01800577249377966, 0.01618643309921026, 0.014897871669381857, 0.013532615266740322, 0.012346603628247976, 0.011331824492663145, 0.010547174513339997, 0.009998093545436858, 0.009454272594302893, 0.00852024657651782, 0.008131625689566135, 0.007723412988707423, 0.007499928679317236, 0.007557265879586339, 0.007328832522034645, 0.007223831489682198, 0.0070600233972072605, 0.00687596327625215, 0.006948400894179941, 0.006598039902746678, 0.006465332303196192, 0.006345532974228263, 0.006089517194777727, 0.006072175921872258, 0.005752521334215999, 0.005631862441077828, 0.005500594154000282, 0.005659219436347484, 0.005885814968496561, 0.005626225378364325, 0.005218213563784957, 0.005216475017368794, 0.0050750083290040495, 0.005193073535338044, 0.005088278464972973, 0.004917641310021282, 0.004864980140700937, 0.0048557767178863285, 0.004966433113440871, 0.004895539255812764, 0.005222761118784547, 0.005218546837568283, 0.004875520244240761, 0.004778810730203986, 0.004423211561515927, 0.004120782855898142, 0.0042450105305761095, 0.00417953790165484, 0.004146909574046731, 0.0042172371409833435, 0.0041774301789700985, 0.004292228817939758, 0.0042669643647968766, 0.004111882671713829, 0.004152362491004169, 0.0037497935350984334, 0.0033800855046138166, 0.0031403035391122103, 0.0031248901737853884, 0.0029979565180838106, 0.0030438665999099612, 0.0030328853288665416, 0.0030581357423216105, 0.0031136536272242665, 0.003023747424595058, 0.0030523242661729456, 0.0028992372564971445, 0.0028768490068614484, 0.0028872477589175103, 0.0029629885917529463]","[0.1808172365029653, 0.17193534473578134, 0.16525750855604807, 0.16143169502417246, 0.15948744614919028, 0.1586592843135198, 0.15828323364257812, 0.15804654359817505, 0.15790980557600656, 0.15781564017136893, 0.15776391327381134, 0.15790143112341562, 0.15813087423642477, 0.15832137564818063, 0.15809679528077444, 0.15759044388930002, 0.1556039402882258, 0.1491390516360601, 0.13782631357510886, 0.12402570992708206, 0.17777700225512186, 0.16033680737018585, 0.15704925855000815, 0.15708905955155691, 0.15485070645809174, 0.15263377130031586, 0.14537253975868225, 0.129942258199056, 0.1119980663061142, 0.09462839861710866, 0.07943802326917648, 0.06658814350763957, 0.055690536896387734, 0.046919215470552444, 0.039046199371417366, 0.03419165809949239, 0.029496068134903908, 0.024806460365653038, 0.02150203473865986, 0.018787570918599766, 0.016941102221608162, 0.015678084765871365, 0.014079426415264606, 0.013081158511340618, 0.012022008498509726, 0.011058594100177288, 0.010619046476980051, 0.009563878799478212, 0.009025614708662033, 0.008593869085113207, 0.008276628951231638, 0.008084845418731371, 0.008112516098966202, 0.007722441417475541, 0.007468820704768102, 0.007266656185189883, 0.007105306722223759, 0.006943808402866125, 0.007203198503702879, 0.006727499111245076, 0.006694222645213206, 0.006465722651531299, 0.006375021766871214, 0.00600668756912152, 0.005846661515533924, 0.006024896788100402, 0.00603328226134181, 0.006147891283035278, 0.0057241843702892465, 0.005729408779491981, 0.005524513001243274, 0.0054184434314568835, 0.0054445755667984486, 0.005301998152087132, 0.005427785993864139, 0.00522751547396183, 0.005298847643037637, 0.005012839411695798, 0.0050878142938017845, 0.005232920870184898, 0.005290889646857977, 0.00522210169583559, 0.0047230590134859085, 0.004451806657016277, 0.00451532502969106, 0.004416885630538066, 0.004470328024278085, 0.004299629324426253, 0.004408294490228097, 0.004509255134811004, 0.004719329221795003, 0.004370270607372125, 0.004404520305494468, 0.004393978354831536, 0.003689931550373634, 0.003357710394387444, 0.003228001451740662, 0.0032013250359644494, 0.003116966380427281, 0.0031607200702031455, 0.0031404368734608092, 0.0031547221976021924, 0.0031424190383404493, 0.0032125002859781184, 0.0030968438368290663, 0.003022692088658611, 0.003062047607575854, 0.0030258596719553075, 0.0030413375546534858]",0.02284827860429825,0.35429840050935246,0.026799373706575088,0.33645841503327567,0.05656532777368422,0.23848774590614352,0.06772673733804446,0.18696689183533294,0.6818487708431422,102.10360098700039,cuda
