file,Sub-IForest,IForest,Sub-LOF,LOF,POLY,MatrixProfile,KShapeAD,SAND,Series2Graph,SR,Sub-PCA,Sub-HBOS,Sub-OCSVM,Sub-MCD,Sub-KNN,KMeansAD,AutoEncoder,CNN,LSTMAD,TranAD,AnomalyTransformer,OmniAnomaly,USAD,Donut,TimesNet,FITS,OFA,Lag-Llama,Chronos,TimesFM,MOMENT (ZS),MOMENT (FT),ts_len,anomaly_len,num_anomaly,avg_anomaly_len,anomaly_ratio,point_anomaly,seq_anomaly
211_SMD_id_34_Facility_tr_5925_1st_17580.csv,0.0930232558139533,0.9999999999999996,0.013493693165151,0.0135016143234517,0.9999999999999996,0.0909090909090908,0.0134115674769488,0.0134104433827843,0.9764705882352934,0.9999999999999996,0.9999999999999996,0.0434782608695651,0.7692307692307687,0.0135050119531937,0.0134104433827843,0.0134104433827843,0.2056555269922877,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.0,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.83941605839416,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,23703,161,1,161.0,0.006792389149052862,0,1
212_SMD_id_35_Facility_tr_5925_1st_17580.csv,0.025281544472535,0.9882352941176464,0.0136660724896018,0.9999999999999996,0.9828178694158072,0.0554016620498614,0.01427304964539,0.0802890405459653,0.607655502392344,0.9999999999999996,0.9999999999999996,0.023508137432188,0.0445402298850574,0.0489741892786233,0.0427046263345195,0.0433789954337899,0.098550724637681,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.0,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.8108108108108103,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,23703,161,1,161.0,0.006792389149052862,0,1
213_SMD_id_36_Facility_tr_5925_1st_17580.csv,0.0154639175257731,0.9999999999999996,0.013493693165151,0.0134104433827843,0.7834549878345493,0.013980868285504,0.0142414860681114,0.0146124523506988,0.9634551495016606,0.9999999999999996,0.9999999999999996,0.0193212781768639,0.3636363636363632,0.013493693165151,0.0142900393581592,0.016031746031746,0.0945945945945945,0.9999999999999996,0.9999999999999996,0.0134104433827843,0.0,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.8458781362007164,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,23703,161,1,161.0,0.006792389149052862,0,1
214_SMD_id_37_Facility_tr_5925_1st_17580.csv,0.9999999999999996,0.9230769230769224,0.0137883783668051,0.013504445562825,0.9626556016597506,0.0679385760818984,0.3834196891191706,0.1401098901098899,0.341463414634146,0.9999999999999996,0.0623864324651725,0.9999999999999996,0.0695076541166734,0.0448220301743078,0.0901577761081892,0.3134657836644589,0.5346534653465342,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,23703,161,1,161.0,0.006792389149052862,0,1
215_SMD_id_38_Facility_tr_5925_1st_17580.csv,0.0909090909090908,0.9999999999999996,0.0540540540540539,0.7428571428571424,0.9999999999999996,0.0285132382892056,0.0136666525189932,0.0152906669231138,0.9914529914529908,0.9999999999999996,0.9999999999999996,0.0511182108626197,0.0324324324324324,0.0193610842207163,0.0869565217391303,0.0201336876862365,0.1379310344827584,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.6399999999999995,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,23703,161,1,161.0,0.006792389149052862,0,1
216_LTDB_id_1_Medical_tr_500_1st_266.csv,0.5418633194569216,0.2587627963951349,0.335496098017487,0.2587319417957624,0.2581188079955064,0.88703290983084,0.8568551889636891,0.8856298965476203,0.7619509506301954,0.2947212720717386,0.258691393496147,0.5847249947746428,0.3434140304741276,0.2700804639778344,0.712372705196539,0.6349464295718898,0.444644060184145,0.2587065542940723,0.2587065542940723,0.258691393496147,0.277025300281114,0.258691393496147,0.258691393496147,0.2665818759936404,0.2587065542940723,0.2587065542940723,0.2587065542940723,0.2587065542940723,0.2587065542940723,0.2587065542940723,0.258691393496147,0.258691393496147,100000,14857,137,108.44525547445255,0.14857,0,1
218_LTDB_id_3_Medical_tr_500_1st_266.csv,0.7618869185663788,0.2585556654211984,0.4127797878505828,0.2587448514877348,0.2581052577945276,0.8836970423875209,0.8540749633186602,0.8565491570435023,0.552699668130601,0.2683884477794256,0.2587065542940723,0.795120418378111,0.3216603340540612,0.3474649904424053,0.636793440604669,0.5589234935080654,0.8309387021682607,0.2587065542940723,0.2587065542940723,0.2587065542940723,0.1707825529185372,0.2587065542940723,0.258691393496147,0.2587065542940723,0.2587065542940723,0.2587065542940723,0.2587065542940723,0.2587065542940723,0.2587065542940723,0.258691393496147,0.258691393496147,0.258691393496147,100000,14857,137,108.44525547445255,0.14857,0,1
219_LTDB_id_4_Medical_tr_3618_1st_3718.csv,0.937516557544563,0.9999999999999996,0.4328732408094302,0.257426950527664,0.8331179022375412,0.7082368584601594,0.8615223688445439,0.6472657994986223,0.9704638016002324,0.4434962962962959,0.926166578321905,0.9305087152788304,0.5452328339377531,0.3582588952289902,0.5559221770609878,0.2575383998815111,0.9930696881359656,0.9348208415076784,0.9898989898989894,0.6758274824473416,0.7273740940345654,0.5794047932578346,0.9255196845445014,0.7072284499420173,0.6708294898176395,0.7240237233305087,0.9745204695104488,0.5436614969656098,0.3127047688387329,0.3936831633921906,0.9738212327335456,0.974784095270932,100000,14781,116,127.42241379310344,0.14781,0,1
220_LTDB_id_5_Medical_tr_500_1st_26.csv,0.552179046250192,0.8475260107245802,0.4798425101091481,0.6305094950204446,0.9543975332102635,0.4795538750637154,0.4912701101461725,0.4833624127617144,0.9584077230310498,0.5823022709475328,0.9565178227794195,0.5650248014860474,0.5516096031461326,0.4798425101091481,0.4798309555118076,0.4798309555118076,0.6815947599586419,0.8548979417542056,0.8553160730713623,0.8587018740200586,0.7634732543348727,0.9536175142822896,0.8898718661347459,0.8457099364273276,0.7445338166987646,0.8443535560099972,0.6929017527365519,0.6559292236148127,0.4988839102980419,0.5759078314131539,0.9654489095047644,0.9645696339189316,100000,31565,166,190.15060240963857,0.31565,0,1
221_LTDB_id_6_Medical_tr_500_1st_26.csv,0.7426358733231914,0.6782815488807316,0.5012960954069398,0.4798394453566863,0.4980203070768537,0.5802506067969874,0.8327146071400044,0.8446436407518462,0.5880305330191601,0.5224759906383661,0.6416636085626907,0.8818109277573131,0.5087980621625764,0.4798309555118076,0.6268991261936369,0.5340727521277495,0.8441508092481667,0.6933827243643707,0.682234907455457,0.6829097528530416,0.6994784306672486,0.6775158428390362,0.5133319171884831,0.6288867804087059,0.5664588270482934,0.569420415224913,0.5305578342904016,0.5700403524664411,0.5000965437343112,0.5382142857142853,0.5462759688489354,0.5465928137730461,100000,31565,166,190.15060240963857,0.31565,0,1
