file,Sub-IForest,IForest,Sub-LOF,LOF,POLY,MatrixProfile,KShapeAD,SAND,Series2Graph,SR,Sub-PCA,Sub-HBOS,Sub-OCSVM,Sub-MCD,Sub-KNN,KMeansAD,AutoEncoder,CNN,LSTMAD,TranAD,AnomalyTransformer,OmniAnomaly,USAD,Donut,TimesNet,FITS,OFA,Lag-Llama,Chronos,TimesFM,MOMENT (ZS),MOMENT (FT),ts_len,anomaly_len,num_anomaly,avg_anomaly_len,anomaly_ratio,point_anomaly,seq_anomaly
020_NAB_id_20_Synthetic_tr_1007_1st_2679.csv,0.9844209341379946,0.7287967240929398,0.9226183368692548,0.5439718994034679,0.6553542394198306,0.9613949231322354,0.9998512334866104,0.9060124760634384,0.9998677596503004,0.4008252792615078,0.23205345544808,0.9925820101267652,0.9836564103641812,0.41906609276352,0.9970463828243048,0.9998775930776564,0.6950784291664032,0.4812672705773146,0.6194150811756489,0.6250323766845024,0.6927232207183479,0.624147019119899,0.547943571944465,0.6721040425148939,0.4423594418317426,0.4849532692458864,0.4212110904354163,0.467946045944053,0.3992293894695996,0.4507269490469234,0.4725454252126643,0.4699276702823159,4031,621,1,621.0,0.15405606549243364,0,1
022_NAB_id_22_Facility_tr_1007_1st_2980.csv,0.7569622265708178,0.8097836508401247,0.5668803943354427,0.599762085052137,0.9358795612475392,0.2533094118333876,0.0703138070016886,0.3511686059558311,0.9292437946066158,0.8708749793960796,0.9224040519835444,0.7435434639140783,0.4319371550993383,0.3884315054240336,0.5042935833622355,0.5442649539400427,0.6322137107420361,0.7979817459894484,0.891126397595006,0.8934981319351284,0.5003917380652022,0.8891181786990955,0.9081536841689656,0.9101250706034582,0.751933634589277,0.8266140691285543,0.7967066532290293,0.769287762260968,0.7083779170283995,0.7070645160033616,0.9448709162371576,0.942141392644372,4031,520,2,260.0,0.12900024807740015,0,1
023_NAB_id_23_Facility_tr_4512_1st_16551.csv,0.8210936837108347,0.8198146614330268,0.7001533214822179,0.5180446093241484,0.5472133933213106,0.7723551755464352,0.8944075860343413,0.7475229158783164,0.721232344941764,0.7015271864977172,0.8951157393839859,0.8335165933659199,0.6737085210068197,0.8515856599161999,0.8152585436371157,0.9114652054144772,0.8532007231693216,0.6115240215567608,0.5971568388435806,0.5957332770942574,0.4962282300671815,0.6518680652975415,0.8075418718373116,0.4989604845827766,0.5695062787437509,0.5931379553108628,0.5369311146335674,0.6323260501225877,0.7055255820297575,0.7202812513180581,0.5384518904439688,0.6450339574984814,18049,1498,1,1498.0,0.0829962878829852,0,1
024_NAB_id_24_Synthetic_tr_1007_1st_2787.csv,0.6771441989785292,0.6658308109185932,0.6940482121684137,0.633302920444072,0.9443605638097052,0.6437371874282026,0.3378041102462349,0.9181563822313638,0.9999999361747736,0.5955107731920796,0.9491405991010864,0.7545011536348468,0.7142856606499203,0.5962961622575975,0.5933073220637135,0.9987528243569588,0.5739305814209973,0.6232698399751704,0.6229153542104272,0.6171242516632119,0.5146826328912864,0.6143503595225965,0.67040351931435,0.5735468647437337,0.6027533870656178,0.6524395292208803,0.5997374121183454,0.6059044648954602,0.6048543027977322,0.6132083790627134,0.6249064592060842,0.6264778407684801,4031,513,1,513.0,0.12726370627635822,0,1
025_NAB_id_25_WebService_tr_3958_1st_4614.csv,0.4870603714541537,0.4873521822317418,0.5103294011219462,0.500889068522383,0.5568444632177366,0.49876021051126,0.4688613983417403,0.5287518785679867,0.5256726897320432,0.4980795174225222,0.5095785877982066,0.4729983444737349,0.5086749799582824,0.5068811866527322,0.4760913006722897,0.4835001220287787,0.532759139242972,0.5130604399495555,0.471135459614659,0.4700869078047373,0.502316133140086,0.4659197208244722,0.5239293428522142,0.4816246476055424,0.5031677596517422,0.5202479115223648,0.4938853345039451,0.4967582005879361,0.4919266922117375,0.4870358171712581,0.5221214304138133,0.5213441831148325,15832,1580,2,790.0,0.0997978777160182,0,1
026_NAB_id_26_Traffic_tr_624_1st_2261.csv,0.4867840954643269,0.5224646924894916,0.2988485512206039,0.5227498744006656,0.671303266929224,0.479253311181097,0.5700948786918372,0.4699633030404764,0.5617418271974064,0.498109936973908,0.5320758041231389,0.5298066403176374,0.4230033146540475,0.2853653381908094,0.307961337748899,0.265857514833126,0.5075651452903309,0.5180223428667987,0.3670493392202184,0.3797148036892966,0.5122277410543121,0.3202160156920797,0.0368343019090732,0.5496639010848017,0.523357051739005,0.4988667566822157,0.5164638845729681,0.5095003890979214,0.5282353808910834,0.5170239393634977,0.6756046319051512,0.6726177338698104,2499,238,1,238.0,0.09523809523809523,0,1
027_NAB_id_27_Facility_tr_757_1st_2582.csv,0.5149981225579293,0.6097927074320061,0.6307819352870747,0.5922180223324379,0.8385911455127422,0.4225992258753782,0.5740437292475975,0.7124106310658251,0.7161265768653811,0.5683330395237953,0.8478190465761998,0.2418330141777343,0.6046719530917093,0.3039268144940675,0.652408687983263,0.6357110473728591,0.2271432874948178,0.6021889666245893,0.6858714384942577,0.6752639964623509,0.5103774012322958,0.7013121314114223,0.824335234626121,0.6051172727333691,0.6406785708755666,0.6698528167729404,0.6104657781079144,0.6326577887216427,0.66018380038338,0.6019625498509316,0.7609539678963344,0.7568449710453702,3031,200,1,200.0,0.06598482349059716,0,1
028_NAB_id_28_Facility_tr_1007_1st_3447.csv,0.9064182304706366,0.5758943324660747,0.7254295276307742,0.5235278585051845,0.9933243796285696,0.9950451757090728,0.9999985466831302,0.9999985466831302,0.8356589629239727,0.6470042959301325,0.995109153278774,0.848240533279367,0.6781769010529313,0.6552422488244918,0.8039788578266669,0.4823083100836525,0.7558295417269738,0.532451241831468,0.5887396363953306,0.5933066153330742,0.508805557130673,0.5858944885191535,0.6175715498947555,0.4821473172124153,0.5981337100592241,0.6500992024471788,0.6713111767929316,0.5431489731659797,0.6191419895178564,0.5126384679992773,0.7930985634227592,0.7927948590623046,4031,430,1,430.0,0.10667328206400396,0,1
032_WSD_id_4_WebService_tr_4559_1st_11822.csv,0.8102246787796161,0.6744099920607322,0.9860552184899244,0.8093893359504094,0.998711178333625,0.6528862064656323,0.7747174881693145,0.729167813488434,0.963098309720773,0.9294077562183636,0.6999601662164678,0.8280962335035634,0.912464455540545,0.9950023733758458,0.971973019694113,0.9336888495680936,0.0998929578378081,0.8760155980764882,0.8521011863173841,0.8457102715152867,0.4424988395131862,0.8039772497472384,0.7552013225048114,0.8313005605856816,0.9798761399397086,0.7367891297169757,0.9290283207060612,0.8540344524135961,0.868029635622186,0.8598756680962732,0.9976339197055952,0.9978722243452268,10686,32,2,16.0,0.0029945723376380313,0,1
039_WSD_id_11_WebService_tr_1746_1st_1846.csv,0.4160060087280648,0.8968181620670639,0.6355995713883364,0.8795926595801377,0.977958576785091,0.0664140042177732,0.2863174114750231,0.6624740052533101,0.9882141980329264,0.958091800523508,0.909354908888512,0.1594456583572449,0.7555093345707272,0.6562689880401817,0.6397683931571064,0.6001040149624479,0.9920350790915708,0.9852930218868996,0.9264502515559824,0.9068944775270816,0.574430978419711,0.9783894185947332,0.7429438776908425,0.7689873873768428,0.9900667595047034,0.9468826166422584,0.9370280186148916,0.9740753670009475,0.9139935940366914,0.9385596969306708,0.9972588470908632,0.9972462100825826,18219,132,7,18.857142857142858,0.0072451835995389425,0,1
040_WSD_id_12_WebService_tr_4559_1st_9714.csv,0.7344607240168272,0.593600137068588,0.8844678078068002,0.8150249556347376,0.5679091919577344,0.9781945669552612,0.9998528265714504,0.9993514197114154,0.4724011280258067,0.9351939369596032,0.3788234161209423,0.5347295578591031,0.7320397716318833,0.761832743025853,0.8329483450707925,0.7581830588567942,0.5878568084142001,0.8711457870712378,0.7337478287430558,0.7406091407848147,0.5326632934965819,0.6990857610180882,0.5189135718543189,0.8474548333712341,0.8818863887141624,0.8274176362145153,0.9053863227716278,0.8729007510441446,0.8921345981155907,0.8637645963829472,0.9080877052369924,0.916847013257618,18236,41,4,10.25,0.0022483000658039044,0,1
043_WSD_id_15_WebService_tr_4521_1st_6828.csv,0.2416293375408923,0.8287064694457387,0.6566773222800814,0.9861981917353316,0.7001479287222262,0.7818672826361864,0.951927132834102,0.973476279397485,0.7215856635736266,0.9660518186689636,0.6339391550902483,0.0444251909658653,0.9501185305519988,0.9502331562927736,0.944964647187873,0.9807916796825052,0.9987276654456758,0.9458359438504562,0.9449991924917532,0.7984512442504262,0.5504092297876447,0.7108159547142858,0.4626209152404982,0.6986727091442105,0.994897809739119,0.9219222772954252,0.9900147637712922,0.9194482494803164,0.9902767371643568,0.9881633957973588,0.9969005960240084,0.9984885855188844,18085,6,2,3.0,0.00033176665745092616,0,1
049_WSD_id_21_WebService_tr_4297_1st_7097.csv,0.5136084555710552,0.7452584954116445,0.7388667208466272,0.6916828204359644,0.989573060510772,0.5013135408798103,0.3737605883562688,0.5262905019513671,0.9968756886844872,0.7636143129694776,0.991924749700016,0.2741065735713466,0.3939475273299798,0.9600174641697856,0.7922558477067542,0.5094574177086427,0.9856969303029612,0.7492525881361894,0.7935964798142525,0.591426372616745,0.4987184170175782,0.6753679294660424,0.5898848955189241,0.3031241862194836,0.886870415178567,0.6804708476318678,0.6414370222091242,0.7538184376993536,0.7965694523985437,0.8386836283391288,0.7622916039455948,0.7528601590126432,17189,31,3,10.333333333333334,0.0018034789691081506,0,1
054_WSD_id_26_WebService_tr_2409_1st_2509.csv,0.3975967649247953,0.6816949933390174,0.6446202908305972,0.7925863944675078,0.6497536039301748,0.462090989121592,0.9735951495868076,0.9314155917191378,0.6767864313456828,0.9587459982100922,0.4645267914539575,0.1314898495227152,0.8455602115195047,0.987282838700165,0.9456807852127536,0.9721728910881854,0.6022200196846608,0.9029151443255192,0.869771566099718,0.8801664435509133,0.5244565791180281,0.7927693965549482,0.7135574188208338,0.8853525700700037,0.9881075234483484,0.928361559338254,0.9431037463572688,0.8853224115148054,0.9136663089775452,0.9230743271366778,0.995723188607748,0.9975497195650244,18391,66,5,13.2,0.003588711869936382,0,1
058_WSD_id_30_WebService_tr_1136_1st_1236.csv,0.5373092441821377,0.8165703837226429,0.3042588073382825,0.6945143878733332,0.9996734781683984,0.456353552513166,0.0021764984353685,0.2441232196646997,0.9981347102577895,0.9142403307697148,0.993920407561743,0.5220147672130341,0.3514775051283172,0.2241328722273332,0.0550798867655301,0.0103082075261077,0.9982520702510458,0.9776270764520308,0.8574390433152768,0.6793660188694824,0.4537975013355296,0.9466925999920528,0.5044363262438416,0.0815338828071306,0.9982520702510458,0.8908018812573164,0.965952407898702,0.9970374679844414,0.9799184177460074,0.9736920378614174,0.9982520702510458,0.9982520702510458,18236,8,1,8.0,0.0004386926957666155,0,1
