file,Sub-IForest,IForest,Sub-LOF,LOF,POLY,MatrixProfile,KShapeAD,SAND,Series2Graph,SR,Sub-PCA,Sub-HBOS,Sub-OCSVM,Sub-MCD,Sub-KNN,KMeansAD,AutoEncoder,CNN,LSTMAD,TranAD,AnomalyTransformer,OmniAnomaly,USAD,Donut,TimesNet,FITS,OFA,Lag-Llama,Chronos,TimesFM,MOMENT (ZS),MOMENT (FT),ts_len,anomaly_len,num_anomaly,avg_anomaly_len,anomaly_ratio,point_anomaly,seq_anomaly
689_YAHOO_id_139_WebService_tr_500_1st_1073.csv,0.7516311188385786,0.6829750786631207,0.9170792079207916,0.7098213037835672,0.9956658197578832,0.9709823137585172,0.9999999999999996,0.9999999999999996,0.6704549337688812,0.9999999999999996,0.6664922202945657,0.9110118075325516,0.8784074356662268,0.8924126172208009,0.9075403866340904,0.8486339989408423,0.6664039554196186,0.7829527927943963,0.7829844543985414,0.7818704107550886,0.6139292668761952,0.7980924782308997,0.8231063454182871,0.8061273613592463,0.7114344083601734,0.9741070519255663,0.9717260993218108,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.987202291227012,0.984795435248744,1680,1,1,1.0,0.0005952380952380953,1,0
693_YAHOO_id_143_WebService_tr_500_1st_1003.csv,0.6973001929984762,0.7094251959096465,0.6917404909790945,0.8572135303939146,0.910271711776894,0.9431729661686208,0.8423776875447815,0.7608187797289696,0.6757292063695265,0.8451443569553799,0.8844174204754982,0.7025624591126587,0.6717946241036262,0.928353778624651,0.6818798299065764,0.7027385308986748,0.7168165624776053,0.9965247610773236,0.751752387389351,0.7222553047700019,0.4546046433627135,0.732600223448522,0.9358824922854928,0.6867043772785818,0.7546782843962739,0.6926280909266294,0.716810051016786,0.9995669120831524,0.9465883828307582,0.99978350292271,0.9609736737663708,0.9424431704020167,1427,2,2,1.0,0.001401541695865452,1,0
701_YAHOO_id_151_Synthetic_tr_500_1st_893.csv,0.8289078615973982,0.9999999999999996,0.9957771240578596,0.9999999999999996,0.7969978672484244,0.9869357147247608,0.7208061191862006,0.6811184186354112,0.7141254823410483,0.9999999999999996,0.6665054170615294,0.8855129171580126,0.9566397382404784,0.989226301889641,0.9842466765080368,0.9991548105366947,0.7025877810820678,0.9999999999999996,0.9999999999999996,0.9947219022759068,0.6678813096600975,0.7943314336387574,0.800028532019249,0.9595354093232448,0.9792398454171458,0.969387627383389,0.9665727079403614,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.7047919971623607,0.7078507273016941,1421,1,1,1.0,0.0007037297677691766,1,0
723_YAHOO_id_173_WebService_tr_500_1st_1214.csv,0.7102386948550526,0.9999999999999996,0.687298706286338,0.9999999999999996,0.9780964398078192,0.7458861604442755,0.6656220569463084,0.6664975651693288,0.9941202885523184,0.9999999999999996,0.9848898770623644,0.6664954571534452,0.7339103388680533,0.851330890776034,0.7046462618875177,0.6762727520121513,0.9517016799079469,0.9999999999999996,0.9999999999999996,0.6949551047792578,,0.9999999999999996,0.6659535647665672,0.9287593716024656,0.9629637420968704,0.9666986344537408,0.9457954160203732,0.8994281870164811,0.9999999999999996,0.9999999999999996,0.980049096458974,0.9850399541016842,1420,2,2,1.0,0.0014084507042253522,1,0
724_YAHOO_id_174_WebService_tr_500_1st_1030.csv,0.6694894493129939,0.7547651299551659,0.7908613950853223,0.7499999999999994,0.7957777087073938,0.9632276967083184,0.9707653276234152,0.7107517770369326,0.736699681540105,0.7587580812022552,0.8418133412539683,0.6912880676480571,0.7536086545291769,0.8731970603459972,0.8247827793715935,0.7945509673823546,0.666251674859894,0.7540930231786274,0.7507660927625887,0.7286004880783434,0.5244109337139042,0.7377537165229294,0.8365604544681129,0.6986868948036024,0.7702542686053118,0.7583995972698864,0.6948189045556051,0.9939998015271974,0.9999999999999996,0.9999999999999996,0.8473620782836746,0.8614453543348426,1680,5,5,1.0,0.002976190476190476,1,0
734_YAHOO_id_184_WebService_tr_500_1st_768.csv,0.8234189305494133,0.9948682062031672,0.7003527203940787,0.8539811471475732,0.9730011156848276,0.6830144658937465,0.6895373092901462,0.7111526824902952,0.986193936030719,0.9899211507671498,0.9879718173339967,0.79133292757795,0.7405222887034928,0.6604673326215913,0.740719217339648,0.7181846968389605,0.9009141885646468,0.982894706011704,0.99837167733704,0.9903605238998516,0.8432886946983668,0.9966477553741346,0.9648395293518444,0.8654895105166559,0.9556423610171232,0.8967747357647854,0.938225659972758,0.9851359424563894,0.9879466093379008,0.985084562975702,0.9663875610156284,0.9633404617453404,1424,227,3,75.66666666666667,0.15941011235955055,0,1
741_YAHOO_id_191_WebService_tr_500_1st_1114.csv,0.7089143391793447,0.6667418342197041,0.9823896734998409,0.669501506240682,0.8526245807344099,0.9911447477944224,0.9982017083770413,0.998622765998334,0.9341637005834814,0.6669916809404516,0.6665975782233171,0.7426671400427998,0.9754483783745018,0.975888222992117,0.9879750472953692,0.9982017083770413,0.7090769370708844,0.8603818615751785,0.8118903638478062,0.8117061869403502,0.8530873627898725,0.8188127450842685,0.8343296680969831,0.6667886000557206,0.7659435435805895,0.9438367945143464,0.800414779887404,0.910749928714,0.9999999999999996,0.999792056560615,0.8915717751406984,0.8030950794120715,1680,2,2,1.0,0.0011904761904761906,1,0
755_YAHOO_id_205_Synthetic_tr_500_1st_893.csv,0.7542613413620605,0.6664371752315906,0.989747427502338,0.9999999999999996,0.9659919782516307,0.7593353750268639,0.6664437265714629,0.6966228156292945,0.7223702084760869,0.9999999999999996,0.666541547412377,0.6965129381224398,0.7473016949979668,0.7645609555993094,0.7559451690500272,0.936436084219335,0.9842009537339492,0.9999999999999996,0.9999999999999996,0.9947219022759068,0.8933848015989267,0.8182787296980517,0.8182971968959568,0.9595354093232448,0.9860900058445348,0.98461743225438,0.9865789397071234,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9921335998452506,0.990562208240308,1421,1,1,1.0,0.0007037297677691766,1,0
762_YAHOO_id_212_WebService_tr_500_1st_1055.csv,0.9638628813073508,0.6862172057549175,0.93110009105312,0.6986139594691838,0.8517291166379772,0.9900046292454324,0.9995899958999585,0.918545459285765,0.8874367785807679,0.8829685712579737,0.6729702327798401,0.7586674406764711,0.9140728863686458,0.9171790730242576,0.9230210453105272,0.9163133644130816,0.9051413579104924,0.8680172866015792,0.8567327001917023,0.845948120477163,0.6389875814091199,0.7420567692986916,0.776980159163517,0.6665106526902116,0.8215054132765517,0.7456773779960308,0.7936178112925738,0.8780279886091498,0.9993852038844084,0.96277561211824,0.8488609071998816,0.8316824507427403,1680,2,2,1.0,0.0011904761904761906,1,0
780_YAHOO_id_230_Synthetic_tr_500_1st_893.csv,0.9668509475767412,0.6727299848813941,0.9862306073433282,0.6668452733615652,0.7195201872440018,0.9926047256414324,0.990877307986452,0.6663811489576285,0.6654540555106434,0.8357230643179019,0.6664974857468374,0.9433517048020572,0.9443717874631218,0.98753890866474,0.9971845842953532,0.9985905567300912,0.6968333325103149,0.8357230643179019,0.8357230643179019,0.8339978385029805,0.7566402079610338,0.7746672802211984,0.8095973720278172,0.8049660972671885,0.9792398454171458,0.6836955148741164,0.9718462230706156,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.707352311643835,0.7080784220366493,1421,1,1,1.0,0.0007037297677691766,1,0
