file,Sub-IForest,IForest,Sub-LOF,LOF,POLY,MatrixProfile,KShapeAD,SAND,Series2Graph,SR,Sub-PCA,Sub-HBOS,Sub-OCSVM,Sub-MCD,Sub-KNN,KMeansAD,AutoEncoder,CNN,LSTMAD,TranAD,AnomalyTransformer,OmniAnomaly,USAD,Donut,TimesNet,FITS,OFA,Lag-Llama,Chronos,TimesFM,MOMENT (ZS),MOMENT (FT),ts_len,anomaly_len,num_anomaly,avg_anomaly_len,anomaly_ratio,point_anomaly,seq_anomaly
817_Exathlon_id_8_Facility_tr_10766_1st_12590.csv,0.549749707706103,0.6308686433232829,0.5006502599332396,0.2241903274064202,0.5153750176158735,0.678666565195934,0.4752052087431516,0.4762750543030862,0.4263478491601964,0.5758474736383699,0.8095076633395613,0.4775928069664816,0.5481183303701376,0.4599180959556024,0.5349062431608006,0.5785631813064421,0.4145516600304673,0.6265778481017612,0.6657181320126081,0.7706407686238048,0.2249634700836404,0.7982306448880564,0.9640484698330072,0.6387586175623832,0.410852104576118,0.3625221610220325,0.3193563368911306,0.3275030239331572,0.3860303227375887,0.3807628850857876,0.519089653780134,0.5567631966788321,43066,5437,3,1812.3333333333333,0.12624808433567083,0,1
818_Exathlon_id_9_Facility_tr_11665_1st_13484.csv,0.5669881959377382,0.979480398043926,0.3087529412236541,0.4466381405676327,0.7370043576212942,0.2431293201412307,0.1180919758466578,0.1182756337715158,0.6779545426070294,0.8118240227828516,0.9858345153437104,0.7266374618497428,0.119685504171091,0.1483989113305389,0.463038566130653,0.2561928333489436,0.1370414906336636,0.8550940737054602,0.979984561594432,0.9792885462821131,0.1180919758466578,0.9813830692474748,0.986630087583918,0.4987152315795952,0.7963362791809594,0.7981698020505662,0.7778916228369748,0.8155253625643647,0.5472294690943351,0.7512471240436488,0.9800319081361476,0.985991288915608,46660,2928,3,976.0,0.06275182168881269,0,1
819_Exathlon_id_10_Facility_tr_10766_1st_12590.csv,0.4386272051382899,0.8884473656789511,0.312590107868893,0.3331857112886351,0.945313627512419,0.4301720205623427,0.7364970266029142,0.5173946923764114,0.8154021367263578,0.8948938166493758,0.9868953690782104,0.4116665162131857,0.4133597086888301,0.5278180933589723,0.4170122846126319,0.2891243090903422,0.2586814472163865,0.9425258055838404,0.9445539078732736,0.9456024779841494,0.2241903274064202,0.9731097558615956,0.9874000752868988,0.9164520634388192,0.5615245132156452,0.68522208958018,0.6965095049986569,0.7695262560263705,0.703468491990824,0.7530714421536226,0.9390193933775844,0.9444800258461868,43066,5437,3,1812.3333333333333,0.12624808433567083,0,1
820_Exathlon_id_11_Facility_tr_11665_1st_13484.csv,0.3115967908083754,0.8118263714376782,0.2708087204453414,0.5953598070505536,0.7666617023531327,0.6697003079040942,0.2859872092435778,0.2503375975678967,0.5755516889129872,0.6695422979607828,0.8871179448751587,0.1834784125748516,0.2653420527657867,0.2076115490995357,0.5340897276358261,0.5008712740975277,0.1185204033053302,0.5456855652140414,0.8479651037862672,0.849663761846341,0.1180919758466578,0.8668231021679782,0.9203260200600608,0.4937280364544879,0.515747384514942,0.5933679910688329,0.5269792580948716,0.402039939103233,0.4884805901208749,0.5126854343911553,0.9183824221161236,0.9379100105555466,46660,2928,3,976.0,0.06275182168881269,0,1
821_Exathlon_id_12_Facility_tr_6985_1st_7085.csv,0.1950354270449842,0.875883265693584,0.4304598590003017,0.3629797022411389,0.4249629423128039,0.2125041113586374,0.1885625092219216,0.1885625092219216,0.2304930981685211,0.4500870110457421,0.966368188005142,0.2054780751530667,0.2829453620004014,0.1885625092219216,0.1885625092219216,0.1885625092219216,0.1885625092219216,0.3959620034066408,0.9602853568961272,0.9602853568961272,0.2383080022546487,0.9624990130379154,0.9821023572054484,0.2351644739052587,0.3611239341044712,0.3363039629284799,0.2359190796085228,0.3554635115521926,0.2680313138704132,0.1887891444260267,0.6093963519003602,0.5854279915155223,46649,4856,5,971.2,0.10409655083710262,0,1
822_Exathlon_id_13_Facility_tr_10766_1st_12590.csv,0.549749707706103,0.6308686433232829,0.5006502599332396,0.2241903274064202,0.5153750176158735,0.678666565195934,0.394363453640332,0.337748282245672,0.4263478491601964,0.5758474736383699,0.8095076633395613,0.4775928069664816,0.5481183303701376,0.4599180959556024,0.5349062431608006,0.5791365970451402,0.4152282533899623,0.6456987529693231,0.6657181320126081,0.6637795488888145,0.308177791204372,0.7960498412430056,0.9645519634653384,0.6536844224826716,0.3871950846664308,0.2744465820085993,0.4342298368153162,0.3299832460818098,0.3860303227375887,0.3807628850857876,0.5207456545202324,0.5561560423393033,43066,5437,3,1812.3333333333333,0.12624808433567083,0,1
823_Exathlon_id_14_Facility_tr_10766_1st_12590.csv,0.5542185857651052,0.9150677141250396,0.4255949598170466,0.6935010180102643,0.8052977149290019,0.6958682619702015,0.2241903274064202,0.2968059552890831,0.3707493742920521,0.9677065720537738,0.9940822137312488,0.7720849839890297,0.2473248783954386,0.3575430965021988,0.6499380355806585,0.2975991624155694,0.7806063235361115,0.8191752534183439,0.9937964619508076,0.9925012450020012,0.2241903274064202,0.993614972434714,0.994172987392111,0.5454729179064621,0.7111683336830475,0.8728134185980013,0.8008191982433529,0.8366537185014818,0.71854005346712,0.7970116198896733,0.9827817378568604,0.9901499685029608,43066,5437,3,1812.3333333333333,0.12624808433567083,0,1
824_Exathlon_id_15_Facility_tr_10766_1st_12590.csv,0.8149416918615741,0.6981325540538097,0.429806342455116,0.2241903274064202,0.9259666866694276,0.9341385122148382,0.4751608380824219,0.2778395994059522,0.6340908324240333,0.7670037008248721,0.9763274645610364,0.6783492038419048,0.4270023145039673,0.2831004160037327,0.700135953227618,0.4133522412354888,0.2359733072217725,0.6264956580240383,0.739341785023776,0.6279344202191072,0.2241903274064202,0.9580674770018064,0.9839072488362716,0.6870323713475394,0.4288607055046249,0.4966847275892465,0.5976594740225918,0.5491984847099324,0.4427485965050695,0.4766665796863826,0.9847890282480156,0.9847890282480156,43066,5437,3,1812.3333333333333,0.12624808433567083,0,1
826_Exathlon_id_17_Facility_tr_11665_1st_13484.csv,0.3115967908083754,0.8118263714376782,0.2708087204453414,0.5953598070505536,0.7666617023531327,0.6697003079040942,0.2541862541038645,0.2926109216772482,0.5755516889129872,0.6695422979607828,0.8871179448751587,0.1834784125748516,0.2653420527657867,0.2076115490995357,0.5340897276358261,0.4921966164245166,0.1185276049868688,0.5489120087093291,0.8479651037862672,0.849663761846341,0.1180919758466578,0.8668231021679782,0.9203260200600608,0.8267116468429806,0.6112018036182812,0.5653908549824929,0.5430590915454021,0.4051397052156732,0.4884805901208749,0.5126854343911553,0.9176650404466602,0.9391864490937956,46660,2928,3,976.0,0.06275182168881269,0,1
827_Exathlon_id_18_Facility_tr_10766_1st_12590.csv,0.8149416918615741,0.6981325540538097,0.429806342455116,0.2241903274064202,0.9259666866694276,0.9341385122148382,0.5171932626274867,0.2245708628675181,0.6340908324240333,0.7670037008248721,0.9763274645610364,0.6783492038419048,0.4270023145039673,0.2831004160037327,0.700135953227618,0.4260319254258058,0.2323027625682924,0.6533638173579446,0.7823578949570197,0.8255340942837439,0.2241903274064202,0.9530227339340952,0.9839285181134788,0.6870323713475394,0.4667306681797884,0.4605610833622531,0.4717569534450558,0.5539489298800989,0.4427485965050695,0.4766665796863826,0.9845253867740332,0.984496845093032,43066,5437,3,1812.3333333333333,0.12624808433567083,0,1
