file,Sub-IForest,IForest,Sub-LOF,LOF,POLY,MatrixProfile,KShapeAD,SAND,Series2Graph,SR,Sub-PCA,Sub-HBOS,Sub-OCSVM,Sub-MCD,Sub-KNN,KMeansAD,AutoEncoder,CNN,LSTMAD,TranAD,AnomalyTransformer,OmniAnomaly,USAD,Donut,TimesNet,FITS,OFA,Lag-Llama,Chronos,TimesFM,MOMENT (ZS),MOMENT (FT),ts_len,anomaly_len,num_anomaly,avg_anomaly_len,anomaly_ratio,point_anomaly,seq_anomaly
226_MGAB_id_2_Synthetic_tr_20000_1st_45134.csv,0.0014781880460304,0.0022914967842782,0.2175485625857382,0.0017709024215094,0.0028115559621558,0.3277220897219801,0.0015460290814638,0.0016060922422543,0.0014156815216585,0.002256525075256,0.0020795578272102,0.0015100522616457,0.0144905754841056,0.0393882580918714,0.2319329119052332,0.0018586565637071,0.009933388984506,0.0017343004032975,0.0733981994904996,0.0016524235733532,0.001637710826992,0.0016441940102815,0.0014206656356806,0.001565463589781,0.0023710145329559,0.0017896246562624,0.0020282316941519,0.0024844771688496,0.0019325162573264,0.0015641996063765,0.0017595489848233,0.00156486845113,80000,140,7,20.0,0.00175,0,1
227_MGAB_id_3_Synthetic_tr_25000_1st_44340.csv,0.0019058447475867,0.0023241264888527,0.2108586293748604,0.0021531568421192,0.0027847750184242,0.3518365792132006,0.0020977831453467,0.0018978427191294,0.0022123008222108,0.0020568079590398,0.0025297604748882,0.0019146801886982,0.0361294197502739,0.0543386191589106,0.2433549719448593,0.0022334579877983,0.0039750357791354,0.0017479054215927,0.0712426592408325,0.0019416987312182,0.0020074588299319,0.001783073807624,0.0018480136411551,0.0024803260418392,0.0017446037309427,0.0019613212983885,0.001984559104717,0.0022809520012415,0.0018772302034089,0.00195370183485,0.0021476143971285,0.0026094689102459,100000,200,10,20.0,0.002,0,1
228_MGAB_id_4_Synthetic_tr_25000_1st_38948.csv,0.0018820830114754,0.0027548808238167,0.2824048180634875,0.0022274640927635,0.0065907969798926,0.3884386649575835,0.0024872476369325,0.0025391263546533,0.0024739991404818,0.0026491862560789,0.0034139205780903,0.0022412867372048,0.049514175838549,0.0032703690955793,0.2048245836003182,0.0290376040217589,0.0020152960385571,0.0018766231981019,0.0384439213196202,0.0014682118128705,0.0022086790388398,0.0016422900537731,0.0025664137829311,0.0018842133200497,0.0018480395301458,0.0019280088876896,0.002586302176938,0.003556189164192,0.0024253469795926,0.0019328238892029,0.0028566893198441,0.0018139502598417,100000,200,10,20.0,0.002,0,1
229_MGAB_id_5_Synthetic_tr_25000_1st_33098.csv,0.0022836002283956,0.0021320519293639,0.231065061842614,0.0019074231031284,0.0021418301295553,0.3176574016018819,0.0021467960799065,0.0021957488816407,0.0022080859261389,0.0028097759404088,0.0018109831180641,0.0022627364294338,0.0423439957371472,0.0027865986767824,0.2059011577271287,0.0362649769412257,0.0220561673699036,0.002506326112744,0.0864447409204415,0.0018897589891846,0.0019601228470247,0.0018616650227245,0.0020869125588787,0.002686864263035,0.001907868697814,0.0027256380534551,0.0020523796804698,0.0021775452632353,0.0021724590431479,0.0019957948409194,0.0016838962023249,0.0017861333459885,100000,200,10,20.0,0.002,0,1
231_MGAB_id_7_Synthetic_tr_25000_1st_35544.csv,0.0016669649373242,0.0028030564013059,0.2741123546716292,0.0018535236359996,0.0022661843594299,0.3872995430455209,0.0018006718516054,0.0016511179120454,0.0017905815457439,0.0024053075237452,0.00235616830767,0.0019691029186073,0.0095639455146338,0.002856787639773,0.1730351861039721,0.010023099802035,0.002000999141427,0.0022703967215316,0.064950433291083,0.0014307819885816,0.001904361662153,0.0017625355972564,0.0024194406417896,0.0017490847014706,0.0019660129395912,0.0020330488680738,0.0021037494576261,0.0021269433962191,0.0020738653360854,0.0021343957101657,0.0019619908783361,0.0019936755838676,100000,200,10,20.0,0.002,0,1
232_MGAB_id_8_Synthetic_tr_25000_1st_32708.csv,0.0020736495245065,0.0022920492372089,0.2476010307224344,0.0019102138260906,0.0025142515242201,0.3897035160037193,0.003286513234549,0.0032259687877492,0.0026684011353579,0.002745335689402,0.002299423566142,0.0023848205729086,0.0491555331097135,0.03161138039543,0.2261507779697401,0.03025044324515,0.0294503018368433,0.0019236761973788,0.069499584856105,0.0015382785532986,0.0022886738456631,0.0015053208130563,0.0016948315452736,0.0014803196662353,0.0016750328087015,0.0026138137390067,0.0027676967030114,0.0024822781543626,0.0021185719065975,0.0023652005042378,0.0018537192493488,0.0015314167519978,100000,200,10,20.0,0.002,0,1
233_MGAB_id_9_Synthetic_tr_25000_1st_41300.csv,0.0017277386288735,0.0019309521890377,0.2535761425489458,0.0021095293152135,0.0211301613725208,0.3564395662919651,0.1248229741073081,0.0908124238382872,0.0015435099499328,0.0024566130003688,0.025509528421006,0.0013599894986253,0.0605757852026091,0.0574283129933759,0.2415574062644037,0.0369990290702065,0.0877372961381346,0.0045465847173448,0.0397014273797851,0.0021334228529321,0.0025474510246167,0.0019546991244493,0.0296461577559928,0.0019676335742104,0.0019433114599879,0.0022482771433621,0.0022402146782013,0.0017502210714934,0.0020595610561085,0.0024088892530241,0.0014145101960945,0.0024984877464937,100000,200,10,20.0,0.002,0,1
234_SED_id_1_Medical_tr_3740_1st_3840.csv,0.3781599518812095,0.2808367127129495,0.0814867332567728,0.0913694661869838,0.0277584561030139,0.5227230839084387,0.7415196157608703,0.5384148462646748,0.0784320318850363,0.0354587571127944,0.0246395265098736,0.6632630411731372,0.0503657067742514,0.0784324339845417,0.7100895458078268,0.6958972534179505,0.4433722995372512,0.03006583951883,0.036367527113858,0.0305728602638066,0.0659081650657372,0.037586660495769,0.0244635234868803,0.0634012280546529,0.0287055033479969,0.0405759632468011,0.0321959903968425,0.033958253987469,0.032572358756781,0.0305545417837233,0.024460941908445,0.0244735844885193,19999,960,15,64.0,0.048002400120006,0,1
236_SED_id_3_Medical_tr_3740_1st_3840.csv,0.4449193901423055,0.3206997102359871,0.033261800442772,0.0688351038530674,0.0206659277437464,0.504106970009758,0.6715876083029361,0.5277709112188611,0.0646418694281081,0.0294761665983652,0.0187360721721882,0.5836765468250081,0.0381906243679629,0.0629430459993154,0.6720913474095112,0.6427741023980655,0.3496482771671056,0.024836677549294,0.0282197749431072,0.0256103436350703,0.0395698178888182,0.0284188806065813,0.0186754402209213,0.0990259799694253,0.0214785823068325,0.0241650598349156,0.0269051855226034,0.0256956479670628,0.0250704717324875,0.0232318281052048,0.0186789188978402,0.0186920045019861,39999,1472,23,64.0,0.036800920023000575,0,1
237_SVDB_id_1_Medical_tr_11587_1st_11687.csv,0.2093990672843104,0.2251269767625291,0.1010073860621331,0.075794851452769,0.9256690280618336,0.0655967150979871,0.9881351434430858,0.7490387082200081,0.9585239333482192,0.1121338479131573,0.9235587533031572,0.3318130040193726,0.2148393225542402,0.0591389254101276,0.1135484141249127,0.0606623399064412,0.1265954886294164,0.4946912902235977,0.285339649855646,0.1762542454652619,0.216275434802835,0.2128654165746374,0.8800582314001444,0.2162993484316555,0.288986471773496,0.39971907242917,0.1569824845008562,0.189976371290643,0.0832190603906346,0.1176669494655741,0.6441709952599952,0.661380556615716,130400,9852,12,821.0,0.0755521472392638,0,1
