file,Sub-IForest,IForest,Sub-LOF,LOF,POLY,MatrixProfile,KShapeAD,SAND,Series2Graph,SR,Sub-PCA,Sub-HBOS,Sub-OCSVM,Sub-MCD,Sub-KNN,KMeansAD,AutoEncoder,CNN,LSTMAD,TranAD,AnomalyTransformer,OmniAnomaly,USAD,Donut,TimesNet,FITS,OFA,Lag-Llama,Chronos,TimesFM,MOMENT (ZS),MOMENT (FT),ts_len,anomaly_len,num_anomaly,avg_anomaly_len,anomaly_ratio,point_anomaly,seq_anomaly
227_MGAB_id_3_Synthetic_tr_25000_1st_44340.csv,0.0051687333779534,0.0055452865064695,0.3877345560899047,0.030379746835443,0.0079665405297749,0.4554841597913438,0.0106415558970593,0.0118609847053886,0.026183373556428,0.0050194203764565,0.011876722023432,0.0068254570350085,0.0865087538619979,0.1398130841121495,0.3943207621956649,0.0143611235495111,0.0457343887423043,0.0046320440036101,0.2115996643751932,0.0083958020989505,0.0051373331510869,0.0106571936056838,0.0073602083630198,0.0085568537107125,0.0046226503338541,0.0080593849416755,0.0057314889868412,0.0060950365702194,0.0002022469637674,0.0080428954423592,0.0128153531347495,0.0132013201320132,100000,200,10,20.0,0.002,0,1
228_MGAB_id_4_Synthetic_tr_25000_1st_38948.csv,0.0060547903327162,0.0172400031925931,0.4209860908454738,0.0137457044673539,0.0242469567411225,0.5488950995491285,0.0142990363692881,0.008015675072031,0.0170741093529948,0.0176310731092993,0.0166214097219566,0.0081512284829105,0.1344425956738769,0.0115805275573665,0.3864861540118834,0.0851063829787234,0.0241935483870967,0.005154256144806,0.127886323268206,0.0048633166763615,0.0144309609708101,0.006787330316742,0.0081276101411922,0.0154241645244215,0.01040763226366,0.0104904632152588,0.0185471406491499,0.0129870129870129,0.0002896745506423,0.005730385368416,0.0197639792654681,0.0060851926977687,100000,200,10,20.0,0.002,0,1
229_MGAB_id_5_Synthetic_tr_25000_1st_33098.csv,0.0074261465643871,0.0050287356321839,0.4378898875205658,0.0053271980069507,0.0045740117155802,0.4872059997644071,0.0095206267506224,0.0078042418994582,0.0169250607020852,0.0352941176470588,0.0056976167243257,0.0080960334140441,0.0982522437411431,0.0084623583702489,0.3594048580599552,0.2835338195479996,0.064516129032258,0.0402684563758389,0.2386934673366834,0.0097697138869504,0.0058646247069541,0.0084865629420084,0.0086835431573227,0.0102214650766609,0.0071104841079503,0.0114970109858008,0.0047675558536711,0.0072169357425424,0.0002437300446025,0.0102330515084391,0.0094816727580407,0.0062864829764262,100000,200,10,20.0,0.002,0,1
231_MGAB_id_7_Synthetic_tr_25000_1st_35544.csv,0.0058469324569228,0.0078817733990147,0.5255701176068357,0.0067608770748361,0.0064914172067017,0.4592179818627516,0.0088118066801978,0.0088982275032567,0.0177077695979817,0.0146341463414634,0.0084841337214305,0.0075422974176313,0.0595533498759305,0.0334928229665071,0.4138879339979374,0.0804642166344294,0.0142503013903868,0.007642143186066,0.2831765148663906,0.0039185755158403,0.0074403350320399,0.0055644102323267,0.0121147573720295,0.0055346906503261,0.0062022900763358,0.0091527520098948,0.0069771856666889,0.0056351665644305,0.0002615644167767,0.0059865574573457,0.0080741821130036,0.0091463414634146,100000,200,10,20.0,0.002,0,1
232_MGAB_id_8_Synthetic_tr_25000_1st_32708.csv,0.0058383047429319,0.0120222728423183,0.4447567227948147,0.0072551390568319,0.0088652482269503,0.4927115179268411,0.0147884070856204,0.0173378414142342,0.0179965615304205,0.0112728980742132,0.0112315655825764,0.0094829532625874,0.1673640167364017,0.07773851590106,0.4287574070218387,0.0825396825396825,0.0681875156680872,0.0110091743119266,0.2407181769354715,0.0049027896396372,0.0079312623925974,0.0051440578951167,0.007798332807248,0.0044710658098527,0.0047656870532168,0.008646385022786,0.0142292490118577,0.0107872094516501,0.0002695890115518,0.0091020479607911,0.0173330646229054,0.0075472724414288,100000,200,10,20.0,0.002,0,1
233_MGAB_id_9_Synthetic_tr_25000_1st_41300.csv,0.0083469926732986,0.0057626106909021,0.3549544316479444,0.0105882352941176,0.132013201320132,0.4742261607121592,0.2075387031635629,0.1762114537444934,0.0326929158401493,0.0095389507154213,0.1477516059957173,0.0097383755544303,0.1433691756272401,0.1319444444444444,0.4261799802350999,0.1587301587301587,0.1549815498154981,0.0503597122302158,0.2380663131225706,0.0122199592668024,0.0394736842105263,0.0093147039254823,0.1606425702811245,0.0066964285714285,0.0059493706772322,0.0078761691188535,0.01875,0.0053210191923499,0.000213192342131,0.0058806542227822,0.0247786515954638,0.0379746835443038,100000,200,10,20.0,0.002,0,1
234_SED_id_1_Medical_tr_3740_1st_3840.csv,0.423463604580625,0.3817185630287287,0.1129720853858785,0.0598221503637833,0.0523272249538044,0.654799327359229,0.8102375970392155,0.636233128037315,0.2913503368204373,0.107488679199273,0.4014604682488551,0.6286336804118016,0.2367396393742514,0.1894447392541849,0.7135719324734361,0.7876898989137302,0.4133121513294112,0.0652445871319545,0.0129516828716687,0.0200554885103947,0.1924658869971693,0.0161202107605913,0.2414128982884517,0.2977099236641221,0.0528223718280683,0.1077462653459446,0.0563057907988097,0.0208209399167162,0.0677240542382115,0.0196417008417871,0.388654925132685,0.420651091374991,19999,960,15,64.0,0.048002400120006,0,1
236_SED_id_3_Medical_tr_3740_1st_3840.csv,0.5226064088159059,0.4232954545454546,0.0998412279502821,0.0193756727664155,0.0362686588391905,0.6816969836869846,0.7904060624471335,0.6721334247362991,0.2345771512300677,0.0878733599747509,0.3518062576584776,0.5970510830811525,0.1869419907800626,0.1728917158193009,0.6446687162221743,0.7741078491541156,0.4072804943893892,0.0504285233540379,0.0063834027061035,0.0147184218001644,0.105950437750408,0.00890860160942,0.2883854853183063,0.3055395268320831,0.0297690910852925,0.119653412906384,0.0409141172134168,0.0269136628621055,0.0207829492440436,0.0228802153432032,0.3645501082961067,0.4045596238492224,39999,1472,23,64.0,0.036800920023000575,0,1
237_SVDB_id_1_Medical_tr_11587_1st_11687.csv,0.2142862717613787,0.3400387367876025,0.1431459872633759,0.2338613342145061,0.7492576830894786,0.8961990094055569,0.7959390252247847,0.6468892650526475,0.5960132601474504,0.2389908840986541,0.6512286204652101,0.218570746687779,0.9280408929176822,0.9131830637074164,0.3086027101207705,0.9259444328883132,0.2143287132292249,0.3486972408866314,0.3408864297484977,0.340474322836951,0.1255565994860688,0.3510267819614682,0.6497211153360336,0.3400475234183627,0.3404093501699215,0.2953494395759112,0.240575230347233,0.3016874252207804,0.1432160854363279,0.1957389736625223,0.5361585373364937,0.3964843723402229,130400,9852,12,821.0,0.0755521472392638,0,1
238_SVDB_id_2_Medical_tr_25000_1st_71963.csv,0.3357951747907435,0.0910307898259705,0.3475701422625924,0.1508481910373125,0.6215334420880914,0.3693764798737174,0.7226298606846172,0.6940261958282579,0.3763837638376384,0.3349753694581281,0.49644128113879,0.2869198312236287,0.3415112855740922,0.0715036803364879,0.5790823100828998,0.447351209941138,0.3873870409536629,0.3447600391772772,0.3447600391772772,0.3463796477495107,0.0094315044257762,0.3479960899315737,0.4897229669347632,0.3431372549019608,0.3463796477495107,0.3357951747907435,0.3393383557156895,0.3366141732283464,0.0240798616939138,0.0325358851674641,0.4438305709023941,0.4395198522622346,100000,676,1,676.0,0.00676,0,1
239_SVDB_id_3_Medical_tr_50000_1st_106634.csv,0.1907727353999815,0.2692989762830808,0.1957308575176015,0.2252921347195588,0.6325039926546809,0.2725017685854439,0.6629140508965258,0.6067293510636161,0.5720140264718467,0.1019364390743167,0.7138670068760513,0.1532215345101225,0.0473518787680328,0.0526242280879337,0.1738230036016094,0.2443960590533118,0.3866298295982594,0.3129146367979486,0.320708426752452,0.2856422686921366,0.1534134336440424,0.3110515626708753,0.6790014627639784,0.2884939865003514,0.3093143425335571,0.2622206310356613,0.2319689438652519,0.3230850206114911,0.050660097505251,0.0603205975854492,0.5885906097698999,0.4025566279471302,230400,3503,13,269.46153846153845,0.015203993055555556,0,1
240_SVDB_id_4_Medical_tr_18462_1st_18562.csv,0.2463218255203238,0.1773952804749504,0.2031308077241685,0.1402895196561422,0.5347534030859014,0.4241956392886993,0.7139998691009547,0.6747371215436201,0.3059314398592992,0.2068220469074646,0.4160564398349024,0.2153261924291739,0.2002742253327556,0.1880594190765662,0.4955957510998892,0.4771046934048578,0.3562711182913757,0.2392920215863299,0.2013262634686916,0.15969565492022,0.1161538146524649,0.1256556539575875,0.4799949362678896,0.1508930243629297,0.1599904813950293,0.1700589357614307,0.1436752172946667,0.169899769856825,0.1592633897770395,0.1981977931223844,0.2290994491406575,0.2378990140182824,130400,6004,34,176.58823529411765,0.046042944785276076,0,1
241_SVDB_id_5_Medical_tr_11587_1st_11687.csv,0.2888863574244085,0.1655320781722717,0.2888759546493342,0.5659476779580692,0.5502968412289089,0.2545082183433078,0.9234010028284276,0.7715768528481809,0.5270968945631436,0.1660068494405908,0.5851876276757505,0.2321268145463684,0.908025143254074,0.126348982632584,0.5346636167155477,0.5458895839817816,0.1918327189571661,0.3541496166793356,0.3401129583583352,0.2003233426534727,0.1689000439265268,0.1839329607311495,0.4638313567380535,0.1835119028456962,0.2202399447751162,0.1789220189621446,0.3238631358439031,0.1769449948215065,0.0775980391150296,0.1723964194329647,0.2091234499299454,0.1767682993025486,130400,9852,12,821.0,0.0755521472392638,0,1
243_SVDB_id_7_Medical_tr_11393_1st_11493.csv,0.1655568246370569,0.0898620690441137,0.1303318268818115,0.077395449524697,0.369504181072225,0.3873759866651627,0.8108237958853785,0.7696725665680075,0.3862222522038365,0.2090162832770914,0.386057055881631,0.3015886869980613,0.3396133997807215,0.1279833704936241,0.6524337960981442,0.6910852261356988,0.3367879546497867,0.1490196744737077,0.0619718651890602,0.0898620690441137,0.0512109408338036,0.1163831000404989,0.4053351541795791,0.0952093895023037,0.1607640374546045,0.1770888328455677,0.0679464881102095,0.0854490241111796,0.0456068465680201,0.0475916158486528,0.1527137573506796,0.1726191010769978,180400,5547,32,173.34375,0.030748337028824832,0,1
244_SVDB_id_8_Medical_tr_17803_1st_17903.csv,0.4020825790729733,0.0790467449921981,0.0948605808969025,0.1257182641863741,0.5850473260912397,0.4992930218400718,0.8094388211002994,0.7566696540623108,0.7747042919919085,0.1622466482460433,0.4706479419816007,0.4420853942563559,0.5622224551662101,0.1418455096997693,0.6707402968018074,0.7758716826859277,0.5452973626382277,0.3375997336583358,0.2502804770425464,0.1367056606754805,0.1138404961711916,0.3080800968176593,0.4762795749131246,0.0660624381974232,0.0714548520112474,0.0960077416666435,0.1119814576091184,0.0675454143185462,0.0511555366097085,0.0698245798468144,0.291927897040046,0.1446890617416783,130400,3941,25,157.64,0.030222392638036808,0,1
245_SVDB_id_9_Medical_tr_12607_1st_12707.csv,0.31637360102523,0.215015306594764,0.1619425994173187,0.1827278232953269,0.6811098584787867,0.4344345164522716,0.8153775801593767,0.7320567644213982,0.7231990659336203,0.1741226034934547,0.7068405115249924,0.2718970890472134,0.2319523339734706,0.1852149358355325,0.2174489962544268,0.5968684230165492,0.3468410043766581,0.3348497421214217,0.3257350398609764,0.347937135438619,0.2565409976697759,0.2374075032731333,0.714275938040935,0.1726759549137656,0.1646108242211598,0.1979410543634616,0.3402984055117461,0.1252363719602238,0.1608210331876882,0.1961986837559255,0.5540168637671024,0.5324665687652536,180400,14891,150,99.27333333333333,0.08254434589800444,0,1
246_SVDB_id_10_Medical_tr_20100_1st_68460.csv,0.2242561085839627,0.0464838075707083,0.3562675595921757,0.0269794721407624,0.2417818406916602,0.5082089767412132,0.366642075727482,0.2782446861766975,0.2852007189934092,0.1812738160043549,0.1992432394202546,0.2412429745387906,0.1220684632192279,0.0250386058988709,0.4308341151730251,0.2433523597382709,0.3222741707833451,0.2132191597538132,0.1579668790248192,0.1481157837247405,0.0569815195071868,0.0707692307692307,0.2658073870743839,0.0407357207949791,0.0554030446718243,0.0796841349605168,0.2082389289392379,0.0459777506269693,0.0369691923397169,0.030639908997785,0.1652199285141148,0.1110457697642163,80400,535,5,107.0,0.006654228855721393,0,1
247_SVDB_id_11_Medical_tr_20100_1st_23611.csv,0.1470873152791356,0.0496789076657541,0.0758798934145416,0.0734246338393512,0.6855488673186216,0.6226241065141369,0.6452077572076008,0.5793161908098993,0.5647234699743514,0.2720893343554266,0.706851660609523,0.3268299110863451,0.528709672347591,0.0274486485734392,0.6891601053174783,0.7269313129937336,0.4962179650921857,0.3666579596535352,0.3113438661019004,0.2796603317000106,0.1611840622290838,0.2919262229168432,0.7103380519627845,0.2659855780467039,0.2622081575372827,0.2659545111653915,0.267227691675742,0.248802268673542,0.0894352814208291,0.0469356425706221,0.5879401782143263,0.5804085081466163,80400,945,8,118.125,0.011753731343283582,0,1
248_SVDB_id_12_Medical_tr_18462_1st_18562.csv,0.2273644625974955,0.1785226195873205,0.1416735686075459,0.1904985380162252,0.7309868835622245,0.3464370362655983,0.851176034508596,0.7908414573207039,0.6845710938135986,0.2967552849381684,0.7559664100332255,0.3577501935809362,0.1756503643049216,0.1133819140344037,0.3589918908166245,0.7470723980965803,0.2763713216344388,0.3515497821187066,0.3252260492307695,0.1659024998807981,0.2761897546176632,0.3005013499962811,0.7170668123831976,0.2832098084878557,0.282158392860281,0.2250423436795168,0.3024883763606173,0.2366254872677819,0.131240832127135,0.1767492922250287,0.4969692645970521,0.4110185745757947,130400,6004,34,176.58823529411765,0.046042944785276076,0,1
249_SVDB_id_13_Medical_tr_50000_1st_54982.csv,0.1425671666813551,0.2138584890429948,0.2952420649004689,0.0890219579081836,0.5254017065317198,0.177969765422914,0.5961391226844189,0.4535905865973523,0.4679844455858516,0.1973709322765064,0.5837017871116241,0.1665506383051285,0.2639423295683347,0.0548399972009806,0.3344466146906505,0.2477252967197601,0.2302361226994617,0.2254341066295244,0.2096734589697444,0.2138584890429948,0.1356208108898697,0.2320387225107671,0.4269130573521561,0.2123041207818794,0.23198816380742,0.2237559063843021,0.0809599710753457,0.2538939418611603,0.0731850846267164,0.0835998988677168,0.4301777236892561,0.2183831315170926,230400,8578,57,150.49122807017545,0.037230902777777776,0,1
250_SVDB_id_14_Medical_tr_50000_1st_107354.csv,0.1871545193367023,0.1427083410349176,0.4050050927855395,0.1543807086294878,0.2314721183210475,0.4608545572970385,0.4709843160265113,0.4498475780528129,0.2666712794121492,0.1659602198052825,0.353559477355009,0.1926059815819137,0.1077234878488641,0.096059068709046,0.4589878039000518,0.2919875915669905,0.3050786071632936,0.2245608756814825,0.2132893202568454,0.0924251602459606,0.0645593506101986,0.0791765340426796,0.3990154604446269,0.1605630640481858,0.2559019736073191,0.1317836943014162,0.1068871987761921,0.1706193708991759,0.0711254370918266,0.075037188442403,0.2416678604800908,0.2615585473343523,230400,6469,6,1078.1666666666667,0.028077256944444445,0,1
251_SVDB_id_15_Medical_tr_5421_1st_5521.csv,0.4572874578631773,0.3206035962867765,0.0823933003993196,0.0439028391705648,0.7929390981145116,0.2368779361091857,0.8737075317031523,0.8675903604563079,0.8564546487804384,0.1477699440987279,0.8576645617828589,0.4758915718296576,0.1418698117828588,0.0887211633690541,0.2176639336450695,0.7433124998462206,0.4570262599734042,0.3985857776169741,0.360703544521385,0.3710176379955002,0.1174919544581148,0.3512256435501226,0.8573255733302131,0.5440917193443795,0.3203228986019202,0.1461574987150601,0.1372365280373653,0.3225179008872911,0.1127277813748506,0.1326469107937843,0.6532364052322915,0.6565518117598954,230400,12809,83,154.32530120481928,0.05559461805555556,0,1
253_SVDB_id_17_Medical_tr_17803_1st_17903.csv,0.3970404603904221,0.0962642629022636,0.0543117914677712,0.1387029182989951,0.645859977162525,0.490443138787673,0.8490917582916342,0.7906516129110454,0.7928926184804964,0.0954081465145612,0.525010817841017,0.4320959471543417,0.4074212990486093,0.0706622791008873,0.7128083229484331,0.7174984718821185,0.1600789592350716,0.3348151537231804,0.2955482551997708,0.0780912333517334,0.3036023150807313,0.0827495948686797,0.2789765377788259,0.0737579274149775,0.0545184561256233,0.1012887400744981,0.3020324148520129,0.0536122952704606,0.0111664673405795,0.070406096395881,0.2036967883409683,0.1388450777881102,130400,3941,25,157.64,0.030222392638036808,0,1
254_SVDB_id_18_Medical_tr_30824_1st_30924.csv,0.1149524526638572,0.0910605082081103,0.2180260383314519,0.0849211906931409,0.4128937822816415,0.278484723495612,0.6689308807695686,0.5543403226538397,0.1264159593961193,0.1313774857274462,0.2671063323916794,0.1111961698101118,0.0941215097266992,0.0574250958064475,0.4436849228367495,0.5669919158190717,0.3136645542571948,0.1510441001683631,0.1963315252287166,0.0904735361770511,0.0563669861491738,0.0982980626622606,0.194172110117079,0.0743505673227352,0.0857658909569214,0.0879774379389434,0.0698942478711077,0.0919787208769509,0.0881083369476688,0.1004542652988796,0.2301335590498098,0.1460952948505709,230400,7847,42,186.83333333333334,0.034058159722222224,0,1
255_SVDB_id_19_Medical_tr_50000_1st_54982.csv,0.2023224332266618,0.2062870132565954,0.28522091802764,0.138222945045679,0.4024863311946667,0.2164017296321262,0.4350110180073362,0.3885835407989023,0.5650891305771305,0.1198759606454311,0.4688255632171848,0.2862831875274786,0.0831823945581132,0.1418146789370315,0.2893076783319126,0.342479856592382,0.1431956954416572,0.2521610270926396,0.2750461371755991,0.209106659222636,0.061484804333347,0.1510354982717924,0.3676296286717495,0.209106659222636,0.2296295620650676,0.2185092554223667,0.1705186614331811,0.2944136773070899,0.1067305063237282,0.1099415005522466,0.2457835154597688,0.2106917948130612,230400,8578,57,150.49122807017545,0.037230902777777776,0,1
256_SVDB_id_20_Medical_tr_6264_1st_6364.csv,0.2929870242800972,0.0609697537762506,0.1907219819917119,0.0765983120913078,0.3678129740573147,0.3740436646503874,0.6916010311520171,0.6824163650011621,0.6657121060564243,0.1039725009541952,0.3364030089994049,0.2785448177703371,0.1866340248575355,0.0788398926820986,0.6584925588656362,0.6377786714938205,0.445880661738175,0.2948511666784716,0.0485019757283114,0.0637958951438679,0.0502883443295792,0.0666984406605376,0.3609171106928244,0.0671312891387345,0.0700247693605786,0.070035015481793,0.05876279550173,0.0655206025109387,0.044303252783015,0.0670234049124339,0.088702382534929,0.1011476047233173,230400,7464,45,165.86666666666667,0.03239583333333333,0,1
257_TAO_id_1_Environment_tr_500_1st_3.csv,0.141476539056723,0.9859370461420748,0.1495702389694213,0.2034280877477605,0.0238006531150291,0.1376599017009713,0.0682142565573867,0.1212174377837954,0.1321419658987289,0.997401983939537,0.1518485429283427,0.139797067950096,0.1769398673232382,0.1829843348268583,0.2356071093580135,0.2638060438856091,0.1374590593120517,0.988482922954726,0.99288256227758,0.1669117327586525,0.0368478449794119,0.3178448004486941,0.1418602504948702,0.036410923276983,0.1665194954407164,0.1492404142795914,0.176612015554571,0.993479549496147,0.98627783020266,0.9831971737900118,0.1909545360868029,0.2012898316665568,10000,954,849,1.1236749116607774,0.0954,1,1
258_TAO_id_2_Environment_tr_500_1st_4.csv,0.1902616260539095,0.9857144807394124,0.2143664379516985,0.074584546141489,0.0172173114526491,0.4459376646212623,0.1056933075927412,0.1377587490098175,0.160925960404394,0.9991652754590984,0.1877333635110479,0.1928867457857654,0.2280721347565384,0.3503834542565988,0.1956201415486,0.2475223148186781,0.2462937553855399,0.9974916387959866,0.996652719665272,0.2204067885261656,0.0229762321188578,0.3007973817582971,0.1580880153023287,0.1125947642738687,0.200214379755238,0.2076014194644564,0.275625860596439,0.9987515831004714,0.994042787809899,0.998333696148192,0.2348024245408263,0.2341763639972646,10000,1380,1199,1.1509591326105089,0.138,1,1
260_IOPS_id_1_WebService_tr_5000_1st_11804.csv,0.0081545825208296,0.4444444444444445,0.0197600564573041,0.0202247191011235,0.8122270742358079,0.0198153812836685,0.0012865517184551,0.006875214850464,0.9333333333333332,0.4090909090909091,0.9333333333333332,0.0604229607250755,0.0041152263374485,0.0112089671737389,0.0164705882352941,0.246031746031746,0.2295081967213114,0.4444444444444445,0.4444444444444445,0.4090909090909091,0.0,0.6792452830188679,0.3636363636363636,0.0010266940451745,0.3380281690140845,0.1118012422360248,0.4545454545454546,0.4444444444444445,0.4782608695652174,0.4444444444444445,0.4789915966386555,0.4,20000,14,1,14.0,0.0007,0,1
